19850101	  -67	 -167	    0
19850102	   11	 -139	    0
19850103	   61	 -111	    0
19850104	   72	  -33	    0
19850105	  122	  -78	    0
19850106	  100	  -22	    0
19850107	   72	  -22	    0
19850108	  -67	  -78	   58
19850109	  -72	 -106	    0
19850110	  -67	 -167	    0
19850111	 -144	 -206	    0
19850112	  -39	 -267	    0
19850113	   61	 -111	    0
19850114	  -50	  -78	    0
19850115	  -61	 -122	    0
19850116	  -11	  -78	    0
19850117	   56	  -83	    0
19850118	   22	  -22	    0
19850119	 -217	 -183	    0
19850120	 -128	 -244	    0
19850121	  -33	 -133	    0
19850122	  -56	 -117	    0
19850123	   50	 -133	    0
19850124	   72	  -22	    0
19850125	  -61	 -150	    0
19850126	   56	 -106	    0
19850127	   17	  -89	    0
19850128	    6	 -100	    0
19850129	   -6	  -50	    0
19850130	 -161	 -178	   10
19850131	 -106	 -244	    0
19850201	  -94	 -228	    0
19850202	 -100	 -217	    0
19850203	  -94	 -183	   18
19850204	 -128	 -172	    0
19850205	  -67	 -244	    0
19850206	  -83	 -200	    0
19850207	 -100	 -244	    0
19850208	  -56	 -161	    0
19850209	   22	  -56	    0
19850210	  -83	 -128	    8
19850211	    0	 -183	    0
19850212	  -17	 -161	    0
19850213	   28	  -72	    0
19850214	   22	  -83	    0
19850215	   67	 -122	    0
19850216	   72	  -17	    0
19850217	   56	  -50	    0
19850218	   72	  -44	    0
19850219	  128	  -28	    0
19850220	   72	    0	    5
19850221	   72	   17	    0
19850222	  111	  -39	    0
19850223	   33	   17	    0
19850224	  111	  -56	    0
19850225	  156	    6	    0
19850226	   44	  -17	    0
19850227	  111	  -50	    0
19850228	  144	  -22	    0
19850301	  122	    0	    0
19850302	   56	    0	    0
19850303	  133	   17	  224
19850304	  -17	  -78	    0
19850305	   22	 -100	    0
19850306	  100	  -22	    0
19850307	  133	    6	    0
19850308	  161	  -39	    0
19850309	  111	  -28	    0
19850310	  200	  -11	    0
19850311	   83	   33	    0
19850312	   78	  -39	    0
19850313	   94	  -11	    0
19850314	  139	  -22	    0
19850315	  172	   -6	    0
19850316	  128	  -11	    0
19850317	  206	  -17	    0
19850318	  239	  -22	    0
19850319	  161	   22	    0
19850320	  183	  -28	    0
19850321	  167	  -17	    0
19850322	   83	   17	   38
19850323	  133	  -28	    0
19850324	  150	  -33	    0
19850325	  178	  -11	    0
19850326	  272	  106	    0
19850327	  161	    0	    0
19850328	  161	   44	    0
19850329	   28	  -28	    0
19850330	   11	  -22	   74
19850331	   50	  -39	    0
19850401	  139	  -39	    0
19850402	  233	   17	    0
19850403	  211	   17	    0
19850404	   61	   39	    0
19850405	   72	  -11	    0
19850406	-9999	-9999	    0
19850407	-9999	-9999	    0
19850408	-9999	-9999	    0
19850409	-9999	-9999	    0
19850410	-9999	-9999	    0
19850411	-9999	-9999	    0
19850412	-9999	-9999	    0
19850413	-9999	-9999	    0
19850414	  239	  -11	    0
19850415	  294	   33	    0
19850416	  294	   94	    0
19850417	  322	  139	    0
19850418	  328	  128	   23
19850419	  244	  150	  338
19850420	  256	   72	    0
19850421	  289	  111	  127
19850422	  217	  122	  119
19850423	  161	   83	    0
19850424	  178	   44	    0
19850425	   72	   72	  206
19850426	   89	   56	  284
19850427	  167	   28	    0
19850428	  217	   44	    0
19850429	  206	  117	   58
19850430	  161	  144	  211
19850501	  200	  100	    0
19850502	  228	   61	    0
19850503	  228	  111	    0
19850504	  261	  106	   25
19850505	  256	  117	    0
19850506	  239	   78	    0
19850507	  244	  106	    0
19850508	  272	  122	    0
19850509	  294	  156	    0
19850510	  294	  172	    0
19850511	  222	  189	   51
19850512	  222	  100	  381
19850513	  106	   94	  406
19850514	  133	   83	    0
19850515	  183	   72	    0
19850516	  211	   83	    0
19850517	  206	   78	    0
19850518	  239	   67	    0
19850519	  250	  111	   18
19850520	  217	  117	    0
19850521	  261	   83	    0
19850522	  267	   83	    0
