19850101	   28	   11	  457
19850102	   28	  -67	    0
19850103	  -61	  -83	    0
19850104	  -28	  -78	    0
19850105	   11	  -78	    0
19850106	   33	  -22	    0
19850107	   17	  -33	    0
19850108	   11	  -17	    0
19850109	  -11	  -94	    0
19850110	  -50	  -94	   20
19850111	  -56	 -117	   13
19850112	  -50	 -139	    0
19850113	  -50	 -156	    0
19850114	  -17	 -100	    0
19850115	  -11	 -139	   13
19850116	  -83	 -144	    0
19850117	  -28	  -94	   25
19850118	  -28	  -94	   25
19850119	  -17	 -139	   38
19850120	 -139	 -311	    0
19850121	 -317	 -211	    0
19850122	  -89	 -217	    8
19850123	  -61	 -117	    0
19850124	  -44	 -100	    0
19850125	  -28	  -56	   51
19850126	  -28	 -206	   30
19850127	  -72	 -206	    0
19850128	  -11	  -94	    0
19850129	  -44	 -133	    0
19850130	  -44	 -128	    0
19850131	  -17	  -83	   15
19850201	  -39	 -172	    0
19850202	 -106	 -211	    0
19850203	 -100	 -233	    0
19850204	  -89	 -228	    0
19850205	  -61	 -228	   25
19850206	  -56	 -100	    0
19850207	  -78	 -189	    0
19850208	 -100	 -200	    0
19850209	  -67	 -211	    0
19850210	  -50	 -200	   48
19850211	    6	  -78	  102
19850212	   22	  -33	  203
19850213	  -22	  -72	    8
19850214	  -67	 -100	    5
19850215	  -72	 -178	    0
19850216	 -100	 -111	    0
19850217	  -61	 -111	    0
19850218	   22	  -78	    0
19850219	   39	  -89	    0
19850220	  -11	 -106	    0
19850221	   61	 -111	    0
19850222	   67	   33	    0
19850223	  111	   56	  163
19850224	  117	   61	  330
19850225	   61	   17	   36
19850226	   50	   17	    0
19850227	  111	  -28	   64
19850228	  -11	  -50	    0
19850301	   67	  -44	    0
19850302	   56	  -44	   15
19850303	   72	  -17	    0
19850304	   72	  -17	  183
19850305	  139	  -39	  140
19850306	   -6	  -78	    0
19850307	   -6	  -72	    0
19850308	   78	   -6	    0
19850309	  117	   -6	    0
19850310	  117	  -17	    0
19850311	  167	   28	  127
19850312	  128	   11	   25
19850313	   78	   -6	    0
19850314	   44	   -6	   38
19850315	   83	  -33	    0
19850316	   83	  -33	    0
19850317	  122	  -33	    0
19850318	   39	  -78	    0
19850319	   61	  -72	    0
19850320	  178	   11	    0
19850321	  133	  -28	    0
19850322	   94	  -28	    0
19850323	  100	   11	    8
19850324	   78	   22	   18
19850325	   44	   22	   20
19850326	  111	   11	    0
19850327	  172	   11	    0
19850328	  200	  122	  203
19850329	  244	  100	   71
19850330	  161	   50	   64
19850331	   56	   17	  135
19850401	  122	  -22	   15
19850402	   33	  -17	    0
19850403	   94	   -6	   20
19850404	  139	   44	    0
19850405	  217	   56	    8
19850406	  117	   17	  394
19850407	   78	    6	    8
19850408	   94	  -17	   15
19850409	   50	  -44	   15
19850410	   28	  -33	    0
19850411	   83	  -11	    0
19850412	  161	   50	    0
19850413	  228	   61	    0
19850414	  222	  106	   13
19850415	  217	   89	   89
19850416	  217	   94	    0
19850417	  217	   44	    0
19850418	  200	   50	    0
19850419	  278	  172	    0
19850420	  283	  156	   13
19850421	  278	  172	    0
19850422	  289	  178	    0
19850423	  278	  172	    0
19850424	  267	  161	   13
19850425	  189	   72	    8
19850426	  250	   89	    0
19850427	  283	  122	    0
19850428	  178	   94	    0
19850429	  211	   61	    0
19850430	  222	   61	    0
19850501	  256	  111	    0
19850502	  256	   72	   46
19850503	  194	   44	    0
19850504	  211	   72	    0
19850505	  228	  106	    0
19850506	  261	  139	    0
19850507	  250	   56	    0
19850508	  239	   78	    0
19850509	  239	   89	    0
19850510	  272	  106	    0
19850511	  278	  150	    0
19850512	  267	  156	    8
19850513	  306	  139	    0
19850514	  278	  144	    0
19850515	  306	  172	   61
19850516	  211	  133	    0
19850517	  139	   72	   41
19850518	  133	   67	    0
19850519	  267	  106	    0
19850520	  239	  100	    0
19850521	  256	   78	   71
19850522	  211	   67	    0
19850523	  178	   56	    0
19850524	  233	   72	    0
19850525	  267	   94	    0
19850526	  267	  122	    0
19850527	  300	  172	   18
19850528	  267	  122	  404
19850529	  211	  111	    0
19850530	  222	  122	    0
19850531	  261	  183	    0
19850601	  272	  128	    0
19850602	  278	  161	   25
19850603	  267	  128	  191
19850604	  233	  133	    0
19850605	  178	  122	    0
19850606	  217	   83	    0
19850607	  239	  117	    0
19850608	  267	  139	    0
19850609	  317	  122	    0
19850610	  272	  139	    0
19850611	  161	   89	  244
19850612	  139	   61	   13
19850613	  144	   89	    0
19850614	  211	   78	    0
19850615	  233	  122	    8
19850616	  206	  139	  173
19850617	  233	  161	   13
19850618	  256	  144	  109
19850619	  211	  117	    0
19850620	  211	  106	    0
19850621	  250	  144	    0
19850622	  283	  167	   18
19850623	  228	  161	    0
19850624	  300	  172	    0
19850625	  261	  139	    0
19850626	  289	  172	    0
19850627	  311	  156	    0
19850628	  272	  128	    0
19850629	  267	  122	    0
19850630	  278	  144	    0
19850701	  283	  133	    0
19850702	  233	  161	  211
19850703	  261	  156	   33
19850704	  272	  139	    0
19850705	  300	  183	   74
19850706	  272	  150	    0
19850707	  261	  144	    0
19850708	  311	  172	    0
19850709	  328	  206	    0
19850710	  322	  178	   13
19850711	  267	  133	    0
19850712	  283	  150	    0
19850713	  283	  183	  114
19850714	  294	  200	  102
19850715	  300	  200	   36
19850716	  272	  139	    0
19850717	  261	  111	    0
19850718	  267	  111	    0
19850719	  283	  167	    0
19850720	  300	  200	    0
19850721	  294	  194	    0
19850722	  272	  172	    0
19850723	  267	   94	    0
19850724	  267	  117	    0
19850725	  311	  161	    0
19850726	  306	  189	  150
19850727	  267	  122	    0
19850728	  278	  128	    0
19850729	  289	  144	    0
19850730	  300	  167	    0
19850731	  278	  172	  127
19850801	  261	  150	   13
19850802	  250	  111	    0
19850803	  256	  122	    0
19850804	  272	  128	    0
19850805	  272	  183	  203
19850806	  211	  183	   66
19850807	  261	  156	   51
19850808	  283	  133	    0
19850809	  278	  144	    0
19850810	  294	  144	    0
19850811	  283	  128	    0
19850812	  267	  128	    0
19850813	  294	  161	  229
19850814	  294	  206	  419
19850815	  278	  183	   76
19850816	  211	  144	    0
19850817	  250	  172	    0
19850818	  283	  189	    0
19850819	  267	  139	    0
19850820	  206	  111	   33
19850821	  222	  122	    0
19850822	  222	  106	    0
19850823	  244	  117	    0
19850824	  267	  167	    0
19850825	  244	  133	   71
19850826	  239	  133	    0
19850827	  239	  144	    0
19850828	  256	  144	    0
19850829	  261	  150	    0
19850830	  272	  178	   84
19850831	  250	  128	    0
19850901	  239	  150	    0
19850902	  289	  167	    0
19850903	  294	  200	    0
19850904	  306	  211	    0
19850905	  267	  217	    5
19850906	  250	  217	    0
19850907	  294	  222	    0
19850908	  333	  228	    0
19850909	  322	  194	  114
19850910	  278	  183	  292
19850911	  228	  128	    0
19850912	  200	   72	    0
19850913	  178	   39	    0
19850914	  172	   44	    0
19850915	  178	   56	    0
19850916	  211	   61	    0
19850917	  244	   83	    0
19850918	  256	  144	    0
19850919	  289	  161	    0
19850920	  289	  156	    0
19850921	  294	  139	    0
19850922	  272	  150	    0
19850923	  250	  167	    0
19850924	  250	   50	  188
19850925	  167	   44	    0
19850926	  172	   56	   18
19850927	  178	   67	    0
19850928	  178	   72	    0
19850929	  233	   78	    0
19850930	  233	   94	   15
19851001	  167	   33	   25
19851002	  122	  -11	    0
19851003	  150	   -6	    0
19851004	  189	    6	    0
19851005	  144	   78	   94
19851006	  117	   17	    0
19851007	  133	   28	    0
19851008	  222	   61	    0
19851009	  206	  150	    5
19851010	  228	  156	    0
19851011	  172	   83	   64
19851012	  156	  100	  117
19851013	  267	  122	   56
19851014	  228	  122	   76
19851015	  183	  117	   84
19851016	  183	   56	    0
19851017	  144	   50	    0
19851018	  217	   78	    0
19851019	  194	  150	  546
19851020	  183	  117	    5
19851021	  144	   78	    0
19851022	  156	   89	    0
19851023	  156	   83	    0
19851024	  200	  128	   97
19851025	  233	   28	    0
19851026	  183	   28	    0
19851027	  183	   22	    0
19851028	  206	   72	    0
19851029	  128	   22	    0
19851030	  128	   39	    0
19851031	  144	   56	   13
19851101	  139	   78	    0
19851102	  172	  106	   76
19851103	  106	   44	    3
19851104	   94	   50	    0
19851105	   78	   56	   25
19851106	  111	   67	    0
19851107	  150	   50	  102
19851108	   94	    6	    0
19851109	  128	   33	    8
19851110	-9999	   44	  226
19851111	   50	   11	   58
19851112	   67	   17	   18
19851113	  161	   61	   43
19851114	  161	   94	   15
19851115	  167	   33	    8
19851116	   67	   33	  226
19851117	   89	    6	    5
19851118	  156	    6	    0
19851119	  189	  106	  241
19851120	  200	  -44	  173
19851121	  -22	  -72	    0
19851122	   17	  -72	   64
19851123	   17	  -22	    0
19851124	   33	  -56	    0
19851125	   -6	  -56	    0
19851126	  139	  -11	  127
19851127	  150	   17	    0
19851128	   39	    0	  102
19851129	   11	    6	    0
19851130	   33	   11	    0
19851201	   56	   28	    0
19851202	  111	 -117	  122
19851203	  -83	 -139	    0
19851204	  -33	 -139	    0
19851205	   11	  -39	   13
19851206	    6	  -39	   69
19851207	   17	  -50	    0
19851208	   -6	  -33	    0
19851209	   39	  -11	    0
19851210	   39	  -22	  178
19851211	   44	    6	  236
19851212	   11	  -11	   53
19851213	  -11	  -78	    0
19851214	  -61	 -183	    8
19851215	  -67	 -189	    0
19851216	  -22	  -83	    0
19851217	  -11	 -144	    5
19851218	  -89	 -217	   15
19851219	 -156	 -222	    0
19851220	 -111	 -206	    8
19851221	  -67	 -189	    0
19851222	  -44	 -189	   13
19851223	    6	  -44	    0
19851224	   17	  -61	   13
19851225	  -61	 -206	    0
19851226	 -128	 -211	    0
19851227	    6	 -128	   48
19851228	  -17	 -161	    5
19851229	  -61	 -161	    8
19851230	  -78	 -144	    0
19851231	   39	 -117	    0
19860101	  -11	 -139	    0
19860102	   11	 -111	    0
19860103	   39	    0	   10
19860104	   11	  -22	    0
19860105	   17	  -78	   18
19860106	  -33	 -122	    0
19860107	  -61	 -133	    0
19860108	  -78	 -167	    0
19860109	  -61	 -172	    0
19860110	   22	  -78	    0
19860111	   33	  -39	    0
19860112	   56	  -44	    0
19860113	   28	  -78	    8
19860114	  -50	  -94	    0
19860115	  -11	 -111	    0
19860116	   22	 -100	    0
19860117	   89	  -67	    0
19860118	   83	   50	    0
19860119	  106	    6	    0
19860120	   11	  -11	    0
19860121	  -11	  -39	    0
19860122	  111	  -22	    0
19860123	   17	  -72	    0
19860124	   28	  -72	    0
19860125	   28	  -33	   20
19860126	   28	  -61	    0
19860127	  -61	 -161	   23
19860128	 -133	 -189	    8
19860129	  -67	 -161	    8
19860130	  -39	 -150	    0
19860131	  -39	 -150	    0
19860201	   28	  -44	    3
19860202	   94	    0	    8
19860203	   11	   -6	    0
19860204	   11	   -6	  114
19860205	  122	   11	   58
19860206	   28	  -11	    0
19860207	   -6	  -61	   64
19860208	  -33	  -67	   30
19860209	  -28	  -94	    0
19860210	  -72	 -150	    0
19860211	  -72	 -156	    0
19860212	  -61	 -183	    0
19860213	 -117	 -200	    0
19860214	  -61	 -200	   23
19860215	  -22	 -189	    0
19860216	  -50	 -194	    0
19860217	    6	  -50	   76
19860218	   56	    0	   18
19860219	  117	   17	    0
19860220	   56	   22	    0
19860221	   72	  -72	  107
19860222	  -39	 -133	    0
19860223	  -28	  -94	    0
19860224	  -22	  -94	   33
19860225	   -6	  -89	    0
19860226	    6	  -94	   51
19860227	   11	  -56	   33
19860228	  -44	 -122	    0
19860301	  -28	 -144	    0
19860302	    6	 -106	    0
19860303	   39	  -11	    0
19860304	   39	  -22	    0
19860305	   33	  -11	    0
19860306	   67	  -22	   76
19860307	   22	 -100	    0
19860308	  -72	 -133	    0
19860309	   72	 -122	    0
19860310	  183	   78	    0
19860311	  172	    0	   76
19860312	   67	   -6	    5
19860313	   61	   11	  104
19860314	  150	   33	   10
19860315	  111	   28	    0
19860316	   39	   17	    0
19860317	   39	   -6	    0
19860318	   83	   -6	    0
19860319	  156	   44	  145
19860320	   78	  -83	    0
19860321	  -33	 -100	    0
19860322	   17	  -94	    0
19860323	   78	  -22	    0
19860324	  167	  -39	    0
19860325	  122	  -28	    0
19860326	  228	   94	    0
19860327	  161	  -17	   25
19860328	  106	  -17	    0
19860329	  211	   39	    0
19860330	  261	  117	    0
19860331	  267	   89	    0
19860401	  278	  100	    0
19860402	  211	    0	   64
19860403	  144	   11	    0
19860404	  183	   44	    0
19860405	  267	   83	   13
19860406	  194	   89	    0
19860407	  200	   50	    0
19860408	  233	   50	    0
19860409	  144	   17	    0
19860410	   78	  -17	    0
19860411	  117	  -11	    0
19860412	  156	   -6	    0
19860413	  189	   50	    0
19860414	  161	   50	    0
19860415	  161	   11	   84
19860416	   28	    0	   43
19860417	   72	    6	   13
19860418	  167	   39	    0
19860419	  200	   89	    0
19860420	  194	   61	    0
19860421	  106	   56	   84
19860422	   67	  -28	    0
19860423	   67	  -56	    0
19860424	  150	  -22	    0
19860425	  239	   83	    0
19860426	  306	  128	   38
19860427	  317	  111	    0
19860428	  294	  111	    0
19860429	  200	   83	   33
19860430	-9999	-9999	    0
19860501	  178	  117	  653
19860502	  178	   44	    0
19860503	  106	   11	    0
19860504	  150	   33	    0
19860505	  139	   83	    0
19860506	  272	  139	    0
19860507	  289	  156	  170
19860508	  239	   94	    0
19860509	  233	   94	    0
19860510	  211	  100	    0
19860511	  233	  117	    0
19860512	  267	  133	    5
19860513	  183	   83	   13
19860514	  239	  111	   15
19860515	  211	  122	    0
19860516	  228	  144	  160
19860517	  256	  156	    0
19860518	  278	  100	   38
19860519	  133	  100	   84
19860520	  117	   67	    8
19860521	   83	   61	    5
19860522	  144	   72	    0
19860523	  172	   61	    0
19860524	  206	   83	    0
19860525	  228	  122	    0
19860526	  222	  133	    0
19860527	  183	  133	  188
19860528	  244	  144	    0
19860529	  244	  161	    5
19860530	  256	  156	  203
19860531	  272	  167	    0
19860601	  289	  183	    0
19860602	  306	   83	    0
19860603	  189	   78	    0
19860604	  244	  106	    0
19860605	  278	  178	  396
19860606	  244	  172	  183
19860607	  222	  172	   18
19860608	  278	  178	   33
19860609	  267	  133	    0
19860610	  250	  161	   15
19860611	  283	  172	   71
19860612	  294	  156	    0
19860613	  167	  139	    0
19860614	  261	  144	    0
19860615	  244	  150	  305
19860616	  278	  189	  173
19860617	  300	  122	    0
19860618	  211	   94	    0
19860619	  250	  122	    0
19860620	  317	  189	   51
19860621	  272	  161	    0
19860622	  328	  178	    0
19860623	  322	  189	    0
19860624	  272	  139	    0
19860625	  178	   61	    0
19860626	  244	  100	    0
19860627	  300	  172	    0
19860628	  328	  200	   86
19860629	  289	  150	    0
19860630	  278	  156	   46
19860701	  172	  144	  206
19860702	  206	  150	  117
19860703	  228	  117	    0
19860704	  233	  139	    0
19860705	  289	  189	    0
19860706	  317	  217	    0
19860707	  322	  206	    0
19860708	  317	  228	    0
19860709	  333	  206	  183
19860710	  267	  183	    0
19860711	  244	  194	  196
19860712	  261	  206	  107
19860713	  278	  194	  216
19860714	  294	  183	    0
19860715	  272	  189	    0
19860716	  311	  194	    0
19860717	  333	  228	    0
19860718	  339	  239	    0
19860719	  333	  228	    0
19860720	  339	  228	    0
19860721	  289	  178	    0
19860722	  278	  167	    0
19860723	  294	  183	    0
19860724	  306	  200	    0
19860725	  317	  211	    0
19860726	  322	  183	  236
19860727	  278	  167	    0
19860728	  294	  183	  229
19860729	  306	  172	  236
19860730	  267	  156	    0
19860731	  278	  167	    0
19860801	  289	  189	   10
19860802	  261	  183	    0
19860803	  261	  139	    0
19860804	  239	  133	    0
19860805	  267	  156	    0
19860806	  267	  183	    0
19860807	  239	  178	   48
19860808	  256	  178	    0
19860809	  278	  156	    0
19860810	  278	  178	    0
19860811	  228	  133	   74
19860812	  228	   83	    0
19860813	  228	  106	    0
19860814	  250	  122	    0
19860815	  300	  161	    0
19860816	  289	  194	    0
19860817	  278	  167	    0
19860818	  289	  183	    0
19860819	  278	  139	    0
19860820	  272	  128	    0
19860821	  278	  133	    0
19860822	  278	  156	    0
19860823	  283	  178	    0
19860824	  256	   94	    0
19860825	  244	   94	    0
19860826	  261	  161	    0
19860827	  289	  156	  218
19860828	  178	   56	    0
19860829	  167	   28	    0
