19850101	  161	   28	    0
19850102	  194	    0	   28
19850103	    0	  -22	    0
19850104	   11	  -22	    0
19850105	   11	  -44	    0
19850106	   44	  -11	    0
19850107	   28	   -6	   28
19850108	   11	  -11	    0
19850109	    0	 -117	   10
19850110	  -50	 -117	   18
19850111	  -11	  -61	   38
19850112	  -56	 -117	    0
19850113	  -72	 -122	    0
19850114	    0	 -122	    0
19850115	   -6	 -117	    5
19850116	  -67	 -139	    0
19850117	    0	 -144	   43
19850118	    0	  -61	    5
19850119	    6	  -78	   33
19850120	  -72	 -278	    0
19850121	 -228	 -283	    0
19850122	 -128	 -144	    5
19850123	  -61	 -106	    0
19850124	  -17	  -78	    0
19850125	   -6	  -44	   20
19850126	    6	 -161	   18
19850127	  -72	 -161	    0
19850128	   -6	  -72	    0
19850129	  -22	  -67	    0
19850130	  -33	 -133	    0
19850131	   22	  -94	   38
19850201	   17	  -78	    8
19850202	  -78	 -117	   10
19850203	  -94	 -256	   20
19850204	 -100	 -250	    0
19850205	  -44	 -239	    0
19850206	   11	  -50	   18
19850207	  -33	 -144	    0
19850208	  -94	 -172	    0
19850209	  -67	 -211	    0
19850210	  -50	 -211	    0
19850211	   22	 -133	    8
19850212	   78	    6	   18
19850213	   17	  -67	   94
19850214	  -44	  -72	    5
19850215	  -44	 -139	    3
19850216	  -67	 -172	    0
19850217	   17	 -122	    0
19850218	   39	 -122	    0
19850219	   72	  -94	    0
19850220	   72	  -94	    0
19850221	   61	  -89	    0
19850222	  128	  -11	    0
19850223	  117	   72	    5
19850224	  200	  100	    0
19850225	  178	   22	    0
19850226	   56	   22	    0
19850227	  106	   11	    0
19850228	   33	  -39	    0
19850301	   94	  -33	    0
19850302	  117	   17	    0
19850303	  106	  -17	    0
19850304	  128	  -17	    0
19850305	  233	    6	   30
19850306	   22	  -44	    0
19850307	   44	  -33	    0
19850308	  122	  -11	   58
19850309	  122	  -17	    0
19850310	  128	  -17	    0
19850311	  178	    0	   13
19850312	  167	   39	  191
19850313	  106	  -11	    0
19850314	   89	   -6	    0
19850315	  106	  -17	    0
19850316	   89	  -44	    0
19850317	  139	  -44	    0
19850318	   61	  -67	    0
19850319	   50	  -22	    0
19850320	  172	   83	    0
19850321	  161	  -22	    0
19850322	  111	  -22	    0
19850323	   72	   33	   36
19850324	  100	   28	   18
19850325	  133	   22	    0
19850326	  111	  -33	    0
19850327	  183	  -33	    0
19850328	  206	   94	    0
19850329	  250	  161	   13
19850330	  206	   78	  411
19850331	   94	   61	  307
19850401	  194	   28	   66
19850402	   50	    6	    3
19850403	   89	    6	   10
19850404	  200	   33	   25
19850405	  261	   61	   20
19850406	  228	   33	   56
19850407	  100	   33	    0
19850408	   44	    6	  122
19850409	   78	  -33	   10
19850410	   28	  -44	    0
19850411	  117	  -33	   13
19850412	  172	   39	    0
19850413	  239	   50	    0
19850414	  239	  100	    5
19850415	  244	  133	    0
19850416	  250	  139	   10
19850417	  250	   17	    0
19850418	  206	   33	    0
19850419	  289	  133	    0
19850420	  289	  122	    0
19850421	  289	  111	    0
19850422	  306	  128	    0
19850423	  317	  128	    0
19850424	  300	  139	    0
19850425	  250	  117	   51
19850426	  250	   94	    0
19850427	  283	  111	    0
19850428	  256	  156	   30
19850429	  239	   44	    0
19850430	  228	   44	    0
19850501	  278	   61	    0
19850502	  178	  150	  396
19850503	  156	  100	  249
19850504	  194	   44	    0
19850505	  222	   50	    0
19850506	  244	  117	    0
19850507	  256	   94	    0
19850508	  217	   78	    0
19850509	  233	   72	    0
19850510	  267	   78	    0
19850511	  261	  139	    0
19850512	  278	  167	    0
19850513	  278	  156	   81
19850514	  294	  161	    0
19850515	  306	  172	  122
19850516	  250	  128	  191
19850517	  239	  122	  104
19850518	  150	   56	   18
19850519	  144	   50	   64
19850520	  250	   61	    0
19850521	  261	  133	    0
19850522	  261	   72	    3
19850523	  189	   78	   23
19850524	  239	  106	    0
19850525	  244	   89	    0
