19850101	 -106	 -139	    0
19850102	  -78	 -161	    0
19850103	  -11	 -161	    0
19850104	   33	 -139	    0
19850105	   72	 -144	    0
19850106	   83	  -78	    0
19850107	  117	  -28	    0
19850108	   72	  -44	    0
19850109	  -44	  -72	   20
19850110	  -39	  -89	   15
19850111	  -44	 -194	    0
19850112	 -133	 -244	    0
19850113	  -67	 -228	    0
19850114	   44	 -100	    0
19850115	  -50	 -156	    0
19850116	  -39	 -117	    0
19850117	  -11	  -67	    0
19850118	   50	  -28	    0
19850119	   -6	 -194	    0
19850120	 -183	 -261	    0
19850121	 -144	 -233	    0
19850122	  -22	 -233	    0
19850123	  -17	 -133	    0
19850124	   39	 -111	    0
19850125	   39	 -161	    0
19850126	  -61	 -161	    0
19850127	   39	  -78	    0
19850128	   39	 -133	    0
19850129	   17	 -139	    0
19850130	   33	 -117	    0
19850131	  -83	 -244	    0
19850201	 -117	 -244	    0
19850202	  -83	 -239	    0
19850203	  -61	 -172	    0
19850204	  -39	 -172	    3
19850205	  -94	 -217	-9999
19850206	 -100	 -261	    0
19850207	  -61	 -256	    0
19850208	  -89	 -256	    0
19850209	  -22	 -156	    0
19850210	  -11	 -100	    0
19850211	  -72	 -167	    3
19850212	  -39	 -178	    0
19850213	  -11	 -178	    0
19850214	   22	 -117	    0
19850215	   -6	 -178	    0
19850216	   39	 -172	    0
19850217	   89	  -44	    0
19850218	   89	  -44	    0
19850219	   89	  -44	    0
19850220	  117	  -17	    0
19850221	  117	    6	   51
19850222	  133	    0	   43
19850223	   50	   -6	    0
19850224	   39	   -6	    0
19850225	   78	    0	    0
19850226	  139	   -6	    0
19850227	   50	  -72	    0
19850228	  106	  -72	    0
19850301	  156	   11	   38
19850302	  139	  -22	    0
19850303	   83	  -22	  140
19850304	  156	  -44	    0
19850305	   -6	  -78	    0
19850306	   44	  -72	    0
19850307	  117	  -28	    0
19850308	  156	  -11	    0
19850309	  161	  -33	    0
19850310	  183	    6	    0
19850311	  167	   94	    3
19850312	  111	  -33	    0
19850313	   67	  -28	    0
19850314	  117	  -28	    0
19850315	  139	  -50	    0
19850316	  183	  -28	    0
19850317	  139	  -56	    0
19850318	  211	  -56	    0
19850319	  239	   33	    0
19850320	  194	  -22	    0
19850321	  211	  -17	    0
19850322	  189	  -11	    0
19850323	  117	   11	   38
19850324	  156	  -17	    0
19850325	  122	  -44	    0
19850326	  172	  -22	    0
19850327	  244	   28	    3
19850328	  222	   50	    0
19850329	  194	   17	    0
19850330	   44	   11	    0
19850331	   22	  -11	  104
19850401	   44	  -50	    0
19850402	   83	  -22	    0
19850403	  244	   28	    0
19850404	  217	   50	    0
19850405	  128	   22	    0
19850406	  122	  -22	    0
19850407	   61	  -22	    0
19850408	  128	  -17	    3
19850409	  106	  -50	    0
19850410	  128	  -11	    0
19850411	  217	   28	    0
19850412	  278	   56	    0
19850413	  272	   94	   94
19850414	  172	   33	    0
19850415	  194	   17	    0
19850416	  272	   50	    0
19850417	  283	  128	    0
19850418	  289	  167	    0
19850419	  317	  167	    0
19850420	  283	  122	   64
19850421	  300	  122	    0
19850422	  294	  178	    0
19850423	  256	  128	    0
19850424	  139	   33	   33
19850425	  244	   83	    0
19850426	  122	   83	   46
19850427	  178	   72	   94
19850428	  161	   50	   23
19850429	  222	   94	    0
19850430	  261	  144	    5
19850501	  200	  133	   33
19850502	  222	   94	    0
19850503	  244	   56	    0
19850504	  250	   83	    0
19850505	  283	  128	    0
19850506	  244	  100	    5
19850507	  267	  106	    0
19850508	  294	  117	    0
19850509	  283	  133	    0
19850510	  294	  144	    0
19850511	  272	  183	    0
19850512	  294	  117	    0
19850513	  250	  133	    5
19850514	  167	  117	  544
19850515	  178	   78	   33
19850516	  200	  106	    0
19850517	  228	   78	    0
19850518	  228	   78	    0
19850519	  267	  100	    0
19850520	  278	  139	  150
19850521	  233	   89	    0
19850522	  239	   72	    0
19850523	  267	  111	    0
19850524	  278	  122	    5
19850525	  267	  111	    0
19850526	  317	  111	    0
19850527	  300	  156	   15
19850528	  233	  128	    0
19850529	  278	  128	   43
19850530	  294	  167	   28
19850531	  294	  122	    0
19850601	  256	  133	   10
19850602	  306	  106	    0
19850603	  256	  100	    0
19850604	-9999	-9999	    5
19850605	  211	  111	    0
19850606	  256	  117	    0
19850607	  278	  122	    0
19850608	  328	  178	    0
19850609	  378	  161	    0
19850610	  272	  128	    0
19850611	  272	  128	  107
19850612	  233	   89	    0
19850613	  217	   56	    0
19850614	  256	  128	    0
19850615	  244	  128	    0
19850616	  311	  178	   18
19850617	  328	  161	  127
19850618	  283	  133	    0
19850619	  283	  100	   10
19850620	  272	  139	    0
19850621	  339	  178	    0
19850622	  300	   94	    0
19850623	  317	  206	    0
19850624	  350	  172	  234
19850625	  333	  222	    0
19850626	  339	  228	    0
19850627	  261	  128	  208
19850628	  250	  106	    0
19850629	  267	  122	    0
19850630	  289	  139	    0
19850701	  289	  144	    0
19850702	  311	  156	    0
19850703	  317	  128	    0
19850704	  350	  200	    0
19850705	  350	  133	    0
19850706	  300	  133	    0
19850707	  333	  189	    0
19850708	  367	  217	    0
19850709	  350	  200	    0
19850710	  378	  167	    0
19850711	  344	  194	    0
19850712	  367	  217	    0
19850713	  328	  194	    0
19850714	  372	  217	    0
19850715	  350	  178	    0
19850716	  311	  117	    0
19850717	  333	  161	    0
19850718	  356	  211	    0
19850719	  361	  200	  884
19850720	  283	  172	    0
19850721	  283	  172	   15
19850722	  306	  189	    0
19850723	  289	  172	    0
19850724	  322	  206	    0
19850725	  311	  206	   33
19850726	  300	  144	    0
19850727	  306	  144	    0
19850728	  311	  178	    0
19850729	  328	  189	    0
19850730	  261	  183	  264
19850731	  289	  194	  165
19850801	  206	  172	   15
19850802	  222	  133	    0
19850803	  278	  167	  114
19850804	  228	  178	    0
19850805	  294	  189	    0
19850806	  339	  167	   33
19850807	  317	  167	    0
19850808	  317	  167	    0
19850809	  322	  194	    0
19850810	  322	   94	   46
19850811	  267	  100	    0
19850812	  289	  183	    0
19850813	  306	  150	   28
19850814	  322	  161	    0
19850815	  189	  122	   66
19850816	  239	  161	    0
19850817	  289	  172	  229
19850818	  250	  106	    0
19850819	  239	  161	    3
19850820	  256	  122	    0
19850821	  267	  150	    0
19850822	  256	  183	    0
19850823	  289	  183	    0
19850824	  283	  139	    0
19850825	  239	  122	   36
19850826	  239	  100	    0
19850827	  272	   94	    0
19850828	  289	  128	    0
19850829	  322	  172	    5
19850830	  322	  172	    0
19850831	  306	  178	    0
19850901	  367	  194	    0
19850902	  317	  228	    0
19850903	  367	  200	    0
19850904	  333	  206	    0
19850905	  311	  206	    0
19850906	  344	  206	    0
19850907	  372	  233	    0
19850908	  356	  217	    0
19850909	  317	  133	    0
19850910	  233	  128	    0
19850911	  217	  156	    0
19850912	  228	  161	    0
19850913	  194	  106	  978
19850914	  128	  106	   61
19850915	  228	   94	    0
19850916	  256	  156	    0
19850917	  211	  156	    0
19850918	  306	  189	    0
19850919	  328	  200	    0
19850920	  306	  117	   61
19850921	  144	   94	   84
19850922	  122	  106	    0
19850923	  217	   78	  490
19850924	  128	   22	    0
19850925	  128	   22	   43
19850926	  156	   22	    0
19850927	  161	   22	    0
19850928	  228	   50	    0
19850929	   83	   33	  124
19850930	   78	   11	  102
19851001	  122	  -28	    0
19851002	  161	  -33	    0
19851003	  206	   33	    0
19851004	  200	   39	   10
19851005	  156	   22	    0
19851006	  156	   44	    0
19851007	  239	   39	    0
19851008	  239	   94	    0
19851009	  133	   33	  170
19851010	  133	   22	  157
19851011	   94	   22	    0
19851012	  133	   67	   94
19851013	  217	   61	    0
19851014	  228	   78	    0
19851015	  167	    6	    0
19851016	  222	    6	    0
19851017	  256	   50	    0
19851018	  167	  139	  165
19851019	  183	   83	   23
19851020	  111	  106	    0
19851021	  133	  117	    5
19851022	  183	  122	    0
19851023	  250	  122	    0
19851024	  256	   67	    0
19851025	  244	   44	    0
19851026	  250	   44	    0
19851027	  233	  111	    0
19851028	  161	  117	    0
19851029	  194	   56	    0
19851030	  156	   44	    0
19851031	   94	    6	    0
19851101	  144	   33	    0
19851102	  150	  -28	    0
19851103	  150	   44	    0
19851104	  178	  -22	    0
19851105	  178	  -22	    0
19851106	  217	   33	    0
19851107	  111	  -56	    0
19851108	  167	  -17	    0
19851109	  172	   -6	    0
19851110	    0	  -17	    0
19851111	   -6	  -22	    0
19851112	   33	   -6	   18
19851113	   50	   11	    8
19851114	   28	  -17	    8
19851115	   50	  -17	    0
19851116	   17	  -22	    0
19851117	   78	  -39	    0
19851118	  178	   -6	   18
19851119	  200	  -67	    0
19851120	  -61	 -172	   18
19851121	  -28	 -150	    0
19851122	  -17	  -89	    0
19851123	  -44	 -100	    0
19851124	  -56	 -117	    0
19851125	  -44	 -111	    0
19851126	  -11	  -56	    0
19851127	  -22	 -139	    0
19851128	 -100	 -150	    0
19851129	  -72	 -144	    0
19851130	 -100	 -133	    0
19851201	 -111	 -172	   25
19851202	 -128	 -189	    0
19851203	 -111	 -183	    0
19851204	  -44	 -128	    0
19851205	   56	  -83	    0
19851206	   44	  -94	    0
19851207	   17	  -94	    0
19851208	   67	  -50	    0
19851209	   33	  -89	    0
19851210	  -50	  -89	   36
19851211	  -39	 -117	   18
19851212	  -83	 -222	    0
19851213	  -50	 -233	    0
19851214	 -117	 -256	    0
19851215	    0	 -217	    0
19851216	   39	  -50	    0
19851217	   44	 -128	    0
19851218	  -44	 -239	    5
19851219	 -100	 -239	    5
19851220	  -72	 -183	    0
19851221	  -22	 -178	    0
19851222	   44	  -33	    0
19851223	   72	  -33	    0
19851224	   83	 -144	    0
19851225	   61	 -172	    0
19851226	   44	 -128	    0
19851227	   67	  -44	    0
19851228	   11	 -117	    0
19851229	   61	 -117	    0
19851230	   44	 -106	    0
19851231	   78	  -67	    0
19860101	   61	  -56	    0
19860102	   89	  -22	    0
19860103	   78	  -67	    0
19860104	   78	  -72	    0
19860105	   17	  -83	    0
19860106	   94	 -111	    0
19860107	  -67	 -189	    0
19860108	  -56	 -189	    0
19860109	   39	 -117	    0
19860110	  122	  -67	    0
19860111	  117	  -67	    0
19860112	  183	  -11	    0
19860113	   83	 -106	    0
19860114	   78	 -106	    0
19860115	   83	  -61	    0
19860116	  144	  -61	    0
19860117	   44	  -50	    0
19860118	  172	   11	    0
19860119	  117	  -17	    0
19860120	   94	  -44	    0
19860121	  206	  -50	    0
19860122	   44	 -117	    0
19860123	   67	 -117	    0
19860124	  106	  -17	    0
19860125	  117	  -33	    0
19860126	   67	  -89	    0
19860127	  -78	 -200	    0
19860128	  -33	 -200	    0
19860129	  139	  -89	    0
19860130	    6	  -83	    0
19860131	   78	  -56	    0
19860201	   67	  -72	    0
19860202	  128	  -56	    0
19860203	  161	  -56	   41
19860204	   39	    6	  145
19860205	   28	  -11	   25
19860206	   11	  -11	    0
19860207	  -11	  -50	   53
19860208	  -11	 -133	    0
19860209	  -11	 -172	    0
19860210	  -72	 -172	    0
19860211	  -61	 -172	   81
19860212	 -128	 -261	    0
19860213	  -94	 -217	    0
19860214	  -17	 -128	   51
19860215	  -17	 -161	    0
19860216	    6	  -89	    0
19860217	   17	  -83	    0
19860218	  139	  -22	    0
19860219	    6	  -39	    0
19860220	   -6	 -106	    0
19860221	  -83	 -144	    0
19860222	   33	 -139	    0
19860223	   50	  -17	    0
19860224	   67	  -56	    0
19860225	   78	  -50	    0
19860226	  178	  -28	    0
19860227	  178	   11	    0
19860228	   39	  -67	    0
19860301	   39	  -67	    0
19860302	  189	   17	    0
19860303	  150	  -17	    0
19860304	   78	  -28	    0
19860305	  156	  -22	    0
19860306	   67	  -44	    0
19860307	  117	 -117	    0
19860308	  -11	 -117	    0
19860309	  139	   33	    0
19860310	  272	  -28	    0
19860311	  144	   11	    0
19860312	   72	   22	  234
19860313	   72	    6	  114
19860314	   72	  -11	    0
19860315	   94	  -17	    0
19860316	  122	   22	    0
19860317	  122	   28	    0
19860318	  122	   28	  102
19860319	  194	    0	    0
19860320	   56	 -100	    0
19860321	   44	  -89	    0
19860322	  144	  -44	    0
19860323	  189	  -17	    0
19860324	  167	   -6	    0
19860325	  267	   56	    0
19860326	  239	   11	    0
19860327	  178	   -6	    0
19860328	  239	   22	    0
19860329	  300	  156	    0
19860330	  317	   72	    0
19860331	  294	  156	    0
19860401	  294	   50	  132
19860402	  172	   61	    5
19860403	  139	   89	  297
19860404	  194	  122	  140
19860405	  222	   33	    0
19860406	  200	   11	    0
19860407	  244	   11	    0
19860408	  228	   61	    0
19860409	  172	   -6	    0
19860410	  183	  -11	    0
19860411	  217	   28	    0
19860412	  233	   56	   76
19860413	  139	    6	    5
19860414	  206	  -28	  170
19860415	    0	  -33	    5
19860416	   83	  -33	    0
19860417	  178	    0	   33
19860418	  167	   78	   89
19860419	  189	   22	    0
19860420	  200	   67	    0
19860421	  183	   28	    8
19860422	   94	  -44	    0
19860423	  183	    6	    0
19860424	  278	  106	    0
19860425	  289	  122	    0
19860426	  283	  133	  213
19860427	  300	  133	   66
19860428	  217	   28	  147
19860429	  206	   44	    0
19860430	  272	  133	   13
19860501	  222	   56	    0
19860502	  206	   50	    0
19860503	  228	   78	    0
19860504	  222	  122	    0
19860505	  283	  178	    5
19860506	  278	   72	    0
19860507	  278	  117	    0
19860508	  311	  144	    0
19860509	  311	  144	  417
19860510	  283	  161	  211
19860511	  206	  100	    8
19860512	  278	  100	    0
19860513	  294	  128	    0
19860514	  239	  117	    0
19860515	  283	  144	    3
19860516	  267	  156	   76
19860517	  217	   94	  239
