19850101	  -72	 -150	   53
19850102	 -100	 -233	    0
19850103	  -61	 -200	    0
19850104	   22	 -150	    0
19850105	   22	  -94	    0
19850106	   22	  -50	    0
19850107	   17	  -28	    3
19850108	   -6	 -144	    0
19850109	  -44	 -111	    0
19850110	  -44	  -94	   36
19850111	  -56	 -156	   23
19850112	  -78	 -189	    0
19850113	   17	 -133	    0
19850114	    0	 -133	    0
19850115	 -100	 -194	    0
19850116	  -56	 -128	    0
19850117	  -33	 -150	   10
19850118	  -39	 -150	   25
19850119	 -144	 -300	    0
19850120	 -206	 -317	    0
19850121	  -44	 -217	    0
19850122	  -39	 -122	    0
19850123	  -17	 -117	    0
19850124	  -11	  -61	    5
19850125	  -11	 -200	    5
19850126	  -33	 -206	    0
19850127	  -33	 -111	    0
19850128	  -72	 -189	    0
19850129	  -44	 -133	   13
19850130	  -50	 -200	   33
19850131	 -161	 -289	    3
19850201	 -144	 -267	    0
19850202	 -122	 -272	    0
19850203	 -122	 -217	    0
19850204	 -139	 -217	    0
19850205	  -78	 -167	   30
19850206	  -89	 -189	    0
19850207	 -111	 -217	    0
19850208	  -83	 -217	    0
19850209	  -61	 -128	    0
19850210	  -56	  -72	    5
19850211	  -56	  -89	   43
19850212	  -83	 -167	    0
19850213	  -50	 -167	    0
19850214	  -61	 -172	    3
19850215	 -100	 -217	    0
19850216	   22	 -122	    0
19850217	   39	  -78	    0
19850218	   17	  -39	    0
19850219	   11	 -106	    0
19850220	   39	  -61	    0
19850221	   44	   11	   58
19850222	   44	  -11	   81
19850223	   17	    6	   18
19850224	   17	  -11	  130
19850225	   22	  -22	    0
19850226	   22	  -44	    5
19850227	   11	  -89	    0
19850228	  100	  -11	    0
19850301	   94	   11	    3
19850302	   61	  -33	    0
19850303	   11	  -22	    8
19850304	   11	  -50	  366
19850305	  -33	 -106	   10
19850306	    0	 -100	    0
19850307	  100	   -6	    0
19850308	   94	  -22	    0
19850309	  117	  -33	    0
19850310	  150	    0	    0
19850311	  122	   22	    0
19850312	   78	  -17	   43
19850313	   72	    0	   23
19850314	   72	  -17	    0
19850315	   94	  -50	    0
19850316	   89	    0	    0
19850317	   83	  -22	    0
19850318	  111	  -22	    0
19850319	  128	    0	    0
19850320	  139	   -6	    0
19850321	  133	  -17	    0
19850322	  139	  -22	    0
19850323	  117	   22	   38
19850324	   33	    0	  107
19850325	   33	    0	    0
19850326	  206	    6	    0
19850327	  183	   44	   61
19850328	  106	   33	   36
19850329	  106	    0	   10
19850330	   56	  -11	    0
19850331	   28	  -39	  155
19850401	   56	  -67	   25
19850402	  122	  -39	    0
19850403	  144	   11	    0
19850404	  111	   11	   76
19850405	   56	   11	   48
19850406	   78	   -6	    5
19850407	   78	  -11	    0
19850408	   33	  -50	   20
19850409	   94	  -61	    0
19850410	  206	   17	    0
19850411	  222	   28	    0
19850412	  261	   83	    0
19850413	  244	   94	    0
19850414	  100	   44	    0
19850415	  222	    6	    0
19850416	  217	   83	    0
19850417	  289	   28	    0
19850418	  317	  139	    0
19850419	  294	  167	    0
19850420	  283	  156	    0
19850421	  272	  133	   97
19850422	  256	  156	    0
19850423	  206	  144	  417
19850424	  183	   67	    8
19850425	  172	   61	    0
19850426	  161	   61	  122
19850427	  139	   67	   10
19850428	  206	   67	    0
19850429	  233	   61	    0
19850430	  244	  106	    0
19850501	  211	  106	    0
19850502	  217	   44	    0
19850503	  256	   67	    0
19850504	  267	  117	    0
19850505	  250	  139	    0
19850506	  228	   83	   25
19850507	  228	   72	    0
19850508	  272	  100	    0
19850509	  289	  133	    0
19850510	  283	  156	    0
19850511	  233	  156	   13
19850512	  211	  133	   46
19850513	  206	   61	    0
19850514	  250	   94	   84
19850515	  194	   94	   18
19850516	  150	  100	    8
19850517	  200	   67	   20
19850518	  250	   78	    0
19850519	  283	  106	    0
19850520	  217	   94	   74
19850521	  206	   72	    0
19850522	  244	   72	    0
19850523	  222	  133	    0
19850524	  289	  117	    0
19850525	  300	  117	    0
19850526	  311	  172	    0
19850527	  267	  122	    0
19850528	  239	   89	    0
19850529	  267	  117	    0
19850530	  306	  150	    0
19850531	  294	  128	  201
19850601	  261	   83	    0
19850602	  239	   72	    0
19850603	  206	   67	    0
19850604	  178	  117	    0
19850605	  228	   89	    5
19850606	  267	  106	    0
19850607	  317	  106	    0
19850608	  378	  178	   10
19850609	  367	  172	    0
19850610	  239	  144	    0
19850611	  150	  106	  130
19850612	  189	   94	   86
19850613	  233	   78	    0
19850614	  211	  128	    0
19850615	  244	  128	   84
19850616	  239	  117	    0
19850617	  244	  106	   20
19850618	  233	   94	    0
19850619	  233	   94	   46
19850620	  278	   94	    0
19850621	  272	  189	    0
19850622	  289	  111	    0
19850623	  283	  178	    0
19850624	  294	  144	    0
19850625	  322	  178	    0
19850626	  322	  217	    0
19850627	  222	  200	  234
19850628	  233	  117	    0
19850629	  250	  122	    0
19850630	  267	  150	    0
19850701	  294	  156	    0
19850702	  278	  172	    0
19850703	  294	  122	    0
19850704	  322	  161	    0
19850705	  283	  128	    8
19850706	  322	  133	   13
19850707	  344	  183	    0
19850708	  339	  189	    0
19850709	  344	  178	    0
19850710	  289	  128	    0
19850711	  294	  167	    0
19850712	  278	  150	   81
