19850101	  -94	 -156	    0
19850102	  -39	 -144	    0
19850103	   22	 -106	    0
19850104	   56	  -72	    0
19850105	   83	  -39	    0
19850106	  128	  -39	    0
19850107	   89	  -39	    0
19850108	   94	  -39	    0
19850109	  -33	 -106	   94
19850110	  -78	 -183	   25
19850111	   -6	 -183	    0
19850112	 -122	 -250	    0
19850113	  -17	 -122	    0
19850114	   39	 -122	    0
19850115	    0	 -150	    0
19850116	   22	 -150	    0
19850117	   28	  -83	    0
19850118	   83	  -83	    0
19850119	   89	  -50	    0
19850120	  -44	 -211	    0
19850121	  -72	 -200	    0
19850122	  -44	  -89	    0
19850123	  -44	 -133	    3
19850124	   44	 -122	    0
19850125	   72	  -44	    0
19850126	  -17	  -56	    0
19850127	   67	  -72	    0
19850128	   39	  -83	    0
19850129	   50	  -39	    0
19850130	   39	 -161	   64
19850131	 -150	 -222	    0
19850201	  -83	 -278	    0
19850202	 -128	 -250	    0
19850203	  -72	 -233	    0
19850204	  -83	 -183	   15
19850205	 -133	 -261	    0
19850206	  -61	 -233	    0
19850207	  -61	 -172	    0
19850208	  -56	 -200	    0
19850209	   -6	 -161	    0
19850210	  -17	 -122	    0
19850211	  -78	 -178	    0
19850212	   28	 -150	    0
19850213	   44	 -128	    0
19850214	   28	  -56	    0
19850215	   50	  -67	    0
19850216	  139	  -67	    0
19850217	   67	  -17	    0
19850218	   78	  -39	    0
19850219	   67	  -72	    0
19850220	  144	  -22	    0
19850221	  194	   22	    0
19850222	  106	  -33	    0
19850223	  100	  -17	   23
19850224	   44	  -61	    0
19850225	  133	  -39	    0
19850226	  156	  -22	    0
19850227	   72	  -44	    0
19850228	   83	  -39	    0
19850301	  122	  -44	    0
19850302	  167	  -11	    0
19850303	  100	    0	    0
19850304	  183	 -100	    0
19850305	   33	 -100	    0
19850306	   72	  -94	    0
19850307	  178	   -6	    0
19850308	  156	  -61	    0
19850309	  156	  -44	    0
19850310	  161	  -11	    0
19850311	  211	  -11	    0
19850312	  122	   -6	    0
19850313	   44	  -28	   15
19850314	  111	  -50	    0
19850315	  161	  -61	    0
19850316	  178	  -11	    0
19850317	  139	  -33	    0
19850318	  211	  -22	    0
19850319	  239	    0	    0
19850320	  183	  -28	    0
19850321	  178	  -67	    0
19850322	  150	  -28	    0
19850323	  111	  -39	   66
19850324	  139	  -39	    0
19850325	  167	  -44	    0
19850326	  233	   11	    0
19850327	  267	    0	    0
19850328	  211	   11	    0
19850329	  139	  -17	    0
19850330	   44	  -39	   51
19850331	  -17	 -117	   41
19850401	   89	 -100	    0
19850402	  167	   -6	    0
19850403	  256	    0	    0
19850404	  250	    0	    0
19850405	  117	  -11	  135
19850406	  122	   -6	    0
19850407	  133	  -39	    0
19850408	  144	  -56	    0
19850409	  117	  -44	    0
19850410	  183	  -11	    0
19850411	  250	   33	    0
19850412	  283	   44	    0
19850413	  244	   61	    8
19850414	  217	    6	    0
19850415	  267	   17	    0
19850416	  306	   61	    0
19850417	  311	  133	    0
19850418	  317	   94	    0
19850419	  311	  139	    0
19850420	  222	   39	   18
19850421	  283	   56	    0
19850422	  256	  100	    0
19850423	  194	   61	    0
19850424	  211	   22	    0
19850425	  206	   39	   23
19850426	   72	   28	  338
19850427	   83	   17	   53
19850428	  200	   22	    0
19850429	  244	   67	    8
19850430	  172	  111	  231
19850501	  183	  100	   33
19850502	  222	   44	    0
19850503	  239	   61	    0
19850504	  256	  100	    0
19850505	  294	  122	    8
19850506	  272	   78	    0
19850507	  211	   50	    0
19850508	  250	  100	    0
19850509	  261	  122	    0
19850510	  294	  156	    0
19850511	  317	  144	    0
19850512	  183	   72	   66
19850513	  183	   78	  163
19850514	  111	   61	  594
19850515	  189	   39	   10
19850516	  239	   28	    0
19850517	  228	   22	    0
19850518	  217	   56	    0
19850519	  233	   67	    0
19850520	  267	  106	    0
19850521	  233	   83	    0
19850522	  233	   72	    0
19850523	  261	   72	    0
19850524	  283	   83	   38
19850525	  272	  100	    0
19850526	  322	  133	    0
19850527	  311	  117	  358
19850528	  211	  144	   10
19850529	  278	  156	    0
19850530	  289	  167	   18
19850531	  283	   78	    0
19850601	  250	  100	    0
19850602	  278	   94	    0
19850603	  244	   83	    0
19850604	  200	   78	   94
19850605	  150	  100	   10
19850606	  194	  117	    3
19850607	  278	  139	    0
19850608	  356	  150	    0
19850609	  417	  122	  201
19850610	  256	  139	    0
19850611	  261	   83	    0
19850612	  211	   72	    0
19850613	  200	   56	    0
19850614	  317	   72	   51
19850615	  300	  117	    0
19850616	  300	  128	    0
19850617	  333	  122	    0
19850618	  278	   83	    5
19850619	  244	   61	    0
19850620	  283	  133	    0
19850621	  383	  183	    0
19850622	  294	   67	    0
19850623	  333	   83	    0
19850624	  383	  150	    0
19850625	  339	  161	    0
19850626	  350	  122	 1036
19850627	  189	   67	    0
19850628	  267	   67	    0
19850629	  289	   83	    0
19850630	  311	  156	    0
19850701	  300	  144	   91
19850702	  283	  161	    8
19850703	  306	  144	    0
19850704	  356	  189	    0
19850705	  344	  122	    0
19850706	  317	  133	    0
19850707	  350	  144	    0
19850708	  394	  194	    0
19850709	  383	  194	    0
19850710	  344	  150	    0
19850711	  372	  111	    8
19850712	  389	  161	    0
19850713	  356	  222	    0
19850714	  356	  172	    0
19850715	  350	  167	    3
19850716	  294	  167	    0
19850717	  339	  172	    0
19850718	  367	  217	    0
19850719	  300	  178	  145
19850720	  278	  172	   69
19850721	  244	  172	    5
19850722	  289	  178	    0
19850723	  294	  189	    0
19850724	  311	  183	  244
19850725	  289	  172	    0
19850726	  294	  161	    0
19850727	  311	  133	    0
19850728	  317	  122	    0
19850729	  289	  183	   15
19850730	  244	  167	    3
19850731	  256	  161	   25
19850801	  222	  150	    5
19850802	  244	  150	    0
19850803	  244	  172	   41
19850804	  283	  194	    0
19850805	  317	  189	    0
19850806	  356	  156	  320
19850807	  294	  144	    0
19850808	  322	  172	    3
19850809	  344	  200	    0
19850810	  233	   72	    0
19850811	  272	   83	    0
19850812	  328	  167	    0
19850813	  278	  111	    0
19850814	  311	  122	   25
19850815	  222	  117	   53
19850816	  261	  122	    0
19850817	  317	  178	    0
19850818	  261	  117	    0
19850819	  222	  122	    0
19850820	  267	  156	    0
19850821	  272	  156	    0
19850822	  344	  172	    0
19850823	  333	  178	    3
19850824	  294	  117	    0
19850825	  250	   83	    0
19850826	  267	   89	    0
19850827	  306	  117	    0
19850828	  322	  139	    0
19850829	  350	  161	    0
19850830	  333	  161	    0
19850831	  350	  200	    0
19850901	  394	  206	    0
19850902	  322	  217	    0
19850903	  367	  178	    3
19850904	  317	  172	    0
19850905	  333	  156	  150
19850906	  322	  156	    0
19850907	  339	  144	    0
19850908	  356	  144	    0
19850909	  267	  106	    0
19850910	  244	  100	    5
19850911	  194	  150	    0
19850912	  194	  161	   10
19850913	  256	  150	  381
19850914	  194	  117	    0
19850915	  167	  128	    3
19850916	  261	  156	    0
19850917	  317	  128	    0
19850918	  328	  111	    0
19850919	  344	  122	    0
19850920	  294	   83	    0
19850921	  117	   61	   13
19850922	  128	   61	   33
19850923	  144	   22	   30
19850924	  156	    6	    0
19850925	  128	    6	    0
19850926	  139	   -6	    0
19850927	  211	   -6	    0
19850928	  172	   33	    0
19850929	   44	  -22	  137
19850930	   28	  -44	   20
19851001	   89	  -39	    0
19851002	  183	  -22	    0
19851003	  200	    6	    0
19851004	  228	   50	    5
19851005	  139	   -6	    0
19851006	  211	  -33	    0
19851007	  228	  -17	    0
19851008	  267	   17	    0
19851009	   83	  -11	    0
19851010	   33	    0	    0
19851011	  117	   28	    0
19851012	  106	   50	   66
19851013	  228	   44	    0
19851014	  111	   39	    5
19851015	  172	   -6	    0
19851016	  233	   -6	    0
19851017	  250	   -6	    0
19851018	  167	   89	  221
19851019	  122	   56	   13
19851020	  178	   17	    0
19851021	  178	   28	    0
19851022	  167	   72	    0
19851023	  267	   28	    0
19851024	  233	   39	    0
19851025	  217	   39	    0
19851026	  250	   67	    0
19851027	  228	   -6	    0
19851028	  183	   39	    0
19851029	  178	   50	    0
