19850101	 -122	 -200	    0
19850102	  -50	 -172	    0
19850103	   17	 -150	    0
19850104	   78	  -78	    0
19850105	   89	 -111	    0
19850106	  133	  -50	    0
19850107	  100	  -67	    0
19850108	   72	 -100	    0
19850109	  -67	 -139	   41
19850110	  -72	 -200	   30
19850111	  -39	 -244	    0
19850112	 -117	 -294	    0
19850113	   67	 -111	    0
19850114	  -17	 -144	    0
19850115	  -33	 -156	    0
19850116	  -28	 -156	    0
19850117	    0	 -117	    0
19850118	   67	  -50	    0
19850119	   39	 -211	    0
19850120	 -144	 -278	    0
19850121	  -67	 -172	    0
19850122	  -22	 -144	    0
19850123	  -39	 -167	    0
19850124	   56	 -150	    0
19850125	   72	 -183	    0
19850126	   -6	 -150	    0
19850127	   72	 -100	    0
19850128	   44	 -133	    0
19850129	   11	  -89	    0
19850130	    6	 -222	   15
19850131	 -167	 -289	    0
19850201	 -100	 -267	    0
19850202	 -100	 -228	    0
19850203	  -39	 -217	    0
19850204	  -89	 -211	    3
19850205	 -111	 -267	    0
19850206	  -39	 -244	    0
19850207	  -72	 -267	    0
19850208	 -100	 -200	    0
19850209	  -22	 -139	    0
19850210	  -17	 -161	    0
19850211	  -78	 -217	    0
19850212	   39	 -167	    0
19850213	    6	 -156	    0
19850214	   44	 -111	    0
19850215	   61	 -139	    0
19850216	  117	  -61	    0
19850217	   83	  -83	    0
19850218	   50	  -83	    0
19850219	   89	  -61	    0
19850220	  150	  -56	    0
19850221	   78	  -22	    0
19850222	  106	  -72	    0
19850223	  128	  -44	   56
19850224	   33	 -111	    0
19850225	  122	  -28	    0
19850226	  156	  -50	    0
19850227	   67	  -72	    0
19850228	  111	  -39	    0
19850301	  156	  -39	    0
19850302	  133	  -22	    0
19850303	   83	  -17	   13
19850304	  128	 -117	   15
19850305	  -11	 -144	    0
19850306	   39	 -117	    0
19850307	  111	  -33	    0
19850308	  172	  -89	    0
19850309	  167	  -67	    0
19850310	  178	  -28	    0
19850311	  211	    0	    0
19850312	   89	  -83	    0
19850313	   33	  -61	    8
19850314	  111	  -61	    0
19850315	  156	  -39	    0
19850316	  178	  -61	    0
19850317	  150	  -50	    0
19850318	  222	  -28	    0
19850319	  244	  -22	    0
19850320	  183	  -67	    0
19850321	  189	  -44	    0
19850322	  150	   -6	    0
19850323	   61	  -78	   41
19850324	  139	  -78	    0
19850325	  117	  -44	    0
19850326	  183	   33	    0
19850327	  272	  -50	    0
19850328	  172	  -17	    0
19850329	  156	  -67	    0
19850330	   44	  -56	   10
19850331	    0	  -72	  114
19850401	   83	  -67	    0
19850402	  167	  -33	    0
19850403	  239	  -28	    0
19850404	  211	    0	    0
19850405	   83	  -67	    0
19850406	   83	  -72	    0
19850407	  122	  -94	    0
19850408	  117	 -100	    0
19850409	  122	  -50	    0
19850410	  156	  -39	    0
19850411	  261	   28	    0
19850412	  294	   83	    3
19850413	  256	   28	    0
19850414	  183	  -50	    0
19850415	  261	   -6	    0
19850416	  306	   44	    0
19850417	  294	  100	    0
19850418	  317	  111	    0
19850419	  311	  117	    0
19850420	  233	   28	    0
19850421	  256	   44	    0
19850422	  283	   78	    0
19850423	  189	   44	  457
19850424	  172	   11	   10
19850425	  189	   28	   64
19850426	   83	   22	  414
