19850101	  -72	 -122	    0
19850102	  -11	 -183	    0
19850103	   44	 -161	    0
19850104	   72	  -50	    0
19850105	  111	 -100	    0
19850106	   89	  -89	    0
19850107	   44	 -106	    0
19850108	   28	 -100	    0
19850109	  -83	 -117	   76
19850110	  -67	 -133	   38
19850111	  -94	 -278	    0
19850112	  -67	 -317	    0
19850113	   44	 -122	    0
19850114	   22	 -150	    0
19850115	  -44	 -167	    0
19850116	   -6	  -67	    0
19850117	   72	 -178	    0
19850118	   50	    6	    0
19850119	   17	 -222	    0
19850120	 -122	 -250	    0
19850121	  -56	 -139	    0
19850122	  -50	  -83	    0
19850123	   44	 -167	    0
19850124	   44	  -44	    0
19850125	   33	 -144	    0
19850126	   56	  -67	    0
19850127	   17	  -83	    0
19850128	   33	 -144	    0
19850129	   22	  -78	    0
19850130	  -33	 -206	    0
19850131	 -122	 -294	    0
19850201	 -117	 -267	    0
19850202	  -61	 -222	    0
19850203	  -72	 -217	    0
19850204	 -122	 -189	-9999
19850205	  -39	 -289	    0
19850206	  -72	 -200	    0
19850207	  -67	 -267	    0
19850208	  -56	 -167	    0
19850209	  -56	 -150	    0
19850210	  -94	 -150	    0
19850211	   17	 -222	    0
19850212	   22	 -178	    0
19850213	   17	  -67	    0
19850214	   22	 -144	    0
19850215	  128	 -150	    0
19850216	  128	  -56	    0
19850217	   78	  -67	    0
19850218	   67	  -61	    0
19850219	  133	  -61	    0
19850220	  139	  -22	    0
19850221	  117	  -33	    0
19850222	  106	  -61	    0
19850223	  106	  -44	   13
19850224	  128	  -94	    0
19850225	  133	 -122	    0
19850226	  117	  -39	    0
19850227	  106	 -117	    0
19850228	  150	  -50	    0
19850301	  117	  -39	    0
19850302	  100	  -11	    0
19850303	   44	   11	    0
19850304	  -33	 -139	   84
19850305	   56	 -122	    0
19850306	  128	  -39	    0
19850307	  150	  -39	    0
19850308	  144	  -78	    0
19850309	  172	  -83	    0
19850310	  200	  -33	    0
19850311	   72	  -50	    0
19850312	   61	  -83	    0
19850313	  106	  -56	    8
19850314	  139	  -50	    0
19850315	  178	  -50	    0
19850316	  172	  -78	    0
19850317	  206	  -56	    0
19850318	  239	  -72	    0
19850319	  222	  -56	    0
19850320	  172	  -72	    0
19850321	  167	  -44	    0
19850322	  139	  -17	    0
19850323	  117	  -78	   66
19850324	  122	 -100	    0
19850325	  194	  -94	    0
