19850101	  183	  -11	   94
19850102	   -6	  -72	    0
19850103	  -44	  -72	   53
19850104	  -39	  -67	   94
19850105	   50	  -94	    0
19850106	    6	 -117	    0
19850107	   39	  -28	    0
19850108	   22	  -39	    0
19850109	   11	  -50	    0
19850110	  -11	  -39	   20
19850111	  -11	  -67	    0
19850112	  -39	 -144	    0
19850113	    6	 -128	    0
19850114	   44	  -39	    0
19850115	    0	 -122	    0
19850116	    6	  -94	    0
19850117	    0	  -50	   56
19850118	   61	  -39	    0
19850119	    6	 -139	   23
19850120	 -133	 -267	   30
19850121	  -83	 -194	    0
19850122	   -6	 -106	    0
19850123	   44	  -89	    0
19850124	   50	  -22	    0
19850125	   28	  -89	    0
19850126	  -39	 -144	    0
19850127	   11	  -72	   84
19850128	  -11	  -72	    0
19850129	  -28	 -156	    0
19850130	   17	  -50	   56
19850131	    6	 -144	   69
19850201	 -100	 -172	   23
19850202	  -78	 -144	   53
19850203	  -22	 -189	    0
19850204	    6	 -133	    0
19850205	   17	  -50	   15
19850206	   11	  -83	    0
19850207	  -17	 -128	    0
19850208	  -22	 -150	    0
19850209	    6	 -117	    0
19850210	   28	    0	  231
19850211	   39	  -33	  140
19850212	    6	  -83	    0
19850213	   44	  -83	    0
19850214	   33	  -56	    0
19850215	   11	 -106	    0
19850216	   50	  -78	    0
19850217	  100	  -17	    0
19850218	   50	    6	   33
19850219	   78	  -39	    0
19850220	  117	   -6	    0
19850221	  144	   17	    0
19850222	  144	  106	  399
19850223	  206	  111	  152
19850224	  156	   56	  168
19850225	   72	   39	    0
19850226	  156	   11	    0
19850227	  111	  -17	    0
19850228	  111	  -61	    0
19850301	  100	    6	   56
19850302	  161	   44	    0
19850303	  161	   28	    0
19850304	  172	   94	   97
19850305	  106	   -6	    0
19850306	   89	  -44	    0
19850307	  183	    0	    0
19850308	  178	   83	   61
19850309	  172	   28	    0
19850310	  128	   61	   28
19850311	  194	   72	   10
19850312	  194	   28	    0
19850313	  106	   44	  109
19850314	  144	   33	    0
19850315	  144	   17	    0
19850316	-9999	-9999	-9999
19850317	  172	   83	    0
19850318	  122	  -28	    0
19850319	  206	   50	    0
19850320	  183	   72	    0
19850321	  122	   61	   53
19850322	   89	   67	   25
19850323	  172	   50	    0
19850324	  128	   17	    0
19850325	  122	   22	    0
19850326	  211	    6	    0
19850327	  211	   72	   25
19850328	  267	-9999	    0
19850329	  239	   94	    5
19850330	  156	   94	 1003
19850331	  178	   44	  185
19850401	  128	   11	    0
19850402	  144	    6	    0
19850403	  244	   83	    0
19850404	  228	   67	    0
19850405	  211	   61	  198
19850406	  156	   44	    0
19850407	  128	   56	    8
19850408	  117	   17	    0
19850409	  128	  -11	    0
19850410	  150	   11	    0
