19850101	 -100	 -133	    0
19850102	  -67	 -144	    0
19850103	    6	 -128	    0
19850104	   33	  -72	    0
19850105	   72	  -61	    0
19850106	   83	  -11	    0
19850107	  111	  -17	    0
19850108	   83	  -33	    0
19850109	  -33	  -78	   36
19850110	  -44	 -100	   38
19850111	  -67	 -183	    0
19850112	 -133	 -267	    0
19850113	 -117	 -100	    0
19850114	   33	  -61	    0
19850115	  -50	 -167	    0
19850116	  -17	  -83	    0
19850117	  -17	  -72	    0
19850118	   50	   11	    0
19850119	   11	 -139	   13
19850120	  -94	 -261	    0
19850121	 -100	 -128	    0
19850122	  -22	 -156	    0
19850123	  -44	 -122	    0
19850124	   22	    6	    0
19850125	   44	 -133	    0
19850126	  -72	 -139	    0
19850127	    0	  -56	    0
19850128	   22	 -117	    0
19850129	   -6	  -33	    0
19850130	   22	 -128	   23
19850131	 -128	 -228	   13
19850201	 -128	 -244	    0
19850202	 -106	 -239	    0
19850203	  -78	 -217	    0
19850204	  -50	 -183	   25
19850205	  -78	 -256	   36
19850206	 -100	 -250	    0
19850207	  -67	 -250	    0
19850208	  -89	 -250	    0
19850209	  -17	 -150	    0
19850210	  -11	 -100	    0
19850211	  -78	 -167	   15
19850212	  -39	 -200	    0
19850213	    0	 -200	    0
19850214	   33	  -94	    0
19850215	    6	 -156	    0
19850216	   28	 -150	    0
19850217	   78	  -67	    0
19850218	   78	  -61	    0
19850219	   72	  -44	    0
19850220	   89	  -28	    0
19850221	   67	   22	   53
19850222	  133	   -6	    5
19850223	   67	   -6	   76
19850224	   44	   -6	    0
19850225	   89	   -6	    0
19850226	  139	   -6	    0
19850227	   50	  -67	    0
19850228	  100	  -61	    0
19850301	  133	   17	   38
19850302	  139	   -6	    0
19850303	   94	    0	   69
19850304	  172	  -56	   15
19850305	    6	  -78	    0
19850306	   50	  -78	    0
19850307	  117	  -28	    0
19850308	  144	  -11	    0
19850309	  161	  -11	    0
19850310	  172	   -6	    0
19850311	  156	   78	    0
19850312	  117	  -17	    0
19850313	   50	  -17	    8
19850314	  106	  -17	    0
19850315	  144	  -28	    0
19850316	  167	  -28	    0
19850317	  139	  -44	    0
19850318	  194	  -44	    0
19850319	  222	   22	    0
19850320	  194	   17	    0
19850321	  189	   -6	    0
19850322	  167	  -11	    0
19850323	  117	   -6	   51
19850324	  144	  -28	    0
19850325	  111	  -28	    0
19850326	  183	  -28	    0
19850327	  217	   28	   10
19850328	  206	   22	    0
19850329	  194	   22	    0
19850330	   39	    0	   10
19850331	    6	  -22	  203
19850401	   33	  -50	    0
19850402	  111	  -44	    0
19850403	  239	   22	    0
19850404	  228	   33	    0
19850405	  100	   39	    0
19850406	  111	  -11	    0
19850407	  128	  -28	    0
19850408	  128	  -28	    0
19850409	  117	  -28	    0
19850410	  139	  -17	    0
19850411	  222	   50	    0
19850412	  267	   50	    0
19850413	  256	   83	   94
19850414	  194	   17	    0
19850415	  222	   28	    0
19850416	  278	   39	    0
19850417	  267	   78	    0
19850418	  283	  139	    0
19850419	  300	  150	    0
19850420	  250	  117	   28
19850421	  283	  122	    0
19850422	  272	  144	   10
19850423	  233	  111	    0
19850424	  144	   28	   20
19850425	  233	   28	   41
19850426	  139	   28	   33
19850427	  172	   61	  163
19850428	  122	   39	    0
19850429	  211	   44	    0
19850430	  228	  117	  290
19850501	  239	  133	   41
19850502	  211	   94	    0
19850503	  233	   56	    0
19850504	  233	   56	    0
19850505	  261	  122	    0
19850506	  244	  133	   20
19850507	  233	  122	    0
19850508	  267	  128	    0
19850509	  267	  128	    0
19850510	  272	  133	    0
19850511	  256	  156	    8
19850512	  261	  100	    5
19850513	  233	  100	   23
19850514	  150	  117	  533
19850515	  122	   78	   30
19850516	  211	   78	    0
19850517	  211	   83	    0
19850518	  217	   67	    0
19850519	  239	   67	    0
