19850101	  200	   78	   10
19850102	  111	  -11	   28
19850103	   -6	  -56	    0
19850104	   17	  -33	    0
19850105	   17	  -22	   25
19850106	   28	  -39	    0
19850107	   11	  -17	   15
19850108	    0	  -56	   13
19850109	  -28	 -144	    0
19850110	  -39	 -100	    0
19850111	  -28	  -78	   56
19850112	  -56	 -100	    0
19850113	  -22	 -117	    0
19850114	  -22	 -100	    0
19850115	  -28	 -122	   15
19850116	  -50	 -150	    0
19850117	   -6	  -94	   76
19850118	  -17	 -106	   10
19850119	  -17	 -128	   20
19850120	 -117	 -272	    0
19850121	 -167	 -294	    0
19850122	  -67	 -178	    8
19850123	  -22	 -106	    3
19850124	  -11	  -61	    0
19850125	  -11	 -106	   25
19850126	  -72	 -117	   18
19850127	  -39	 -150	    0
19850128	   -6	  -50	    0
19850129	  -17	  -72	    0
19850130	   11	 -106	    0
19850131	   22	  -28	   15
19850201	   11	  -72	   38
19850202	  -61	 -128	   33
19850203	  -56	 -167	   23
19850204	  -11	 -178	    0
19850205	   -6	 -100	    0
19850206	  -11	  -56	   18
19850207	  -50	 -133	    0
19850208	  -72	 -178	    0
19850209	  -39	 -178	    0
19850210	    0	 -161	    0
19850211	   56	  -44	   61
19850212	   61	   -6	   38
19850213	   11	  -78	   66
19850214	  -44	  -94	   15
19850215	  -61	 -117	    8
19850216	  -17	 -167	    0
19850217	   39	  -56	    0
19850218	   56	  -83	    0
19850219	   39	  -39	    0
19850220	   67	  -72	    0
19850221	  128	  -39	    0
19850222	  111	   56	   13
19850223	  183	   67	   10
19850224	  183	  100	    0
19850225	  144	   11	    8
19850226	   89	   17	    0
19850227	   78	   -6	    0
19850228	   72	  -72	    0
19850301	  133	  -22	    0
19850302	  117	   22	    0
19850303	   89	  -67	    0
19850304	  228	    0	   13
19850305	  217	  -11	   64
19850306	   28	  -61	    0
19850307	  100	  -50	    0
19850308	  133	   56	   81
19850309	  122	   -6	    0
19850310	  156	   -6	    0
19850311	  106	   44	    0
19850312	  144	   11	  185
19850313	   78	  -22	    8
19850314	   89	   39	    5
19850315	   72	  -22	    0
19850316	  128	  -56	    0
19850317	  111	  -22	    0
19850318	   33	  -94	    0
19850319	  144	  -72	    0
19850320	  144	   78	   28
19850321	  106	  -72	   25
19850322	   83	   17	    0
19850323	   78	   17	   33
19850324	  133	   67	   30
19850325	  117	    6	    0
19850326	  156	  -50	    0
19850327	  200	  128	    0
19850328	  217	   50	    0
19850329	  206	  150	   69
19850330	  183	   50	  109
19850331	  161	   39	  170
19850401	  156	    0	   33
19850402	   44	  -22	    0
19850403	  139	   -6	   33
19850404	  183	    6	    0
19850405	  256	  183	   25
19850406	  239	   22	    0
19850407	   61	    0	    0
19850408	   61	    0	  107
19850409	    6	  -61	   51
19850410	   89	  -83	    0
19850411	  150	   44	   51
19850412	  228	   44	    0
19850413	  233	  100	    0
19850414	  222	  100	   20
19850415	  233	  106	    0
19850416	  244	  128	    0
19850417	  206	  -11	    0
19850418	  283	   56	    0
19850419	  278	  156	    0
19850420	  289	  156	    0
19850421	  294	  144	    0
19850422	  300	  161	    0
19850423	  306	  172	    0
19850424	  278	  156	    0
19850425	  222	  117	   56
19850426	  267	  111	    0
19850427	  250	   83	    0
19850428	  211	  111	    0
19850429	  211	   22	    0
19850430	  272	   72	    0
19850501	  267	  133	    0
19850502	  167	  100	  211
19850503	  183	   61	  272
19850504	  211	   33	    0
19850505	  239	   83	    0
19850506	  233	  144	    8
19850507	  228	   78	   13
19850508	  217	   89	    0
19850509	  250	   61	    0
19850510	  256	  111	    0
19850511	  278	  139	    0
19850512	  267	  178	    0
19850513	  283	  144	    0
19850514	  300	  122	    0
19850515	  289	  172	    0
19850516	  228	  122	  104
19850517	  206	  111	   46
19850518	  161	   28	   33
19850519	  217	   56	   18
19850520	  256	  117	    0
19850521	  256	  122	    0
19850522	  211	   39	    5
19850523	  189	  128	    0
19850524	  239	   83	    0
19850525	  267	   83	    0
19850526	  272	  139	    0
19850527	  267	  144	   20
19850528	  267	  156	   56
19850529	  233	   89	   46
19850530	  272	  117	    0
19850531	  272	  156	  396
19850601	  267	  144	   51
19850602	  244	  156	    0
19850603	  239	  167	    0
19850604	  233	   94	   48
19850605	  228	   94	   30
19850606	  239	  100	    0
19850607	  244	  117	    0
19850608	  256	  144	    0
19850609	  272	  172	   58
19850610	  278	  150	   10
19850611	  250	  156	    3
19850612	  239	   94	  221
19850613	  172	   72	   53
19850614	  211	  167	    0
19850615	  194	  117	    3
19850616	  256	  144	   28
19850617	  250	  128	    0
19850618	  244	  161	   18
19850619	  228	  122	   18
19850620	  211	  111	    0
19850621	  256	  117	   18
19850622	  256	  150	    0
19850623	  267	  172	   76
19850624	  294	  172	    0
19850625	  256	  100	    0
19850626	  244	  122	    0
19850627	  250	  161	    0
19850628	  261	  122	    0
19850629	  278	  133	    0
19850630	  294	  133	    0
19850701	  267	  183	    0
19850702	  256	  156	   56
19850703	  267	  167	   13
19850704	  267	  150	    0
19850705	  289	  178	    0
19850706	  278	  156	  135
19850707	  267	  144	   28
19850708	  294	  183	    0
19850709	  306	  217	    0
19850710	  306	  172	   56
19850711	  278	  150	    0
19850712	  300	  172	    0
19850713	  317	  178	    0
19850714	  311	  211	    0
19850715	  294	  189	   71
19850716	  289	  161	    0
19850717	  267	  111	    0
19850718	  294	  139	    0
19850719	  300	  161	    0
19850720	  289	  200	    0
19850721	  283	  183	    0
19850722	  278	  183	  112
19850723	  256	  106	    0
19850724	  300	  122	    0
19850725	  306	  178	    0
19850726	  294	  194	    0
19850727	  278	  117	  114
19850728	  294	  139	    0
19850729	  306	  156	    0
19850730	  317	  189	    0
19850731	  289	  189	    0
19850801	  256	  156	    0
19850802	  272	  111	    0
19850803	  283	  117	    0
19850804	  294	  139	    0
19850805	  267	  150	    0
19850806	  233	  178	    0
19850807	  278	  183	    0
19850808	  300	  178	   25
19850809	  317	  167	    0
19850810	  322	  167	    0
19850811	  294	  167	    0
19850812	  317	  128	    0
19850813	  339	  183	    0
19850814	  322	  211	    0
19850815	  294	  194	  185
19850816	  272	  183	  178
19850817	  294	  156	    0
19850818	  306	  156	    0
19850819	  300	  167	    0
19850820	  256	  150	    5
19850821	  222	  122	    0
19850822	  250	  111	    0
19850823	  267	  122	    0
19850824	  233	  139	    0
19850825	  267	  200	  122
