19850101	    0	 -128	  239
19850102	 -106	 -222	    0
19850103	 -106	 -228	    0
19850104	  -50	 -200	    0
19850105	   17	  -94	    0
19850106	   28	  -67	    0
19850107	   22	  -28	    0
19850108	    0	 -117	    0
19850109	  -22	 -122	    0
19850110	  -28	 -106	   46
19850111	  -56	 -128	   13
19850112	  -94	 -194	    0
19850113	   11	 -156	    0
19850114	   11	 -122	    0
19850115	  -78	 -194	    0
19850116	  -33	 -117	   18
19850117	  -22	 -139	    0
19850118	   11	 -133	   23
19850119	 -111	 -239	    0
19850120	 -194	 -317	    0
19850121	  -44	 -217	    0
19850122	  -39	 -122	    0
19850123	    0	 -117	    0
19850124	   -6	  -61	   18
19850125	   11	 -178	   10
19850126	  -44	 -211	    0
19850127	   -6	  -94	    0
19850128	  -39	 -178	    0
19850129	  -28	 -172	    0
19850130	  -22	  -89	   25
19850131	  -67	 -244	   20
19850201	 -106	 -256	    0
19850202	 -122	 -222	    0
19850203	  -56	 -211	    0
19850204	  -50	 -156	    0
19850205	  -39	 -100	   46
19850206	  -61	 -189	    0
19850207	  -94	 -222	    0
19850208	  -67	 -217	    0
19850209	  -50	 -144	    0
19850210	   -6	  -67	   25
19850211	  -17	  -61	   53
19850212	  -33	 -139	    0
19850213	  -61	 -139	    0
19850214	  -78	 -161	   10
19850215	  -89	 -189	    0
19850216	   44	 -128	    0
19850217	   56	  -56	    0
19850218	   56	  -28	    0
19850219	   33	 -100	    0
19850220	   83	  -72	    0
19850221	   67	   22	  254
19850222	  100	   50	  117
19850223	  111	   50	  160
19850224	   72	  -11	   58
19850225	   61	  -11	    0
19850226	   50	  -17	    0
19850227	   17	  -72	    0
19850228	  111	  -44	    0
19850301	  117	   11	   56
19850302	  100	  -39	    0
19850303	   67	  -17	   25
19850304	   94	  -22	  610
19850305	  111	  -17	   23
19850306	    6	  -67	    0
19850307	   39	 -106	    0
19850308	  117	    0	    0
19850309	  156	  -17	    0
19850310	  156	    0	    0
19850311	  122	   56	  173
19850312	  100	    0	    0
19850313	   72	   11	   46
19850314	  106	  -22	    0
19850315	  111	  -39	    0
19850316	  122	   -6	    0
19850317	  111	  -28	    0
19850318	  111	  -44	    0
19850319	  189	   39	    0
19850320	  172	   -6	    0
19850321	  111	  -33	    0
19850322	  106	  -33	    0
19850323	  106	   33	   15
19850324	   61	    0	    0
19850325	   72	    6	    0
19850326	  206	   -6	    0
19850327	  222	  117	    0
19850328	  267	   89	  107
19850329	  128	   33	   25
19850330	   67	    0	   38
19850331	   50	    6	   91
19850401	   89	   -6	    0
19850402	  150	  -39	    0
19850403	  172	   39	    0
19850404	  233	   56	    0
19850405	  167	    6	  114
19850406	   94	  -11	    0
19850407	  100	  -17	    3
19850408	   61	  -22	    0
19850409	  111	  -56	    0
19850410	  111	    6	    0
19850411	  206	   56	    0
19850412	  250	   78	    0
19850413	  239	  106	    0
19850414	  206	   50	    5
19850415	  211	   44	    0
19850416	  239	   72	    0
19850417	  283	   22	    0
19850418	  306	  150	    0
19850419	  294	  150	    0
19850420	  306	  156	    0
19850421	  306	  144	    0
19850422	  267	  172	    0
19850423	  256	  144	   56
19850424	  233	   83	    8
19850425	  250	   61	    0
19850426	  278	   78	    0
19850427	  250	  100	   28
19850428	  228	   61	    0
19850429	  261	   28	    0
19850430	  233	  117	  185
19850501	  178	   89	  145
19850502	  211	   33	    0
19850503	  233	   28	    0
19850504	  239	   78	    0
19850505	  244	  117	    0
19850506	  239	  144	   38
19850507	  261	   89	    0
19850508	  272	  106	    0
19850509	  272	  100	    0
19850510	  278	  106	    0
19850511	  239	  150	   25
19850512	  256	  161	    0
19850513	  211	  100	    5
19850514	  267	  144	  221
19850515	  211	   94	  216
19850516	  161	   94	   58
19850517	  194	   89	    0
19850518	  256	   78	    0
19850519	  267	  128	    0
19850520	  228	  133	   13
19850521	  239	   67	    0
19850522	  228	   72	    0
19850523	  261	   50	    0
19850524	  283	   72	    0
19850525	  300	  122	    0
19850526	  333	  161	    0
19850527	  294	  128	   43
19850528	  228	   72	    0
19850529	  267	   78	    0
19850530	  289	  150	  107
19850531	  267	  139	   43
19850601	  278	  100	    0
19850602	  256	  150	    0
19850603	  239	  106	    0
19850604	  228	  106	    5
19850605	  256	  122	    0
19850606	  244	  106	    0
19850607	  283	  128	    0
19850608	  339	  172	    0
19850609	  317	  178	    0
19850610	  267	  117	    0
19850611	  200	   94	   13
19850612	  183	   72	    8
19850613	  250	   67	    0
19850614	  217	  111	   30
19850615	  278	  139	   56
19850616	  289	  122	    0
19850617	  272	  167	   46
19850618	  244	  122	   43
19850619	  239	   83	    5
19850620	  283	   94	    0
19850621	  283	  161	    5
19850622	  272	  111	  495
19850623	  267	  144	   97
19850624	  294	  167	    0
19850625	  317	  172	    0
19850626	  328	  194	    0
19850627	  300	  183	    0
19850628	  261	  122	    0
19850629	  261	  117	    0
19850630	  283	  122	    0
19850701	  294	  133	    0
19850702	  322	  150	    0
19850703	  294	  133	    0
19850704	  306	  178	    0
19850705	  289	  139	    0
19850706	  317	  133	    0
19850707	  333	  139	    0
19850708	  328	  200	    0
19850709	  350	  222	    0
19850710	  311	  167	    0
19850711	  300	  144	   76
19850712	  278	  172	   38
19850713	  328	  183	    0
19850714	  300	  239	   81
19850715	  283	  167	   86
19850716	  283	  117	    0
19850717	  283	  122	    0
19850718	  306	  167	    0
19850719	  283	  172	    0
19850720	  311	  183	    0
19850721	  278	  161	   64
19850722	  289	  150	    0
19850723	  278	   89	    0
19850724	  322	  144	    0
19850725	  283	  200	  114
19850726	  294	  128	    0
19850727	  294	  128	    0
19850728	  306	  139	    0
19850729	  300	  161	    0
19850730	  278	  167	   81
19850731	  222	  150	   86
19850801	  250	  133	    0
19850802	  278	   89	    0
19850803	  256	  111	    0
19850804	  239	  150	   30
19850805	  294	  172	    0
19850806	  311	  183	    0
19850807	  311	  156	    0
19850808	  300	  117	    0
19850809	  350	  150	    0
19850810	  311	  150	  269
19850811	  278	  100	    0
19850812	  322	  167	    0
19850813	  294	  183	  183
19850814	  250	  144	  157
19850815	  250	  150	   25
19850816	  278	  133	    0
19850817	  311	  150	    0
19850818	  283	  139	    0
19850819	  228	  117	   61
19850820	  244	   78	    0
19850821	  256	   83	    0
19850822	  222	  122	    0
19850823	  228	  133	    0
19850824	  267	  150	    8
19850825	  206	  111	  107
19850826	  239	  106	    0
19850827	  267	  106	    0
19850828	  283	  111	    0
19850829	  267	  144	    3
19850830	  294	  161	    0
19850831	  294	  122	    0
19850901	  311	  178	    0
19850902	  328	  178	    0
19850903	  306	  178	    0
19850904	  278	  172	   25
19850905	  344	  189	    0
19850906	  344	  200	   30
19850907	  356	  217	    0
19850908	  344	  200	    0
19850909	  311	  183	    0
19850910	  228	  161	    0
19850911	  233	   94	    0
19850912	  211	  122	    0
19850913	  206	   50	    0
19850914	  206	   72	    0
19850915	  250	   50	    0
19850916	  261	  100	    0
19850917	  233	  117	  168
19850918	  311	  172	    0
19850919	  306	  172	    0
19850920	  278	  139	   30
19850921	  156	  100	   81
19850922	  206	  133	  201
19850923	  183	   94	   25
19850924	  178	   44	    0
19850925	  122	   83	   64
19850926	  128	   89	   13
19850927	  200	   22	    0
19850928	  239	   78	    0
19850929	  239	  111	    0
19850930	  211	   50	   76
19851001	  144	    6	    0
19851002	  178	   22	    0
19851003	  211	   61	    0
19851004	  183	   89	  165
19851005	  133	   61	    0
19851006	  194	   11	    0
19851007	  211	   61	    0
19851008	  189	  117	   58
19851009	  167	   94	  145
19851010	  122	   56	  127
19851011	  128	   72	   20
19851012	  228	  122	   30
19851013	  222	   61	    0
19851014	  194	   94	   28
19851015	  206	   61	    0
