19850101	   44	  -50	  295
19850102	  -50	 -122	    0
19850103	  -44	 -117	    0
19850104	    6	  -94	    0
19850105	   44	  -67	    0
19850106	   33	  -28	    0
19850107	   44	    0	    0
19850108	   11	  -39	    0
19850109	  -11	  -50	    0
19850110	  -28	  -61	   33
19850111	  -50	  -94	    0
19850112	  -78	 -156	    0
19850113	   33	 -117	    0
19850114	   17	  -78	    0
19850115	  -50	 -139	    0
19850116	  -17	  -83	   18
19850117	   -6	  -94	    0
19850118	   28	  -44	    5
19850119	  -44	 -217	   10
19850120	 -200	 -283	    0
19850121	  -61	 -200	    0
19850122	  -33	  -78	    0
19850123	   22	  -94	    0
19850124	   22	  -33	    0
19850125	    6	 -144	    0
19850126	  -17	 -161	    0
19850127	   33	  -56	    0
19850128	  -17	 -111	    0
19850129	  -11	 -139	    0
19850130	  -11	  -44	   28
19850131	  -22	 -183	    5
19850201	 -128	 -183	    0
19850202	 -111	 -156	    0
19850203	  -67	 -206	    0
19850204	  -28	 -167	    0
19850205	  -28	  -67	   25
19850206	  -44	 -122	    0
19850207	  -83	 -178	    0
19850208	  -44	 -194	    0
19850209	  -11	 -106	    0
19850210	   11	  -28	   81
19850211	    6	  -33	   64
19850212	  -28	 -106	    0
19850213	   -6	 -111	    0
19850214	  -17	 -100	    0
19850215	  -17	 -133	    0
19850216	   61	  -72	    0
19850217	   72	  -33	    0
19850218	   89	  -17	    0
19850219	   44	  -61	    0
19850220	  117	  -11	    0
19850221	  100	   44	  284
19850222	  150	   89	  323
19850223	  144	  117	  424
19850224	  139	   28	   43
19850225	   67	   22	    0
19850226	   89	    0	   33
19850227	    6	  -39	    5
19850228	  100	  -56	    0
19850301	  111	   28	   74
19850302	  100	    0	    0
19850303	  100	   22	  102
19850304	  161	   28	  208
19850305	   28	  -33	    0
19850306	   44	  -56	    0
19850307	   94	   11	   51
19850308	  139	   11	   13
19850309	  161	  -17	    0
19850310	  150	   56	    0
19850311	  183	   78	  150
19850312	  150	    6	    0
19850313	   83	    6	   89
19850314	  122	    6	    0
19850315	  106	  -11	    0
19850316	  144	   22	    0
19850317	  111	   -6	    0
19850318	  111	  -39	    0
19850319	  206	   67	    0
19850320	  172	   61	    0
19850321	  133	   28	    0
19850322	  100	   39	    0
19850323	  133	   44	    0
19850324	  106	   33	    0
19850325	  100	   28	    0
19850326	  206	   28	    0
19850327	  244	  133	   41
19850328	  300	  178	    0
19850329	  261	   78	  191
19850330	   83	   44	  142
19850331	  106	   33	  135
19850401	  100	    0	    0
19850402	  150	  -22	    0
19850403	  189	   83	    0
19850404	  256	  100	    0
19850405	  228	   39	  394
19850406	  128	   22	    3
19850407	  106	   28	  107
19850408	   78	   -6	    0
19850409	  100	  -28	    0
19850410	   83	   28	   66
19850411	  200	   61	   10
19850412	  233	  111	    0
19850413	  228	  139	    0
19850414	  161	  117	   76
19850415	  150	   94	   10
19850416	  244	   72	    0
19850417	  272	   56	    0
19850418	  300	  156	    0
19850419	  283	  156	    0
19850420	  289	  167	    0
19850421	  283	  172	    0
19850422	  261	  178	    8
19850423	  261	  167	    8
19850424	  217	  117	    8
19850425	  261	  100	    0
19850426	  278	  106	    0
19850427	  256	  161	    0
19850428	  222	  139	    8
19850429	  250	   67	    0
19850430	  244	  139	    0
19850501	  233	  139	  338
19850502	  200	   83	   46
19850503	  211	   56	    0
19850504	  228	   78	    0
19850505	  278	  128	    0
19850506	  267	  167	   51
19850507	  222	  111	    0
19850508	  250	   83	    0
19850509	  261	   94	    0
19850510	  250	  122	    0
19850511	  256	  156	    0
19850512	  283	  194	    0
19850513	  267	  144	   91
19850514	  278	  178	   51
19850515	  256	  111	   25
19850516	  200	  128	    0
19850517	  161	  111	   15
19850518	  233	   72	    0
19850519	  261	  122	    0
19850520	  272	  156	    0
19850521	  256	  156	    0
19850522	  244	  122	    0
19850523	  244	   67	    0
19850524	  267	   89	    0
19850525	  289	  133	    0
19850526	  322	  172	    0
19850527	  311	  194	    3
19850528	  233	  144	    0
19850529	  272	  122	    0
19850530	  294	  189	   23
19850531	  294	  211	    0
19850601	  272	  150	    0
19850602	  306	  172	   61
19850603	  233	  144	   43
19850604	  233	  133	  191
19850605	  206	  167	   23
19850606	  206	  156	   46
19850607	  239	  156	   53
19850608	  300	  167	    0
19850609	  294	  217	    0
19850610	  289	  178	    0
19850611	  278	  139	  427
19850612	  183	  100	   20
19850613	  217	   94	    0
19850614	  206	  128	   10
19850615	  272	  156	  127
19850616	  300	  156	    0
19850617	  289	  183	  135
19850618	  233	  156	    0
19850619	  228	  128	    0
19850620	  267	  144	    0
19850621	  294	  189	    0
19850622	  272	  178	   46
19850623	  306	  167	   58
19850624	  289	  200	    8
19850625	  317	  183	    0
19850626	  328	  211	    0
19850627	  311	  222	    0
19850628	  250	  178	    3
19850629	  250	  161	    0
19850630	  278	  156	   58
19850701	  267	  156	    0
19850702	  300	  161	    8
19850703	  294	  178	   53
19850704	  306	  178	    0
19850705	  283	  167	   20
19850706	  283	  161	    0
19850707	  311	  189	    0
19850708	  333	  206	    0
19850709	  322	  244	    0
19850710	  317	  228	    0
19850711	  300	  178	   13
19850712	  294	  183	    5
19850713	  344	  233	    8
19850714	  339	  250	    0
19850715	  328	  211	    5
19850716	  283	  150	    0
19850717	  283	  156	    0
19850718	  300	  156	    0
19850719	  306	  167	    0
19850720	  294	  217	    8
19850721	  283	  200	  107
19850722	  300	  183	    0
19850723	  278	  139	    0
19850724	  322	  178	    0
19850725	  306	  222	   41
19850726	  278	  211	  226
19850727	  272	  144	    0
19850728	  278	  156	    0
19850729	  283	  161	    0
19850730	  278	  206	    0
19850731	  289	  206	  452
19850801	  267	  172	   13
19850802	  256	  128	    0
19850803	  261	  144	    0
19850804	  244	  200	  132
19850805	  294	  194	    5
19850806	  311	  194	  117
19850807	  306	  200	    0
19850808	  283	  156	    0
19850809	  322	  194	    0
19850810	  300	  211	   84
19850811	  261	  144	    0
19850812	  317	  161	    0
19850813	  322	  239	    0
19850814	  289	  206	  122
19850815	  256	  189	  384
19850816	  267	  167	    0
19850817	  306	  183	    0
19850818	  289	  211	    0
19850819	  244	  144	  145
19850820	  244	  117	   10
19850821	  244	  139	    0
19850822	  239	  156	   23
19850823	  206	  178	   46
19850824	  250	  189	   10
19850825	  233	  139	    0
19850826	  211	  156	    5
19850827	  261	  117	    0
19850828	  278	  139	    0
19850829	  300	  172	    0
19850830	  300	  194	   46
19850831	  294	  183	    0
19850901	  328	  206	    0
19850902	  317	  211	    0
19850903	  294	  217	    0
19850904	  283	  222	    0
19850905	  322	  222	    0
19850906	  333	  228	    0
19850907	  333	  222	    0
