19850101	 -133	 -211	-9999
19850102	  -89	 -222	    0
19850103	  -28	 -178	    0
19850104	   17	  -94	    0
19850105	   39	  -89	    0
19850106	   22	  -33	    0
19850107	    0	 -117	    0
19850108	 -111	 -183	    0
19850109	  -50	 -128	    0
19850110	  -50	 -117	-9999
19850111	 -117	 -194	-9999
19850112	  -78	 -189	    0
19850113	   28	 -122	    0
19850114	    6	 -217	    0
19850115	  -89	 -183	    0
19850116	  -78	 -144	    0
19850117	   -6	 -122	-9999
19850118	  -22	 -217	    0
19850119	 -217	 -317	    0
19850120	 -161	 -311	    0
19850121	  -50	 -161	    0
19850122	  -39	 -117	    0
19850123	  -39	 -117	    0
19850124	  -11	 -161	    0
19850125	 -144	 -217	    0
19850126	  -22	 -206	    0
19850127	  -61	 -156	    0
19850128	  -78	 -194	    0
19850129	  -33	  -94	-9999
19850130	  -83	 -250	-9999
19850131	 -178	 -294	    0
19850201	 -183	 -261	    0
19850202	 -100	 -267	    0
19850203	 -161	 -233	    0
19850204	 -156	 -228	    0
19850205	 -100	 -217	-9999
19850206	 -122	 -200	    0
19850207	 -122	 -222	    0
19850208	  -94	 -172	    0
19850209	  -61	 -117	    0
19850210	  -61	 -122	    0
19850211	  -83	 -167	    0
19850212	  -83	 -189	    0
19850213	  -61	 -167	    0
19850214	  -83	 -172	    0
19850215	  -83	 -211	    0
19850216	   28	 -100	    0
19850217	   50	  -72	    0
19850218	    6	  -89	    0
19850219	   72	  -89	    0
19850220	   56	  -17	   25
19850221	   56	  -17	    0
19850222	   11	  -22	    0
19850223	    6	  -22	    0
19850224	   -6	  -33	-9999
19850225	   61	  -83	    0
19850226	   33	  -83	    0
19850227	   39	 -106	    0
19850228	   -6	  117	    0
19850301	   78	  -11	    0
19850302	  -11	  -33	    0
19850303	   -6	  -33	-9999
19850304	-9999	-9999	  180
19850305	  -44	 -111	    0
19850306	   11	 -100	    0
19850307	   56	   -6	    0
19850308	   67	  -33	    0
19850309	  117	  -22	    0
19850310	  144	    0	    0
19850311	   78	-9999	    3
19850312	   56	  -17	   53
19850313	   61	-9999	   20
19850314	   50	  -78	    0
19850315	  122	  -28	    0
19850316	   67	    0	    0
19850317	   89	  -22	    0
19850318	  139	  -11	    0
19850319	  139	  -11	    0
19850320	  139	  -17	    0
19850321	  139	   -6	    0
19850322	  128	-9999	    0
19850323	   33	   17	   13
19850324	   28	    6	   36
19850325	   33	    0	    0
19850326	  217	   22	    0
19850327	  128	   39	   56
19850328	   78	   17	    0
19850329	   44	   -6	   23
19850330	   39	  -11	    0
19850331	  -11	  -50	-9999
19850401	   39	  -50	   33
19850402	  133	  -22	    0
19850403	  122	   11	    0
19850404	   67	  -28	  170
19850405	   56	    0	    8
19850406	   72	  -11	    0
19850407	   67	  -11	    0
19850408	   22	  -39	    0
19850409	  128	  -44	    0
19850410	  206	   17	    0
19850411	  244	   44	    0
19850412	  283	   78	    0
19850413	  139	   44	    0
19850414	   89	   22	    0
19850415	  244	   11	    0
19850416	  156	   72	    0
19850417	  300	   44	    0
19850418	  322	  150	    0
19850419	  300	  167	    0
19850420	  278	  144	    0
19850421	  267	  128	  239
19850422	  200	  156	    0
19850423	  183	   72	  152
19850424	  178	   61	   33
19850425	  117	   56	    0
19850426	  106	   22	   66
19850427	  161	   67	   30
19850428	  200	   56	    0
19850429	  239	   78	    0
19850430	  244	  117	    0
19850501	  217	  100	    0
19850502	  228	   67	    0
19850503	  256	  100	    0
19850504	  272	  122	    0
19850505	  211	  128	    0
19850506	  228	   56	    0
19850507	  222	   83	    0
19850508	  278	   78	    0
19850509	  300	  144	    8
19850510	  278	  167	    0
19850511	  233	  150	    5
19850512	  189	  111	   86
19850513	  183	   44	    0
19850514	  239	  106	   64
19850515	  128	  100	    8
19850516	  144	   89	   58
19850517	  206	   67	    0
19850518	  267	   94	    0
19850519	  283	  133	    0
19850520	  211	   67	   33
19850521	  217	   44	    0
19850522	  256	   72	    0
19850523	  228	  128	    0
19850524	  278	   89	    8
19850525	  300	  128	    0
19850526	  283	  139	    0
19850527	  239	  111	    0
19850528	  244	  117	    0
19850529	  283	  117	    0
19850530	  306	  133	   23
19850531	  194	  122	  328
19850601	  250	   89	    0
19850602	  167	   50	   13
19850603	  183	   50	    0
19850604	  161	  106	    8
19850605	  233	   78	   25
19850606	  272	  111	    0
19850607	  322	  133	    0
19850608	  378	  189	   58
19850609	  261	  172	    0
19850610	  222	  117	    0
19850611	  156	   94	  178
19850612	  189	   89	  234
19850613	  222	   78	    0
19850614	  200	  133	    5
19850615	  239	  122	  178
19850616	  256	  128	    0
19850617	  228	  106	    3
19850618	  211	  117	   10
19850619	  217	  100	    8
19850620	  283	  106	    0
19850621	  278	  133	    0
19850622	  278	  117	   23
19850623	  267	  161	    0
19850624	  294	  122	    0
19850625	  328	  200	    0
19850626	  278	  194	    0
19850627	  206	  144	  338
19850628	  211	   94	    3
19850629	  239	   94	    0
19850630	  278	  139	    0
19850701	  283	  156	    0
19850702	  256	  172	    0
19850703	  300	  133	    0
19850704	  283	  150	    0
19850705	  283	  139	    0
19850706	  294	  111	    0
19850707	  322	  200	    0
19850708	  306	  189	    0
19850709	  317	  167	    0
19850710	  278	  122	    0
19850711	  272	  156	    0
19850712	  283	  172	   28
19850713	  300	  183	   10
19850714	  317	  167	    0
19850715	  250	  139	    0
19850716	  289	  117	    0
19850717	  306	  167	    0
19850718	  283	  189	    5
19850719	  256	  178	   33
19850720	  250	  139	    0
19850721	  261	  122	    0
19850722	  256	   94	    0
19850723	  283	  111	    0
19850724	  283	  172	    0
19850725	  244	  161	  292
19850726	  272	  133	    0
19850727	  283	  161	    0
19850728	  283	  161	    0
19850729	  233	  122	    0
19850730	  172	  150	    0
19850731	  200	  133	   99
19850801	  250	  100	    0
19850802	  256	  133	    3
19850803	  256	  133	    0
19850804	  228	  156	    0
19850805	  289	  189	    5
19850806	  317	  161	    0
19850807	  294	  144	    0
19850808	  294	  144	    0
19850809	  317	  128	    0
19850810	  206	  106	    5
