19850101	    0	  -78	  178
19850102	  -22	 -244	    0
19850103	 -111	 -261	    0
19850104	  -56	 -256	    0
19850105	    0	 -228	    0
19850106	   33	  -78	    0
19850107	   33	  -39	    0
19850108	   17	  -89	    0
19850109	   -6	 -122	    0
19850110	  -17	 -111	   15
19850111	  -28	 -128	    0
19850112	  -28	 -189	    0
19850113	  -94	 -189	    0
19850114	   11	 -139	    0
19850115	  -50	 -211	    0
19850116	  -83	 -206	    0
19850117	  -50	 -144	   53
19850118	  -39	 -144	   41
19850119	  -28	 -244	    0
19850120	 -206	 -322	    0
19850121	 -144	 -328	    0
19850122	  -67	 -150	    0
19850123	  -56	 -133	    0
19850124	  -22	  -67	    5
19850125	  -22	 -133	    8
19850126	 -100	 -244	    0
19850127	  -83	 -239	    0
19850128	  -11	 -200	    0
19850129	  -50	 -211	    0
19850130	  -44	 -178	    5
19850131	    0	 -233	   18
19850201	 -150	 -278	    0
19850202	 -122	 -278	    0
19850203	 -117	 -244	    0
19850204	  -83	 -239	    0
19850205	  -83	 -172	   15
19850206	  -44	 -244	    3
19850207	  -83	 -244	    0
19850208	  -83	 -272	    0
19850209	  -56	 -278	    0
19850210	  -39	 -122	   56
19850211	  -17	  -56	   43
19850212	  -11	 -111	    0
19850213	  -22	 -156	    0
19850214	  -39	 -144	    0
19850215	  -56	 -206	    0
19850216	  -78	 -217	    0
19850217	   17	 -111	    0
19850218	   28	  -89	    0
19850219	   44	 -133	    0
19850220	   17	 -128	    0
19850221	   67	 -100	   58
19850222	   56	   17	  178
19850223	   94	   22	  109
19850224	   56	   -6	   91
19850225	   67	  -11	   13
19850226	   44	  -11	    0
19850227	   61	  -50	    0
19850228	   28	  -50	    0
19850301	  100	  -17	   18
19850302	  122	  -33	    0
19850303	   78	  -17	    0
19850304	   33	  -11	  483
19850305	   78	  -44	    0
19850306	   -6	 -111	    0
19850307	   39	  -83	    0
19850308	   89	  -22	    0
19850309	  122	  -28	    0
19850310	  139	  -17	    0
19850311	  178	  -11	   53
19850312	  106	  -11	    3
19850313	  117	  -11	   23
19850314	   72	  -28	   25
19850315	  111	  -39	    0
19850316	  106	  -44	    0
19850317	  122	  -28	    0
19850318	  100	  -67	    0
19850319	  100	  -33	    0
19850320	  189	  -28	    0
19850321	  150	  -33	    0
19850322	  117	  -28	    0
19850323	  122	  -22	   56
19850324	   72	    6	  122
19850325	   44	    6	    5
19850326	   56	    6	    0
19850327	  194	   39	   20
19850328	  194	   67	  157
19850329	  150	   28	    5
19850330	  128	    0	    0
19850331	   33	    0	  198
19850401	   67	  -22	    8
19850402	   89	  -50	    0
19850403	  133	  -50	    0
19850404	  161	   17	    5
19850405	  139	   11	   18
19850406	   44	   -6	  112
19850407	   89	  -22	   10
19850408	  106	  -22	    0
19850409	   67	  -67	    0
19850410	   94	  -22	    0
19850411	  156	   28	    0
19850412	  161	   72	    0
19850413	  228	  111	    0
19850414	  222	   78	    3
19850415	  211	   67	    0
19850416	  211	   67	    0
19850417	  217	   22	    0
19850418	  283	  100	    0
19850419	  311	  172	    0
19850420	  300	  167	    0
19850421	  300	  144	    0
19850422	  311	  156	   20
19850423	  267	  167	   13
19850424	  267	  100	  102
19850425	  167	   56	    3
19850426	  222	   94	    0
19850427	  261	   56	    3
19850428	  178	   61	    0
19850429	  211	   11	    0
19850430	  256	   72	    0
19850501	  256	  100	   69
19850502	  167	   44	    0
19850503	  211	   17	    0
19850504	  250	   17	    0
19850505	  256	  128	    0
19850506	  200	  122	  178
19850507	  228	   67	    0
19850508	  267	   83	    0
19850509	  278	   72	    0
19850510	  289	  111	    0
19850511	  294	  139	    0
19850512	  239	  133	   76
19850513	  233	   67	    0
19850514	  239	   94	  180
19850515	  294	  100	  328
19850516	  167	  100	    5
19850517	  189	   83	   13
19850518	  206	   72	    0
19850519	  250	   72	    0
19850520	  272	  133	   10
19850521	  233	   67	   43
19850522	  228	   44	    0
19850523	  233	   50	    0
19850524	  267	   67	    0
19850525	  294	   94	    0
19850526	  300	   94	    0
19850527	  339	  128	   48
19850528	  222	   72	   13
19850529	  233	   56	    0
19850530	  261	  111	    0
19850531	  294	  167	    0
19850601	  256	   72	    0
19850602	  267	  133	    0
19850603	  250	  100	    0
19850604	  250	  100	    0
19850605	  256	  117	    0
19850606	  256	   89	    0
19850607	  256	   72	    0
19850608	  300	  111	    0
19850609	  350	  183	    0
19850610	  294	  106	    0
19850611	  239	   94	  127
19850612	  139	   89	   46
19850613	  200	   56	    0
19850614	  244	   78	    0
19850615	  244	   78	  102
19850616	  267	  122	    0
19850617	  267	  189	   15
19850618	  267	  150	    0
19850619	  239	   83	    0
19850620	  250	   67	    0
19850621	  272	   78	   25
19850622	  294	  122	  145
