19850101	  -50	 -139	   74
19850102	 -111	 -244	    0
19850103	  -78	 -239	    0
19850104	   22	 -206	    0
19850105	   11	  -78	    0
19850106	   50	  -50	    0
19850107	   39	  -17	    0
19850108	    0	 -117	    0
19850109	  -44	  -83	   10
19850110	  -39	  -89	   18
19850111	  -67	 -139	    8
19850112	  -94	 -183	    0
19850113	    0	 -117	    0
19850114	   22	 -111	    0
19850115	  -94	 -189	    0
19850116	  -44	 -111	    3
19850117	  -22	 -122	    3
19850118	   11	 -133	   30
19850119	 -133	 -283	    0
19850120	 -183	 -311	    0
19850121	  -17	 -200	    0
19850122	  -22	 -100	    0
19850123	  -11	  -89	    0
19850124	    6	  -33	    3
19850125	    0	 -183	    3
19850126	  -22	 -211	    0
19850127	  -33	  -83	    0
19850128	  -61	 -167	    0
19850129	  -28	 -133	    0
19850130	  -39	 -172	   10
19850131	 -156	 -250	    0
19850201	 -106	 -267	    0
19850202	 -117	 -250	    0
19850203	  -67	 -183	    0
19850204	  -94	 -156	    3
19850205	  -56	 -133	   18
19850206	  -67	 -217	    0
19850207	  -89	 -206	    0
19850208	  -83	 -222	    0
19850209	  -50	 -122	    0
19850210	  -28	  -56	    8
19850211	  -33	  -78	   20
19850212	  -67	 -150	    0
19850213	  -22	 -133	    0
19850214	  -61	 -156	    0
19850215	  -83	 -194	    0
19850216	   44	 -100	    0
19850217	   50	  -39	    0
19850218	   50	  -17	    0
19850219	   28	  -72	    0
19850220	   28	  -50	    0
19850221	   72	   22	  320
19850222	   61	   11	   20
19850223	   50	   17	   84
19850224	   28	    0	   25
19850225	   50	  -11	    0
19850226	   39	  -17	    0
19850227	   22	  -78	    0
19850228	  117	  -11	    0
19850301	  117	   56	    0
19850302	   56	  -22	    0
19850303	   28	   -6	  241
19850304	   28	  -28	  119
19850305	  -11	  -67	   18
19850306	   28	  -72	    0
19850307	  128	    6	    0
19850308	  122	   -6	    0
19850309	  144	  -39	    0
19850310	  172	   -6	    0
19850311	  133	   33	    0
19850312	   94	  -11	    0
19850313	   83	    0	   66
19850314	   78	  -17	    0
19850315	  117	  -50	    0
19850316	  100	   17	    0
19850317	  117	  -11	    0
19850318	  144	  -28	    0
19850319	  167	   56	    0
19850320	  167	  -17	    0
19850321	  144	  -17	    0
19850322	  133	  -28	    0
19850323	   83	   33	   69
19850324	   50	   17	    3
19850325	   56	   17	    0
19850326	  233	    6	    0
19850327	  200	   78	   43
19850328	  211	   72	  155
19850329	  100	   17	    0
19850330	   67	    6	   38
19850331	   11	  -11	  168
19850401	   61	  -33	    0
19850402	  183	  -39	    0
19850403	  167	   33	    0
19850404	  133	   39	   38
19850405	   56	   28	   43
19850406	   89	    0	    0
19850407	   94	  -11	    0
19850408	   61	  -17	    0
19850409	  117	  -61	    0
19850410	  172	   28	    0
19850411	  206	   28	    0
19850412	  261	   72	    0
19850413	  228	  111	    0
19850414	  117	   50	    0
19850415	  222	   22	    0
19850416	  233	   72	    0
19850417	  294	   50	    0
19850418	  317	  178	    0
19850419	  289	  172	    0
19850420	  289	  172	    0
19850421	  294	  172	    0
19850422	  278	  144	  234
19850423	  278	  156	   51
19850424	  211	   94	    3
19850425	  194	   78	    0
19850426	  239	   94	    0
19850427	  211	  100	    3
19850428	  217	   61	    0
19850429	  239	   72	    0
19850430	  228	  117	   89
19850501	  217	  122	   10
19850502	  217	   56	    0
19850503	  250	   44	    0
19850504	  256	  122	    0
19850505	  233	  150	   71
19850506	  222	  117	    0
19850507	  256	   94	    0
19850508	  278	   72	    0
19850509	  278	  128	    0
19850510	  267	  150	    0
19850511	  233	  150	  117
19850512	  228	  150	    0
19850513	  211	   72	    3
19850514	  250	  128	  112
19850515	  189	  111	    0
19850516	  156	  106	   33
19850517	  206	   89	    0
19850518	  272	   67	    0
19850519	  272	  111	    0
19850520	  250	  139	   48
19850521	  217	   78	    0
19850522	  228	   83	    0
19850523	  256	   83	    0
19850524	  278	  122	    0
19850525	  294	  111	    0
19850526	  333	  183	    0
19850527	  272	  161	   13
19850528	  233	   83	    0
19850529	  267	  117	    0
19850530	  294	  161	   20
19850531	  272	  150	    0
19850601	  267	   83	    0
19850602	  244	  117	   20
19850603	  222	   78	    0
19850604	  206	  133	    0
19850605	  261	   94	    0
19850606	  256	  111	    0
19850607	  306	   78	    0
19850608	  372	  189	    0
19850609	  350	  183	    0
19850610	  244	  133	    0
19850611	  183	  128	   84
19850612	  200	   89	  363
