19850101	 -139	 -189	    0
19850102	 -167	 -222	    0
19850103	  -28	 -211	    0
19850104	   22	 -161	    0
19850105	   56	 -100	    0
19850106	   72	 -100	    0
19850107	   50	 -100	    0
19850108	   22	 -200	    0
19850109	 -117	 -200	    0
19850110	  -50	 -139	    0
19850111	  -72	 -239	    0
19850112	 -128	 -239	    0
19850113	  -56	 -228	    0
19850114	   44	 -133	    0
19850115	  -89	 -161	    0
19850116	  -50	 -122	    0
19850117	  -33	 -106	   20
19850118	   28	 -133	    3
19850119	 -106	 -311	    0
19850120	 -228	 -306	    0
19850121	 -122	 -244	    0
19850122	  -50	 -211	    0
19850123	  -33	 -161	    0
19850124	  -11	 -122	    5
19850125	   11	 -233	    0
19850126	 -106	 -233	    0
19850127	  -11	 -100	    0
19850128	  -39	 -217	    0
19850129	  -44	 -211	   23
19850130	  -11	 -222	    8
19850131	 -200	 -306	    0
19850201	 -156	 -289	    0
19850202	 -156	 -272	    0
19850203	  -94	 -267	    0
19850204	 -122	 -267	    0
19850205	 -117	 -256	    3
19850206	 -106	 -211	    0
19850207	 -139	 -261	    0
19850208	 -100	 -261	    0
19850209	  -61	 -133	    0
19850210	  -39	 -117	    0
19850211	  -78	 -217	    0
19850212	  -56	 -211	    0
19850213	    6	 -189	    0
19850214	  -44	 -167	    0
19850215	  -44	 -167	    0
19850216	   17	 -139	    0
19850217	   44	  -83	    0
19850218	   78	  -83	    8
19850219	   11	  -89	    0
19850220	   83	  -39	    0
19850221	   89	    0	    0
19850222	   33	  -56	    0
19850223	  100	  -44	    0
19850224	   22	  -39	    0
19850225	   61	  -39	    0
19850226	  139	  -61	    0
19850227	   -6	  -89	    0
19850228	   83	  -67	    0
19850301	  161	   -6	    0
19850302	  100	  -39	    0
19850303	  -11	  -44	   84
19850304	-9999	  -72	  221
19850305	-9999	 -122	    0
19850306	-9999	 -111	    0
19850307	-9999	  -11	   10
19850308	-9999	  -56	    0
19850309	-9999	  -56	    0
19850310	-9999	  -44	    0
19850311	-9999	  -44	   15
19850312	-9999	  -44	   28
19850313	-9999	  -33	   33
19850314	-9999	  -33	    0
19850315	   94	  -33	    0
19850316	  161	  -22	    0
19850317	   61	  -44	    0
19850318	  167	  -33	    0
19850319	  194	  -11	    0
19850320	  172	  -11	    0
19850321	  178	   -6	    0
19850322	  183	    0	    0
19850323	  156	    6	   61
19850324	   94	  -11	    0
19850325	   44	  -11	    0
19850326	  139	   94	    0
19850327	  233	    6	   20
19850328	  122	   17	    0
19850329	  133	  -11	    0
19850330	   17	  -22	    0
19850331	   22	  -33	   81
19850401	   44	  -56	    0
19850402	  100	  -28	    0
19850403	  211	   11	    0
19850404	  150	    0	  295
19850405	   89	  -17	    0
19850406	   44	  -28	    0
19850407	   89	  -22	    0
19850408	   72	  -50	    5
19850409	   61	  -50	    0
19850410	  172	  -11	    0
19850411	  239	   39	    0
19850412	  294	   72	    0
19850413	  233	   44	    0
19850414	   56	   28	    0
19850415	  211	   22	    0
19850416	  267	   72	    0
19850417	  211	   89	    0
19850418	  306	  117	    0
19850419	  328	  161	    5
19850420	  311	  117	   64
19850421	  267	  117	   94
19850422	  300	  122	  404
19850423	  211	   83	  401
19850424	  117	   28	   56
19850425	  178	   28	    0
19850426	  122	   33	   13
19850427	   61	   28	  145
19850428	  156	   28	    0
19850429	  228	   33	    0
19850430	  250	  133	    0
19850501	  228	   78	   15
19850502	  217	   50	    0
19850503	  250	   72	    0
19850504	  250	  117	    0
19850505	  261	  117	    0
19850506	  239	   56	    0
19850507	  239	   83	    0
19850508	  250	   83	    0
19850509	  289	  100	    0
19850510	  306	  178	    0
19850511	  294	   56	   56
19850512	  294	   11	   18
19850513	  211	   67	    0
19850514	  178	   89	   64
19850515	  133	   83	  203
19850516	  117	   89	   10
19850517	  194	   89	    0
19850518	  222	   83	    0
19850519	  261	  106	    0
19850520	  278	   50	   41
19850521	  239	   50	    0
19850522	  272	   89	    3
19850523	  267	  117	    0
