19850101	  161	   72	  124
19850102	  167	  -17	  198
19850103	  -17	  -39	    0
19850104	   11	  -39	   66
19850105	  -17	  -33	    8
19850106	   33	  -17	    0
19850107	    0	  -11	    3
19850108	   22	  -17	    0
19850109	   22	  -72	    0
19850110	  -33	  -78	    8
19850111	  -22	  -56	   25
19850112	  -22	 -111	    0
19850113	  -56	 -128	    0
19850114	    6	 -100	    0
19850115	    0	 -150	    5
19850116	  -50	 -156	    0
19850117	   -6	 -117	   38
19850118	  -11	  -67	    8
19850119	   22	 -117	    5
19850120	  -72	 -283	    8
19850121	 -194	 -283	    0
19850122	 -111	 -194	   13
19850123	  -50	 -133	    0
19850124	  -17	  -83	    0
19850125	    0	  -72	    3
19850126	   -6	 -189	    0
19850127	  -50	 -189	    0
19850128	  -17	  -61	    0
19850129	  -39	  -89	-9999
19850130	    0	  -61	    5
19850131	   17	  -44	   79
19850201	  -11	 -133	   10
19850202	 -100	 -133	   38
19850203	  -83	 -244	   25
19850204	  -72	 -222	    0
19850205	  -28	 -206	   13
19850206	  -11	  -50	    8
19850207	  -28	 -172	    0
19850208	  -56	 -211	-9999
19850209	  -44	 -217	    0
19850210	  -28	 -183	    5
19850211	   22	  -56	  196
19850212	   39	  -22	  213
19850213	  -22	  -89	   15
19850214	  -33	  -94	    0
19850215	  -44	 -133	-9999
19850216	  -44	 -139	    0
19850217	   44	  -78	    0
19850218	   67	  -61	    0
19850219	   67	  -44	-9999
19850220	   33	  -44	    0
19850221	  106	  -28	-9999
19850222	  128	   17	   10
19850223	  139	   17	  231
19850224	  217	  128	   25
19850225	  156	   39	   13
19850226	   61	   39	    0
19850227	  128	    0	    0
19850228	   28	  -61	    0
19850301	  106	  -61	    0
19850302	  100	   17	   18
19850303	  122	   11	    0
19850304	  139	   17	    8
19850305	  183	   -6	  173
19850306	   44	  -50	    0
19850307	   44	  -50	    0
19850308	  133	    0	   74
19850309	  111	  -11	   30
19850310	  150	   -6	    0
19850311	  189	   -6	  114
19850312	  161	   39	   91
19850313	  117	   11	   10
19850314	   94	   28	   13
19850315	  128	  -17	    0
19850316	  106	  -22	    0
19850317	  144	  -22	    0
19850318	   94	  -50	    0
19850319	   83	  -50	    0
19850320	  194	    0	    0
19850321	  178	   33	    0
19850322	  122	   28	    0
19850323	   78	   61	    0
19850324	  128	    6	   53
19850325	  122	   11	    8
19850326	  117	  -11	    0
19850327	  189	  -11	    0
19850328	  194	  128	   15
19850329	  267	  156	   18
19850330	  206	   78	  427
19850331	  150	   78	  508
19850401	  183	   28	    5
19850402	   89	    0	    0
19850403	  117	    0	    0
19850404	  167	   67	   38
19850405	  256	   72	    0
19850406	  222	   28	  124
19850407	  117	    6	   79
19850408	  122	    0	    8
19850409	   94	  -33	   10
19850410	   78	  -28	    0
19850411	  111	  -28	   56
19850412	  206	   56	    0
19850413	  222	   67	    0
19850414	  239	  100	   56
19850415	  233	  128	   86
19850416	  167	  117	   13
19850417	  239	   72	    5
19850418	  239	   78	    0
19850419	  289	  122	    0
19850420	  289	  133	    0
19850421	  283	  128	    0
19850422	  306	  133	    0
19850423	  306	  144	    0
19850424	  261	  156	   10
19850425	  200	   50	   48
19850426	  256	   56	    0
19850427	  283	  128	    0
19850428	  250	  156	    0
19850429	  233	   94	    0
19850430	  261	   72	    0
19850501	  261	   78	   28
19850502	  183	  122	  396
19850503	  133	   72	   74
19850504	  194	   56	    0
19850505	  222	   67	    0
19850506	  250	  133	    0
19850507	  250	  111	    0
19850508	  211	   83	    0
19850509	  250	   83	    0
19850510	  267	  106	    0
19850511	  256	  144	    0
19850512	  272	  172	   25
19850513	  261	  172	   15
19850514	  294	  161	   41
19850515	  283	  178	  343
19850516	  217	  139	    0
19850517	  211	  122	  104
19850518	  128	   50	   15
19850519	  217	   78	    0
19850520	  256	  106	    0
19850521	  261	  128	    0
19850522	  183	  117	   25
19850523	  139	  111	   61
19850524	  211	   89	    0
19850525	  239	   94	    0
19850526	  272	  122	    0
19850527	  289	  144	    0
19850528	  306	  156	  226
19850529	  194	  117	    0
19850530	  239	  122	    0
19850531	  289	  178	    0
19850601	  294	  139	    0
19850602	  272	  167	  175
19850603	  261	  172	   13
19850604	  278	  167	  165
19850605	  206	  178	   36
19850606	  217	  150	   15
19850607	  228	  156	   97
19850608	  244	  161	    0
19850609	  289	  172	    0
19850610	  283	  189	   13
19850611	  239	  183	   13
19850612	  256	  117	  135
19850613	  128	   72	   20
19850614	  217	   89	    0
19850615	  228	  100	    3
19850616	  239	  150	   53
19850617	  272	  156	    0
19850618	  228	  167	   58
19850619	  244	  133	    8
19850620	  228	  117	    0
19850621	  250	  139	    0
19850622	  289	  167	  107
19850623	  278	  156	    0
19850624	  289	  150	    0
19850625	  300	  167	   51
19850626	  300	  178	    0
19850627	  306	  178	    0
19850628	  289	  139	    0
19850629	  267	  144	    0
19850630	  272	  144	    0
19850701	  283	  178	   53
19850702	  228	  172	  290
19850703	  244	  172	  112
19850704	  278	  178	   10
19850705	  289	  183	   74
19850706	  278	  172	   13
19850707	  267	  167	    0
19850708	  289	  183	    0
19850709	  306	  222	    0
19850710	  311	  206	   23
19850711	  294	  133	    0
19850712	  250	  133	    0
19850713	  294	  178	    0
19850714	  306	  211	    0
19850715	  328	  233	    0
19850716	  294	  167	    0
19850717	  272	  144	    0
19850718	  272	  122	    0
19850719	  294	  144	    0
19850720	  300	  150	    0
19850721	  278	  206	    5
19850722	  300	  194	  102
19850723	  289	  150	   64
19850724	  278	  139	    0
19850725	  311	  144	    0
19850726	  300	  211	  262
19850727	  267	  150	   56
19850728	  272	  150	    0
19850729	  278	  161	    0
19850730	  289	  167	    0
19850731	  283	  206	  130
19850801	  278	  183	  378
19850802	  233	  128	    0
19850803	  256	  122	    0
19850804	  289	  139	    0
19850805	  272	  183	   30
19850806	  200	  183	  142
19850807	  278	  189	  231
19850808	  267	  194	    5
19850809	  283	  189	    0
19850810	  294	  189	    0
19850811	  300	  194	    0
19850812	  289	  178	    0
19850813	  306	  183	    0
19850814	  317	  167	    0
19850815	  317	  200	  183
19850816	  272	  206	  345
19850817	  256	  189	    0
19850818	  283	  178	    0
19850819	  300	  122	    0
19850820	  244	  150	   48
19850821	  233	  128	    0
19850822	  256	  133	    0
19850823	  261	  144	    0
19850824	  272	  167	    0
19850825	  239	  167	    0
19850826	  233	  133	  175
19850827	  233	  128	   10
19850828	  267	  133	    0
19850829	  272	  144	    0
19850830	  289	  150	  391
19850831	  278	  172	   10
19850901	  250	  139	    0
19850902	  300	  167	    0
19850903	  306	  178	    0
19850904	  306	  183	    0
19850905	  294	  194	    0
19850906	  256	  206	    0
19850907	  317	  206	    0
19850908	  322	  200	    0
19850909	  322	  211	    0
19850910	  317	  189	    5
19850911	  222	  183	    0
19850912	  217	   94	    0
19850913	  222	   61	    0
19850914	  206	   56	    0
19850915	  211	   61	    0
19850916	  239	   61	    0
19850917	  256	   61	    0
19850918	  272	  111	    0
19850919	  294	  111	    0
19850920	  289	  106	    0
19850921	  289	  106	    0
