19850101	  -33	 -139	    0
19850102	   11	 -156	    0
19850103	   72	 -106	    0
19850104	   78	   -6	    0
19850105	   89	  -67	    0
19850106	   61	  -50	    0
19850107	   44	  -72	    0
19850108	   17	  -72	    0
19850109	  -56	 -117	   81
19850110	  -11	 -183	    0
19850111	  -50	 -200	    0
19850112	    6	 -233	    0
19850113	   50	 -139	    0
19850114	   33	 -133	    0
19850115	   61	 -106	    0
19850116	   39	  -11	    0
19850117	   83	  -61	    0
19850118	   83	    0	    0
19850119	   44	 -178	    0
19850120	  -17	 -228	    0
19850121	  -67	 -150	    0
19850122	  -11	 -133	    0
19850123	   56	 -161	    3
19850124	   72	  -56	    0
19850125	   72	  -28	    0
19850126	   67	  -28	    0
19850127	   39	 -122	    0
19850128	   39	  -61	    0
19850129	    0	  -67	    0
19850130	  -17	 -194	    0
19850131	  -72	 -267	    0
19850201	 -106	 -278	    0
19850202	  -50	 -244	    0
19850203	  -78	 -244	    0
19850204	 -111	 -200	   10
19850205	  -28	 -239	    0
19850206	  -39	 -178	    0
19850207	   -6	 -194	    0
19850208	   72	 -122	    0
19850209	   11	 -106	    0
19850210	    6	 -122	    0
19850211	   61	 -122	    0
19850212	  100	  -94	    0
19850213	   94	  -44	    5
19850214	   61	  -61	    0
19850215	  139	  -61	    0
19850216	   61	   11	    0
19850217	   72	  -39	    0
19850218	   67	  -56	    0
19850219	  128	  -22	    0
19850220	  178	  144	    0
19850221	  144	   -6	    0
19850222	   78	  -44	    0
19850223	   67	    0	    0
19850224	  128	  -67	    0
19850225	  106	  -11	    0
19850226	   72	  -61	    0
19850227	   94	  -56	    0
19850228	  133	  -22	    0
19850301	  150	  -28	    0
19850302	  133	    0	    0
19850303	   83	  -83	    0
19850304	   -6	 -111	    0
19850305	   94	 -144	    0
19850306	  200	  -44	    0
19850307	  161	  -67	    0
19850308	  128	  -22	    0
19850309	  189	  -50	    0
19850310	  194	  -22	    0
19850311	  161	   33	    0
19850312	   72	  -22	    0
19850313	  111	  -61	    0
19850314	  144	  -61	    0
19850315	  178	  -28	    0
19850316	  156	  -50	    0
19850317	  200	  -44	    0
19850318	  206	  -22	    0
19850319	  183	  -17	    0
19850320	  178	  -33	    0
19850321	  189	   56	    0
19850322	  172	   39	    0
19850323	  122	  -56	    0
19850324	  189	  -67	    0
19850325	  261	   11	    0
19850326	  239	   44	    0
19850327	  200	  -17	    0
19850328	  178	   67	    0
19850329	  106	  -56	    0
19850330	   67	  -78	    0
19850331	  111	  -67	    0
19850401	  172	  -39	    0
19850402	  233	   22	    0
19850403	  250	   72	    0
19850404	  228	  -11	    0
19850405	  111	  -39	   64
19850406	   83	   17	    0
19850407	  117	  -50	   25
19850408	  139	  -83	    0
19850409	  200	  -56	    0
19850410	  256	    6	    0
19850411	  283	   28	    0
19850412	  256	  111	    0
19850413	  217	   50	    0
19850414	  267	  -17	    0
19850415	  306	   28	    0
19850416	  300	   28	    0
19850417	  294	  139	    0
19850418	  283	   61	    0
19850419	  256	   89	    0
19850420	  183	   17	    0
19850421	  178	    0	    0
19850422	  178	   39	   10
19850423	  194	   28	    0
19850424	  194	   17	    0
19850425	  161	   50	    0
19850426	   72	    6	   79
19850427	  217	  -22	   38
19850428	  256	   11	    0
19850429	  222	  111	    0
19850430	  194	  111	  333
19850501	  228	   56	    0
19850502	  272	   78	    0
19850503	  300	  111	    0
19850504	  300	  111	    0
19850505	  250	  111	   10
19850506	  211	  156	    0
19850507	  233	   72	    0
19850508	  311	  100	    0
19850509	  322	  128	    0
19850510	  311	  128	    0
19850511	  278	  111	   71
19850512	  172	   33	    8
19850513	  144	   39	  216
19850514	  183	   17	  140
19850515	  233	   11	    0
19850516	  233	   28	    0
19850517	  228	   89	    0
19850518	  239	   67	    0
19850519	  239	   67	   10
19850520	  233	   78	    0
19850521	  244	   44	    0
19850522	  250	   39	    0
19850523	  278	   61	    0
19850524	  300	   61	   91
19850525	  317	  100	    0
19850526	  300	   89	    0
19850527	  267	  111	   48
19850528	  294	  100	   91
19850529	  300	   94	    0
19850530	  300	   78	    0
19850531	  244	   44	    0
19850601	  244	   61	    0
19850602	  256	   50	   84
19850603	  250	   94	   18
19850604	  189	  111	   58
19850605	  233	   72	    0
19850606	  317	  106	    0
19850607	  344	  144	    0
19850608	  372	  156	    0
19850609	  322	  117	    0
19850610	  267	  133	    0
19850611	  211	   28	    0
19850612	  211	   11	    0
19850613	  333	   61	    0
19850614	  333	  111	    0
19850615	-9999	  106	    0
19850616	-9999	  139	    0
19850617	-9999	  122	   30
19850618	-9999	   56	    0
19850619	-9999	   61	    0
19850620	-9999	  122	    0
19850621	-9999	  200	    0
19850622	-9999	  150	    0
19850623	-9999	  144	    0
19850624	-9999	  183	    0
19850625	-9999	  144	  183
19850626	-9999	  100	   46
19850627	-9999	   50	    0
19850628	-9999	   61	    0
19850629	-9999	  106	    0
19850630	-9999	  139	    0
19850701	-9999	  117	    0
19850702	  311	  122	    0
19850703	-9999	  156	    0
19850704	-9999	  156	    0
19850705	  344	  117	    0
19850706	-9999	  167	    0
19850707	-9999	  178	    0
19850708	  383	  217	    0
19850709	  378	  167	    0
19850710	  383	  172	    0
19850711	  406	  156	    0
19850712	  372	  211	    0
19850713	  378	  167	   71
19850714	  333	  150	    0
19850715	  317	  156	    0
19850716	  372	  167	    0
19850717	  367	  183	   46
19850718	  333	  194	    0
19850719	  239	  172	   91
19850720	  200	  156	  356
19850721	  361	  150	    0
19850722	  311	  172	    0
19850723	  322	  156	    0
19850724	  289	  156	  114
19850725	  294	  156	   18
19850726	  317	  161	    0
19850727	  344	  167	    0
19850728	  339	  156	    0
19850729	  244	  161	   25
19850730	  283	  172	   97
19850731	  272	  139	  109
19850801	  244	  156	    0
19850802	  294	  178	    0
19850803	  328	  172	    0
19850804	  322	  117	    0
19850805	  367	  167	    0
19850806	  350	  156	    0
19850807	  350	  161	    0
19850808	  372	  167	   41
19850809	  361	  156	    0
19850810	  300	  100	    0
19850811	  344	  139	    0
19850812	  261	  150	   36
19850813	  267	  106	    0
19850814	  244	  117	    0
19850815	  311	  139	    0
19850816	  361	  139	    0
19850817	  350	  100	    0
19850818	  272	  144	    0
19850819	  261	  139	    0
19850820	  344	  156	    0
19850821	  372	  194	    0
19850822	  356	  167	    0
19850823	  317	  122	   15
19850824	  289	   83	    0
19850825	  311	   83	    0
19850826	  344	  117	    0
19850827	  372	  161	    0
19850828	  367	  150	  490
19850829	  339	  144	    0
19850830	  383	  161	    0
19850831	  378	  167	    0
19850901	  322	  156	    0
19850902	  322	  150	  114
19850903	  322	  122	   15
19850904	  300	  139	    0
19850905	  328	  139	    0
19850906	  322	  106	    0
19850907	  322	  100	    0
19850908	  256	   83	   20
19850909	  217	  100	    0
19850910	  228	  139	    0
19850911	  211	  150	   99
19850912	  261	  133	   18
19850913	  322	   61	    0
19850914	  244	  133	    0
19850915	  289	  139	    0
