19850101	  -83	 -144	    0
19850102	    0	 -133	    0
19850103	   22	 -111	    0
19850104	   61	  -50	    0
19850105	   78	  -67	    0
19850106	   94	  -11	    0
19850107	   56	  -11	    0
19850108	   17	  -89	    0
19850109	  -50	  -94	   33
19850110	  -61	 -106	   41
19850111	  -61	 -178	    0
19850112	  -61	 -239	    0
19850113	   50	 -139	    0
19850114	   33	  -89	    0
19850115	  -44	 -128	    0
19850116	  -33	  -67	    0
19850117	   44	  -44	    0
19850118	   56	  -39	    0
19850119	    6	 -189	    0
19850120	 -139	 -256	    0
19850121	  -39	 -150	    0
19850122	  -44	 -128	    0
19850123	   28	 -117	    0
19850124	   39	  -22	    0
19850125	   39	 -161	    0
19850126	   39	 -133	    0
19850127	   11	  -72	    0
19850128	  -11	 -117	    0
19850129	   11	  -50	    0
19850130	  -11	 -194	    0
19850131	 -133	 -239	   15
19850201	 -122	 -206	    0
19850202	  -72	 -200	    0
19850203	  -67	 -172	    0
19850204	  -78	 -144	   15
19850205	  -94	 -222	   13
19850206	  -83	 -194	    0
19850207	 -106	 -250	    0
19850208	  -50	 -167	    0
19850209	  -22	  -50	    0
19850210	  -33	 -117	    0
19850211	  -44	 -167	   10
19850212	  -17	 -167	    0
19850213	   17	  -89	    0
19850214	  -11	  -83	    0
19850215	   28	 -133	    0
19850216	   78	  -11	    0
19850217	   67	  -39	    0
19850218	   61	  -22	    0
19850219	  117	  -22	    0
19850220	   72	  -17	    0
19850221	   94	   17	   30
19850222	   44	  -28	    0
19850223	   39	   17	    0
19850224	   78	  -11	    0
19850225	  128	   11	    0
19850226	   89	  -17	    0
19850227	   72	  -44	    0
19850228	  133	   -6	    0
19850301	  122	   17	    0
19850302	   78	  -11	    0
19850303	  156	   28	  102
19850304	  156	  -61	    8
19850305	   22	  -78	    0
19850306	  117	  -78	    0
19850307	  106	   44	    0
19850308	  144	  -11	    0
19850309	  172	  -17	    0
19850310	  167	    6	    0
19850311	  128	   44	    0
19850312	   61	  -22	    0
19850313	  100	   -6	   18
19850314	  117	    0	    0
19850315	  167	  -17	    0
19850316	  139	   11	    0
19850317	  200	  -22	    0
19850318	  194	   22	    0
19850319	  178	   39	    0
19850320	  183	   17	    0
19850321	  167	   -6	    0
19850322	  122	   22	    0
19850323	  133	    6	   69
19850324	  100	  -11	    0
19850325	  167	  -17	    0
19850326	  222	   94	    0
19850327	  183	   33	   10
19850328	  178	   56	    0
19850329	  144	   -6	    0
19850330	   11	   -6	    0
19850331	   33	  -22	  114
19850401	  117	  -44	    0
19850402	  239	   -6	    0
19850403	  194	   44	    0
19850404	  161	   44	    0
19850405	   78	   28	    0
19850406	  111	  -11	    0
19850407	  106	  -17	    0
19850408	  106	  -22	    0
19850409	  139	  -17	    0
19850410	  233	   61	    0
19850411	  278	   78	    0
19850412	  261	  111	    0
19850413	  172	   89	    0
19850414	  211	   28	    0
19850415	  278	   44	    0
19850416	  278	   94	    0
19850417	  294	  139	    0
19850418	  311	  139	    0
