19850101	   44	  -28	  267
19850102	  -28	 -150	    0
19850103	  -72	 -139	    0
19850104	  -44	 -122	    0
19850105	    6	 -106	    0
19850106	   44	  -39	    0
19850107	   22	  -11	    0
19850108	   44	  -61	    0
19850109	    6	  -61	    0
19850110	  -11	  -72	   25
19850111	  -33	  -89	    0
19850112	  -44	 -172	    8
19850113	  -72	 -167	    0
19850114	   22	  -72	    0
19850115	  -17	 -161	    0
19850116	  -61	 -133	   28
19850117	   -6	  -78	    0
19850118	   11	 -106	   10
19850119	 -139	 -172	    0
19850120	 -167	 -294	    0
19850121	 -156	 -272	    0
19850122	  -50	 -161	    0
19850123	  -50	 -128	    0
19850124	   -6	  -78	    0
19850125	   11	 -156	    3
19850126	 -111	 -178	    0
19850127	  -28	  -83	    0
19850128	   11	 -139	    0
19850129	  -61	 -172	    0
19850130	  -28	 -144	    5
19850131	  -11	 -178	    5
19850201	 -150	 -189	    0
19850202	 -100	 -178	    0
19850203	 -111	 -189	    0
19850204	  -61	 -172	    0
19850205	  -39	 -122	   10
19850206	  -44	 -139	    0
19850207	  -67	 -183	    0
19850208	  -67	 -194	-9999
19850209	  -17	  -94	    0
19850210	    6	  -39	    8
19850211	  -28	  -94	    8
19850212	  -61	 -133	    0
19850213	  -22	  -61	    0
19850214	  -83	 -128	    0
19850215	  -72	 -161	    0
19850216	  -17	 -122	    0
19850217	   78	  -56	    0
19850218	   56	  -39	    0
19850219	   72	  -61	    0
19850220	   33	  -39	    0
19850221	  100	    0	    3
19850222	  117	   94	  229
19850223	-9999	-9999	  102
19850224	-9999	-9999	   99
19850225	-9999	-9999	    0
19850226	-9999	-9999	    0
19850227	-9999	-9999	    0
19850228	   28	  -39	    0
19850301	   78	   22	   69
19850302	   83	  -11	    0
19850303	  100	    0	    0
19850304	  156	   11	  394
19850305	  128	  -44	   64
19850306	   11	  -61	    0
19850307	   28	  -39	   13
19850308	  111	   39	    5
19850309	  133	  -17	    0
19850310	  194	    6	    0
19850311	  167	   67	  394
19850312	  111	   11	   38
19850313	  106	   17	    0
19850314	   83	   -6	    0
19850315	  100	  -17	    0
19850316	  117	    0	    0
19850317	   83	    0	    0
19850318	  117	  -56	    0
19850319	  111	   50	    0
19850320	  211	   33	    8
19850321	  178	    0	    0
19850322	  117	    0	    0
19850323	  106	   28	   10
19850324	   89	    6	    0
19850325	   83	   17	    0
19850326	   83	   17	    0
19850327	  194	   -6	    8
19850328	  239	  106	    0
19850329	  300	   61	    0
19850330	  144	   33	  152
19850331	  133	   33	  254
19850401	   89	   -6	   25
19850402	   94	  -22	    0
19850403	  133	    6	    0
19850404	  228	   89	    0
19850405	   94	   33	  216
19850406	   89	   17	   48
19850407	  117	    6	    0
19850408	  122	   11	   20
19850409	   67	  -39	    0
19850410	   83	    0	    0
19850411	   83	   44	    0
19850412	  194	   44	    0
19850413	  239	  133	    0
19850414	  228	  117	   46
19850415	  139	  111	    8
19850416	  172	   83	    5
19850417	  228	   39	    0
19850418	  261	   33	    0
19850419	  294	  161	    0
19850420	  283	  156	    0
19850421	  294	  128	    0
19850422	  294	  133	    8
19850423	  267	  156	    0
19850424	  267	  122	   51
19850425	  206	   67	    0
19850426	  261	   72	    0
19850427	  267	  122	    0
19850428	  228	  133	    0
19850429	  222	  117	    0
19850430	  239	  128	    0
19850501	  239	  128	  292
19850502	  150	   61	  157
19850503	  211	   39	    0
19850504	  228	   72	    0
19850505	  228	  117	    0
19850506	  267	  144	   43
19850507	  233	  100	    0
19850508	  239	   83	    0
19850509	  256	  106	    0
19850510	  272	  111	    0
19850511	  261	  167	    0
19850512	  283	  133	    0
19850513	  228	  139	  109
19850514	  206	  106	    0
19850515	  200	  100	    0
19850516	  183	   89	    0
19850517	  194	  122	   53
19850518	  194	   83	    0
19850519	  239	  139	    0
19850520	  239	  100	    0
19850521	  250	  111	    0
19850522	  228	   94	    0
19850523	  206	   67	    0
19850524	  272	   72	    0
19850525	  289	  106	    0
19850526	  306	  167	    0
19850527	  344	  194	    0
19850528	  228	  117	   61
19850529	  239	  100	    0
19850530	  289	  122	    0
19850531	  322	  150	    0
19850601	  294	  122	    0
19850602	  278	  172	    0
19850603	  306	  133	   69
19850604	  267	  122	    5
19850605	  200	  128	   25
19850606	  239	  117	    0
19850607	  244	  156	   13
19850608	  289	  161	    0
19850609	  339	  228	    0
19850610	  317	  144	    0
19850611	  306	  117	  203
19850612	  156	   94	   69
19850613	  178	   83	    0
19850614	  239	   94	    0
19850615	  194	  150	  358
19850616	  206	  144	   13
19850617	  300	  189	   13
19850618	  261	  150	    0
19850619	  233	  117	   20
19850620	  239	  100	    0
19850621	  272	  178	    0
19850622	  294	  178	    0
19850623	  283	  133	    0
19850624	  306	  189	   46
19850625	  294	  178	    0
19850626	  322	  194	    0
19850627	  333	  206	    0
19850628	  311	  167	  533
19850629	  222	  167	   13
19850630	  267	  139	    0
19850701	  294	  161	    0
19850702	  267	  144	    0
19850703	  306	  156	    5
19850704	  294	  167	    0
19850705	  294	  172	    8
19850706	  283	  156	    0
19850707	  322	  161	    0
19850708	  328	  233	    0
19850709	  328	  200	    3
19850710	  294	  150	   10
19850711	  289	  178	   28
19850712	  344	  244	    0
19850713	  289	  233	    0
19850714	  328	  222	    0
19850715	  311	  194	  419
19850716	  317	  133	    0
19850717	  289	  117	    0
19850718	  278	  139	    0
19850719	  300	  156	    0
19850720	  311	  178	   51
19850721	  306	  206	    3
19850722	  272	  167	   30
19850723	  294	  100	    0
19850724	  283	  139	    0
19850725	  317	  200	    0
19850726	  294	  183	  137
19850727	  289	  122	    0
19850728	  289	  144	    0
19850729	  294	  150	    0
19850730	  300	  178	    0
19850731	  267	  206	  163
19850801	  261	  167	   33
19850802	  267	  139	    0
19850803	  267	  117	    0
19850804	  272	  183	   89
19850805	  239	  189	  218
19850806	  300	  206	    0
19850807	  322	  172	  244
19850808	  306	  139	    0
19850809	  289	  156	    0
19850810	  322	  206	  348
19850811	  283	  133	    0
19850812	  283	  156	    0
19850813	  317	  233	    0
19850814	  283	  222	    0
19850815	  300	  178	  368
19850816	  294	  144	   81
19850817	  300	  139	    0
19850818	  306	  178	    0
19850819	  300	  156	    0
19850820	  189	  106	  140
19850821	  250	  111	    0
19850822	  250	  128	    0
19850823	  244	  144	    0
19850824	  239	  183	   25
19850825	  267	  122	    0
19850826	  272	  128	    0
19850827	  283	  139	   69
19850828	  272	  172	    0
19850829	  278	  172	    0
19850830	  294	  194	    0
19850831	-9999	-9999	    0
19850901	  322	  217	    0
19850902	  328	  200	    0
19850903	  317	  194	    0
19850904	  300	  211	    0
19850905	  272	  217	    0
19850906	  333	  228	    0
19850907	  328	  217	    0
19850908	  350	  206	    0
19850909	  339	  222	    0
19850910	  300	  150	    0
19850911	  228	  122	    0
19850912	  244	   83	    0
19850913	  233	   50	    0
19850914	  217	   67	    0
19850915	  206	   44	    0
19850916	  256	   61	    0
19850917	  267	   89	    0
19850918	  294	  150	    0
19850919	  317	  156	    0
19850920	  317	  144	    0
19850921	  322	  133	    0
19850922	  283	  150	    0
19850923	  222	  144	  140
19850924	  222	   39	    5
19850925	  200	   39	    0
19850926	  156	   56	   10
19850927	  150	    6	    0
19850928	  200	   44	    0
19850929	  261	   72	    0
19850930	  250	   83	   25
19851001	  117	   17	    0
19851002	  139	  -22	    0
19851003	  183	   11	    0
19851004	  222	  100	   69
19851005	  161	   67	   74
19851006	  189	   56	    0
19851007	  194	   44	    0
19851008	  239	   44	   18
19851009	  183	   72	   53
19851010	  261	  106	    0
19851011	  167	   89	   51
19851012	  206	   89	   25
19851013	  272	   78	    0
19851014	  233	  117	   74
19851015	  161	   83	  152
19851016	  211	   44	    0
19851017	  217	  161	    0
19851018	  228	  144	    0
19851019	  244	   94	  124
19851020	  189	  117	    0
19851021	  167	  128	    0
19851022	  178	  133	    0
19851023	  200	  122	    0
19851024	  222	  128	   46
19851025	  239	   22	    0
19851026	  228	   39	    0
19851027	  233	   33	    0
19851028	  211	   39	    0
19851029	  161	   67	    0
19851030	  156	   61	   13
19851031	  172	   61	    8
19851101	  133	   50	  178
19851102	  122	   67	  305
