19850101	  150	  -22	  147
19850102	  -17	  -44	    0
19850103	  -22	  -67	    0
19850104	   11	  -61	    0
19850105	   22	  -33	    0
19850106	   -6	  -39	    0
19850107	    0	  -22	    8
19850108	   -6	 -117	    0
19850109	  -56	 -139	    0
19850110	  -67	  -89	   51
19850111	  -56	 -100	   51
19850112	  -78	 -111	    0
19850113	  -33	 -122	    0
19850114	  -17	  -89	   10
19850115	  -72	  -89	    0
19850116	  -72	 -117	   20
19850117	  -33	 -100	   33
19850118	  -28	 -100	   58
19850119	  -61	 -250	    0
19850120	 -250	 -289	    0
19850121	 -111	 -267	    5
19850122	  -50	 -111	    0
19850123	  -61	  -94	   10
19850124	  -22	  -67	   28
19850125	  -50	 -111	   25
19850126	  -89	 -144	    0
19850127	  -22	 -106	    0
19850128	  -44	  -67	    0
19850129	  -50	  -78	    0
19850130	  -22	 -106	    0
19850131	  -33	  -83	    8
19850201	  -83	 -150	    0
19850202	 -117	 -200	   15
19850203	  -83	 -228	    0
19850204	  -50	 -217	    0
19850205	  -50	 -100	   25
19850206	  -61	 -144	    0
19850207	 -117	 -172	    0
19850208	  -83	 -211	    0
19850209	  -61	 -211	    0
19850210	  -39	 -144	   36
19850211	   22	  -39	  191
19850212	   11	  -50	  132
19850213	  -39	 -106	   84
19850214	  -72	 -122	   10
19850215	  -89	 -156	    0
19850216	    0	 -161	    0
19850217	   11	  -61	    0
19850218	   39	  -94	    0
19850219	    6	  -83	    0
19850220	   44	  -89	    0
19850221	   67	  -33	    8
19850222	   78	   50	   48
19850223	  156	   50	  132
19850224	  139	   11	   13
19850225	   39	    6	    0
19850226	   72	   11	    3
19850227	   44	  -39	    8
19850228	   72	  -61	    0
19850301	  100	    0	    3
19850302	   83	  -17	    0
19850303	   28	  -28	   38
19850304	  150	  -39	  191
19850305	   17	  -44	    0
19850306	    0	  -94	    0
19850307	   83	  -44	    8
19850308	  117	   11	    0
19850309	  111	  -28	    0
19850310	  161	  -33	    0
19850311	  128	   50	   97
19850312	  128	   -6	    0
19850313	   28	  -33	    0
19850314	   89	   -6	    0
19850315	   72	  -28	    0
19850316	  117	  -28	    0
19850317	   33	  -61	    0
19850318	   44	  -94	    0
19850319	  167	  -22	    5
19850320	  139	  -22	    0
19850321	   89	  -50	    0
19850322	  117	  -17	   30
19850323	   61	   33	   41
19850324	  111	    6	    5
19850325	   83	  -17	    0
19850326	  156	  -39	    0
19850327	  172	   72	    0
19850328	  217	  106	  536
19850329	  161	   83	   20
19850330	   83	    6	   56
19850331	  144	    6	  292
19850401	   33	  -56	    5
19850402	   72	  -22	    0
19850403	  122	   22	    0
19850404	  206	   28	    0
19850405	  211	   39	  168
19850406	   67	   22	   13
19850407	   94	   -6	    5
19850408	   50	  -33	   13
19850409	   22	  -61	    0
19850410	   94	  -50	    0
19850411	  128	   50	    0
19850412	  222	   44	    0
19850413	  228	   78	    0
19850414	  233	   67	    0
19850415	  244	  111	    0
19850416	  244	   50	    0
19850417	  161	   17	    0
19850418	  272	  111	    0
19850419	  283	  167	    0
19850420	  278	  133	    0
19850421	  294	  122	    0
19850422	  300	  139	    0
19850423	  283	  144	    0
19850424	  211	  117	    0
19850425	  239	   78	    0
19850426	  272	   89	    0
19850427	  206	   67	    3
19850428	  206	   89	    0
19850429	  222	   33	    0
19850430	  267	   50	    0
19850501	  172	   67	  160
19850502	  122	   61	   69
19850503	  189	   33	    0
19850504	  211	   94	    0
19850505	  250	  122	    0
19850506	  244	  122	    0
19850507	  222	   56	    0
19850508	  211	   67	    0
19850509	  267	   67	    0
19850510	  272	  111	    0
19850511	  278	  150	    0
19850512	  278	  183	    0
19850513	  289	  128	    0
19850514	  294	  156	    5
19850515	  261	  144	   66
19850516	  194	  111	   53
19850517	  144	   78	   30
19850518	  172	   44	   84
19850519	  250	   33	    0
19850520	  250	  139	   71
19850521	  189	   94	   10
19850522	  167	   61	    0
19850523	  206	   94	    0
19850524	  250	   72	    0
19850525	  289	   78	    0
19850526	  289	  189	    0
19850527	  300	  156	  185
19850528	  194	  117	   61
19850529	  217	   67	    0
19850530	  267	  122	    0
19850531	  300	  189	    0
19850601	  261	  111	    0
19850602	  233	  156	    5
19850603	  194	  122	  188
19850604	  189	  106	   36
19850605	  233	   83	   20
19850606	  233	  111	    0
19850607	  261	  122	    0
19850608	  311	  144	   18
19850609	  300	  172	  157
19850610	  272	  139	    0
19850611	  194	   94	  218
19850612	  117	   78	   28
19850613	  194	   56	   10
19850614	  233	  106	    0
19850615	  172	  111	   66
19850616	  233	  122	   33
19850617	  233	  122	  211
19850618	  200	  122	    0
19850619	  211	   78	    0
19850620	  228	   89	    0
19850621	  272	  122	    0
19850622	  261	  167	    8
19850623	  283	  128	    0
19850624	  261	  167	    0
19850625	  278	  122	    0
19850626	  278	  128	    0
19850627	  261	  117	    0
19850628	  261	  122	    0
19850629	  283	  111	    0
19850630	  267	  139	    0
19850701	  217	  156	   56
19850702	  244	  161	  229
19850703	  272	  156	    0
19850704	  283	  139	    0
19850705	  272	  178	   18
19850706	  239	  161	   13
19850707	  272	  128	    0
19850708	  317	  206	    0
19850709	  311	  211	    0
19850710	  278	  167	  203
19850711	  272	  139	    0
19850712	  294	  161	    0
19850713	  283	  178	    0
19850714	  294	  206	  150
19850715	  283	  167	   38
19850716	  256	  117	    0
19850717	  256	  122	    0
19850718	  289	  133	    0
19850719	  294	  156	    0
19850720	  289	  200	    3
19850721	  272	  183	    3
19850722	  261	  161	    0
19850723	  250	  117	    0
19850724	  300	  117	    0
19850725	  300	  200	    0
19850726	  267	  183	  124
19850727	  278	  106	    0
19850728	  283	  144	    0
19850729	  300	  156	    0
19850730	  289	  156	  155
19850731	  239	  156	  320
19850801	  233	  150	    8
19850802	  256	  111	    0
19850803	  278	  122	    0
19850804	  283	  144	    0
19850805	  211	  172	   69
19850806	  250	  167	    3
19850807	  278	  183	    0
19850808	  289	  133	    0
19850809	  311	  139	    0
19850810	  300	  161	    0
19850811	  256	  167	    0
19850812	  289	  128	    0
19850813	  311	  206	  218
19850814	  278	  178	  196
19850815	  256	  183	   41
19850816	  256	  161	    0
19850817	  289	  150	    0
19850818	  289	  167	    0
19850819	  222	  122	    8
19850820	  222	   94	    0
19850821	  228	  133	    0
19850822	  244	  100	    0
19850823	  267	  156	    0
19850824	  217	  178	  183
19850825	  250	  161	   23
19850826	  250	  172	  142
19850827	  261	  144	    0
19850828	  267	  156	    0
19850829	  272	  172	    0
19850830	  261	  167	  450
19850831	  239	  133	    0
19850901	  278	  133	    0
19850902	  278	  211	    0
19850903	  317	  206	    0
19850904	  306	  222	    0
19850905	  289	  222	    0
19850906	  278	  211	  109
19850907	  333	  228	    0
19850908	  328	  206	  493
19850909	  283	  183	   46
19850910	  222	  172	    0
19850911	  200	  117	    0
19850912	  178	  100	    0
19850913	  178	   72	    0
19850914	  194	   56	    0
19850915	  211	   72	    0
19850916	  239	   83	    0
19850917	  267	   89	    0
19850918	  294	  144	    0
19850919	  294	  150	    0
19850920	  283	  139	    0
19850921	  278	  150	    0
19850922	  289	  144	    0
19850923	  283	  156	   64
19850924	  172	   72	    0
19850925	  200	   56	    0
19850926	  189	  100	    3
19850927	  172	   72	    0
19850928	  228	   67	    0
19850929	  244	   83	    0
19850930	  228	   89	   28
19851001	  128	   50	    0
19851002	  161	   11	    0
19851003	  200	   39	    0
19851004	  206	   89	    8
19851005	  117	   56	   25
19851006	  139	   39	    3
19851007	  217	   33	    0
19851008	  222	  106	    0
19851009	  244	  150	    0
19851010	  217	  111	   69
19851011	  139	   94	    0
19851012	  211	  106	  119
19851013	  222	  144	    8
19851014	  183	  139	  163
19851015	  178	   94	  188
19851016	  139	   61	    0
19851017	  200	   44	    0
19851018	  244	  133	  196
19851019	  228	  122	    5
19851020	  133	   94	   15
19851021	  128	   78	    0
19851022	  144	  111	    0
19851023	  228	  111	    0
19851024	  233	  128	    0
19851025	  172	   50	    0
19851026	  206	   44	    0
19851027	  183	   67	    0
19851028	  122	   44	    0
19851029	  139	   22	    0
19851030	  117	   72	   36
19851031	  150	   67	   36
19851101	  200	   67	    0
19851102	  156	   94	    0
19851103	  100	   72	  249
19851104	   78	   61	   30
19851105	  111	   67	   41
19851106	  122	   56	    0
19851107	  111	   11	   10
19851108	  133	    6	    0
19851109	  150	   67	   64
19851110	  150	   33	  114
19851111	   67	   33	   13
19851112	  161	   67	   48
19851113	  172	   83	  102
19851114	  183	   67	   51
19851115	   78	   44	   51
19851116	  139	   50	  170
19851117	  117	   33	    0
19851118	  194	   61	    0
19851119	  206	  150	   76
19851120	  200	  -33	    8
19851121	   33	  -39	    0
19851122	   28	    6	   10
19851123	   61	  -11	    0
19851124	   33	  -11	    0
19851125	   33	  -11	   36
19851126	  161	   33	  185
19851127	   67	   17	   51
19851128	   33	   11	   61
19851129	   39	   11	    0
19851130	   56	   33	    0
19851201	  139	  -22	   18
19851202	  -22	  -94	    0
19851203	  -33	  -83	    0
19851204	    6	  -33	    0
19851205	   11	   -6	   38
19851206	    6	  -17	    0
19851207	    6	  -28	    0
19851208	   50	  -22	    0
19851209	   22	    0	    0
19851210	   94	   17	  157
19851211	   44	   17	  218
19851212	   17	  -11	    0
19851213	  -11	 -100	   46
19851214	  -94	 -167	    0
19851215	  -22	 -117	    0
19851216	    6	  -83	    3
19851217	  -78	 -133	    8
19851218	 -122	 -178	    0
19851219	  -94	 -183	    0
19851220	  -61	 -128	   13
19851221	 -111	 -172	    0
19851222	   17	 -128	   13
19851223	   22	   -6	    8
19851224	   22	 -122	    0
19851225	 -100	 -178	    0
19851226	  -22	 -189	   18
19851227	    0	 -122	   15
19851228	  -78	 -150	    0
19851229	  -28	 -100	    0
19851230	   11	 -111	    0
19851231	   44	  -56	    0
19860101	    0	 -117	    0
19860102	   44	   -6	    0
19860103	   44	   -6	   15
19860104	   22	  -11	    0
19860105	    0	  -61	    5
19860106	  -28	  -94	    0
19860107	  -78	 -139	    0
19860108	  -50	 -156	    0
19860109	   39	  -94	    0
19860110	   33	  -50	    0
19860111	   61	  -56	    0
19860112	   50	  -17	    5
19860113	  -17	 -100	    3
19860114	  -28	  -89	    8
19860115	    0	 -106	    0
19860116	   94	  -67	    0
19860117	   89	   50	    0
19860118	  122	   44	   13
19860119	   72	    0	   89
19860120	    6	  -17	    0
19860121	   83	  -28	    0
19860122	   89	  -33	    0
19860123	    6	  -61	    0
19860124	   33	  -56	    0
19860125	   33	    6	   13
19860126	    6	 -106	   23
19860127	 -100	 -172	    0
19860128	  -83	 -183	    0
19860129	  -39	  -83	   13
19860130	  -33	 -133	    0
19860131	    0	  -61	    0
19860201	  100	  -17	   13
19860202	   50	    0	    0
19860203	   11	   -6	   25
19860204	  133	    6	  218
19860205	  122	    0	   30
19860206	    0	  -33	  140
19860207	  -28	  -61	   56
19860208	  -22	  -67	    0
19860209	  -28	 -100	    0
19860210	  -72	 -117	    0
19860211	  -61	 -133	    0
19860212	  -94	 -150	    0
19860213	  -72	 -172	    0
19860214	  -39	  -72	   33
19860215	  -44	 -106	    0
19860216	   11	  -83	   64
19860217	   67	   11	    8
19860218	  128	   33	    0
19860219	   89	   11	    3
19860220	   83	    6	   64
19860221	   17	  -78	   97
19860222	  -17	  -72	    0
19860223	   -6	  -50	    0
19860224	    6	  -56	    0
19860225	  -11	  -94	    0
19860226	    0	  -44	   43
19860227	  -28	 -133	   10
19860228	  -33	 -150	    0
19860301	  -17	 -139	    0
19860302	   44	  -67	   28
19860303	   22	    6	   15
19860304	   33	   -6	    0
19860305	   50	  -28	   10
19860306	   28	  -44	   18
19860307	  -39	 -122	    0
19860308	    0	 -139	    0
19860309	  183	    0	    0
19860310	  200	   33	   56
19860311	   33	   11	    0
19860312	   39	    6	  140
19860313	  178	   39	   43
19860314	  117	   61	    0
19860315	   61	   22	    0
19860316	   39	   11	    0
19860317	   61	   17	    0
19860318	  144	   17	  135
19860319	  150	  -17	   20
19860320	  -17	  -83	    0
19860321	  -11	 -100	    0
19860322	   72	  -50	    0
19860323	  156	   28	    0
19860324	   94	  -28	    0
19860325	  239	   67	    0
19860326	  189	   78	   36
19860327	  100	   -6	    0
19860328	  194	    0	    0
19860329	  261	  122	    0
19860330	  267	  144	    0
19860331	  267	   72	    0
19860401	  261	   78	   38
19860402	  139	   39	    0
19860403	  183	   22	    0
19860404	  194	   72	   38
19860405	  217	   67	   28
19860406	  222	  106	    0
19860407	  217	   78	    0
19860408	  156	   44	    0
19860409	   50	   28	    0
19860410	   89	  -11	    0
19860411	  156	  -11	    0
19860412	  156	    6	    0
19860413	  122	   33	   23
19860414	  217	   22	  135
19860415	   83	    6	   10
19860416	   56	   -6	   13
