19850101	  -56	 -167	    0
19850102	   -6	 -150	    0
19850103	   44	  -89	    0
19850104	   72	  -39	    0
19850105	  100	  -72	    0
19850106	   72	  -39	    0
19850107	   56	  -44	    0
19850108	   -6	 -100	   25
19850109	  -67	 -128	   41
19850110	  -67	 -178	    0
19850111	 -133	 -261	    0
19850112	  -22	 -244	    0
19850113	   17	 -150	    0
19850114	  -17	 -100	    0
19850115	   17	 -133	    0
19850116	   17	  -72	    0
19850117	   72	  -94	    0
19850118	   72	  -39	    0
19850119	   11	 -233	   13
19850120	  -94	 -244	    0
19850121	  -50	 -111	    0
19850122	  -50	 -122	    0
19850123	   33	 -128	    0
19850124	   56	  -22	    0
19850125	   39	 -111	    0
19850126	   67	  -56	    0
19850127	   28	  -67	    0
19850128	   50	  -89	    0
19850129	   11	  -39	    3
19850130	  -22	 -206	    0
19850131	 -122	 -256	    0
19850201	 -122	 -233	    0
19850202	  -56	 -206	    0
19850203	  -89	 -200	    0
19850204	 -128	 -228	   43
19850205	  -56	 -267	    0
19850206	  -72	 -183	    0
19850207	  -83	 -189	    0
19850208	  -44	 -167	    0
19850209	  -17	 -117	    0
19850210	  -83	 -144	    0
19850211	    0	 -183	    0
19850212	   33	 -150	    0
19850213	   28	  -39	    0
19850214	   39	 -111	    0
19850215	  106	  -89	    0
19850216	   56	  -39	    0
19850217	   61	  -28	    0
19850218	   72	  -39	    0
19850219	  139	  -44	    0
19850220	  167	   17	    0
19850221	  100	  -11	    0
19850222	  122	  -44	   10
19850223	   44	  -33	   51
19850224	  128	  -39	    0
19850225	  139	  -33	    0
19850226	   61	  -22	    0
19850227	  100	  -56	    0
19850228	  144	  -33	    0
19850301	  133	  -11	    0
19850302	   83	  -17	    0
19850303	  139	  -44	   33
19850304	   11	  -94	   10
19850305	   56	 -111	    0
19850306	  156	  -22	    0
19850307	  150	  -22	    0
19850308	  150	  -50	    0
19850309	  172	  -33	    0
19850310	  217	  -33	    0
19850311	   94	   11	    0
19850312	   61	  -33	    0
19850313	   89	  -44	   23
19850314	  156	  -28	    0
19850315	  178	   -6	    0
19850316	  139	  -28	    0
19850317	  211	  -67	    0
19850318	  233	  -28	    0
19850319	  178	   11	    0
19850320	  178	  -28	    0
19850321	  144	  -28	    0
19850322	   94	   -6	   23
19850323	  122	  -61	    0
19850324	  139	  -44	    0
19850325	  211	  -11	    0
19850326	  256	  111	    0
19850327	  172	  -28	    0
19850328	  144	   11	    0
19850329	   78	  -44	    0
19850330	   11	  -44	   66
19850331	   78	  -94	    0
19850401	  161	  -22	    0
19850402	  244	  -17	    0
19850403	  222	    6	    0
19850404	  178	   11	    0
19850405	  100	  -39	   33
19850406	  100	   11	    0
19850407	  111	  -61	    0
19850408	  122	  -72	    0
19850409	  128	  -39	    5
19850410	  256	  -11	    0
19850411	  283	   11	    0
19850412	  244	  100	    0
19850413	  167	   -6	    0
19850414	  272	   11	    0
19850415	  306	   44	    0
19850416	  300	   50	    0
19850417	  322	  133	    0
19850418	  306	  167	    0
19850419	  200	  111	   48
19850420	  272	   17	    0
19850421	  239	   56	    0
19850422	  167	   72	   18
19850423	  189	   67	    0
19850424	  194	   -6	    0
19850425	  150	   44	  198
19850426	   78	   22	  264
19850427	  200	   11	    0
19850428	  228	   17	    0
19850429	  172	  111	   66
19850430	  183	  100	   94
19850501	  211	   72	    0
19850502	  239	   72	    0
19850503	  244	  106	    0
19850504	  289	  106	    0
19850505	  256	  111	  211
19850506	  217	   56	    0
19850507	  244	   94	    0
19850508	  256	  128	    0
19850509	  278	  139	    0
19850510	  311	  161	    0
19850511	  211	  111	  137
19850512	  194	   72	    3
19850513	  144	   56	  132
19850514	  167	   44	  130
19850515	  211	   11	    0
19850516	  222	   44	    0
19850517	  217	  100	    0
19850518	  222	  100	    0
19850519	  228	   56	    0
19850520	  222	  100	    0
19850521	  239	   72	    0
19850522	  267	   89	    0
19850523	  267	   67	  117
19850524	  272	   94	    0
19850525	  322	   94	    0
19850526	  289	  122	    0
19850527	  206	  167	    8
19850528	  283	  150	    0
19850529	  294	  144	    0
19850530	  278	  144	   48
19850531	  256	   83	    0
19850601	  256	   67	    0
19850602	  250	   89	   28
19850603	  217	  106	    8
19850604	  167	  106	  117
19850605	  172	  122	    5
19850606	  278	  144	    0
19850607	  356	  133	    0
19850608	  367	  139	    0
19850609	  311	  144	    0
19850610	  256	  128	    0
19850611	  189	   83	    0
19850612	  194	   61	    0
19850613	  300	   78	    0
19850614	  289	  156	    0
19850615	  322	  117	    5
19850616	  317	  156	    0
19850617	  278	  128	   15
19850618	  233	   56	    0
19850619	  272	   89	    0
19850620	  372	  133	    0
19850621	  272	   83	    0
19850622	  344	   89	    0
19850623	  339	  222	    0
19850624	  344	  156	    0
19850625	  333	  161	  483
