19850101	   78	  -17	  394
19850102	   -6	  -39	    0
19850103	  -28	  -72	    0
19850104	   17	  -89	    0
19850105	   22	  -22	    0
19850106	   11	  -28	    0
19850107	   11	   -6	    0
19850108	    6	  -94	    0
19850109	  -56	 -133	    0
19850110	  -44	  -89	    0
19850111	  -50	 -128	   10
19850112	  -50	 -117	    0
19850113	  -39	 -106	    0
19850114	   -6	  -56	    0
19850115	  -39	 -156	    0
19850116	  -67	 -133	    0
19850117	  -28	  -83	   15
19850118	  -28	 -100	    3
19850119	  -67	 -172	   18
19850120	 -172	 -267	    0
19850121	  -94	 -278	    0
19850122	  -39	 -117	    0
19850123	  -50	  -89	    0
19850124	  -22	  -78	    0
19850125	  -28	 -100	-9999
19850126	  -44	 -133	    0
19850127	  -22	 -133	    0
19850128	  -28	  -67	    0
19850129	  -44	  -72	    0
19850130	  -22	 -150	    0
19850131	  -22	  -72	   10
19850201	  -28	 -139	    0
19850202	 -111	 -217	    0
19850203	  -89	 -222	    0
19850204	  -50	 -228	    0
19850205	  -50	 -133	    8
19850206	  -44	 -156	    3
19850207	  -78	 -189	    0
19850208	  -78	 -222	    0
19850209	  -50	 -233	    0
19850210	  -50	 -172	    0
19850211	   28	  -61	   56
19850212	   17	  -11	  206
19850213	    0	  -61	   13
19850214	  -44	  -83	    5
19850215	  -56	 -133	    3
19850216	   -6	 -161	    0
19850217	   11	  -33	    5
19850218	   44	 -100	    0
19850219	   33	  -83	    0
19850220	   44	 -111	    0
19850221	   50	  -50	    0
19850222	   72	   28	   61
19850223	   83	   39	  191
19850224	  122	   33	   51
19850225	   50	    0	    0
19850226	   78	    6	    0
19850227	   78	  -33	   48
19850228	   56	  -50	    0
19850301	   72	   11	    0
19850302	   72	   -6	    0
19850303	   44	  -22	    0
19850304	  117	   28	   76
19850305	  100	  -33	  112
19850306	    0	  -89	    0
19850307	   39	  -44	    0
19850308	  106	   28	    5
19850309	  106	   17	    0
19850310	  161	   -6	    0
19850311	  156	   50	    0
19850312	  122	   72	  102
19850313	   78	  -22	    0
19850314	   89	   22	    0
19850315	   83	  -33	    0
19850316	  117	   33	    0
19850317	   94	  -33	    0
19850318	   50	  -83	    0
19850319	  161	   -6	    0
19850320	  156	    0	    0
19850321	  100	  -56	    0
19850322	   89	  -39	    0
19850323	   50	   11	   61
19850324	   94	   78	    8
19850325	   89	   -6	    0
19850326	  156	  -50	    0
19850327	  156	   56	    0
19850328	  172	  122	   18
19850329	  156	   94	  536
19850330	  133	   17	   38
19850331	  139	   17	  290
19850401	  117	   11	    0
19850402	   83	   39	    0
19850403	  122	   72	   28
19850404	  189	   11	    0
19850405	  194	   83	    0
19850406	  122	   61	  221
19850407	  117	   22	    0
19850408	  111	  -22	    0
19850409	   28	  -67	   20
19850410	   83	    6	    0
19850411	  128	   50	    0
19850412	  211	   39	    0
19850413	  211	   33	    0
19850414	  239	   89	    0
19850415	  239	   94	    8
19850416	  239	   89	    0
19850417	  194	   33	    0
19850418	  278	  144	    0
19850419	  306	  139	    0
19850420	  294	  144	    0
19850421	  289	  117	    0
19850422	  294	  122	    0
19850423	  283	  133	    0
19850424	  261	  144	    0
19850425	  233	   83	   97
19850426	  272	   72	    0
19850427	  172	   61	    0
19850428	  239	  100	    0
19850429	  222	   17	    0
19850430	  256	   39	    0
19850501	  256	  100	    0
19850502	  189	   67	   28
19850503	  194	   56	    0
19850504	  233	   50	    0
19850505	  256	   94	    3
19850506	  267	  128	    0
19850507	  250	   33	    0
19850508	  228	   78	    0
19850509	  272	   44	    0
19850510	  289	  117	    0
19850511	  289	  144	    0
19850512	  294	  189	    0
19850513	  289	  117	    0
19850514	  311	  133	    0
19850515	  267	  161	    0
19850516	  256	  133	   36
19850517	  167	  111	   38
19850518	  189	   94	   33
19850519	  256	   33	    0
19850520	  278	  150	    0
19850521	  189	   78	   81
