19850101	  167	  -17	  160
19850102	  167	  -28	    0
19850103	   -6	  -50	    0
19850104	    0	  -50	    0
19850105	   17	  -50	    0
19850106	   22	  -22	    0
19850107	   22	  -17	   23
19850108	   11	  -72	    0
19850109	  -56	 -122	    0
19850110	  -44	 -106	    0
19850111	  -39	  -89	   58
19850112	  -28	  -83	    5
19850113	  -56	 -111	    0
19850114	  -22	  -83	    0
19850115	  -11	 -122	   41
19850116	  -72	 -222	   10
19850117	  -28	 -139	   61
19850118	  -17	 -100	   10
19850119	  -22	  -94	   51
19850120	  -94	 -272	    0
19850121	 -217	 -283	    0
19850122	  -72	 -222	   15
19850123	  -50	  -94	    0
19850124	  -39	  -83	    0
19850125	  -17	  -61	   25
19850126	  -22	 -106	   36
19850127	  -72	 -139	    0
19850128	  -22	  -83	    0
19850129	  -17	  -78	    0
19850130	  -28	 -156	    0
19850131	    6	 -139	   58
19850201	   -6	 -106	    0
19850202	  -78	 -133	    0
19850203	  -83	 -278	   18
19850204	  -67	 -267	    0
19850205	  -28	 -233	    0
19850206	  -22	  -89	   25
19850207	  -44	 -139	    0
19850208	 -106	 -206	    0
19850209	  -72	 -183	    0
19850210	  -39	 -206	    0
19850211	   17	 -150	   79
19850212	   56	    0	   66
19850213	   11	  -44	  274
19850214	  -28	  -94	   36
19850215	  -50	 -133	   13
19850216	  -72	 -194	    0
19850217	    6	 -122	    0
19850218	   28	  -94	    0
19850219	   50	  -72	    0
19850220	   -6	 -144	    0
19850221	   50	  -94	    0
19850222	  100	    0	   36
19850223	  117	   56	   79
19850224	  150	  106	   13
19850225	  161	   11	   28
19850226	   56	  -39	    0
19850227	   61	  -17	   28
19850228	   11	  -78	    0
19850301	   72	  -28	    0
19850302	  117	   17	    3
19850303	   67	  -61	    0
19850304	   61	  -33	  152
19850305	  183	  -22	   76
19850306	    6	  -61	    0
19850307	    6	  -67	    0
19850308	  106	   -6	   18
19850309	  128	  -17	    0
19850310	  106	   -6	    0
19850311	  161	   50	    0
19850312	  139	   22	   81
19850313	   83	  -28	    0
19850314	   61	    6	    0
19850315	   94	  -33	    0
19850316	   56	  -50	    0
19850317	  122	  -17	    0
19850318	   17	  -56	    8
19850319	   28	  -50	    0
19850320	  156	    0	    0
19850321	  122	  -83	    0
19850322	   72	  -44	    0
19850323	  139	   28	   30
19850324	   72	   33	   51
19850325	  122	  -11	    0
19850326	   56	  -78	    0
19850327	  156	   22	    0
19850328	  194	  122	    0
19850329	  172	  100	  279
19850330	  167	   11	   56
19850331	   67	    6	  157
19850401	  178	  -17	   53
19850402	   33	  -11	    0
19850403	   89	   -6	   51
19850404	  128	   -6	    0
19850405	  200	   72	    0
19850406	  222	   28	   94
19850407	   78	    0	    8
19850408	  100	  -17	   28
19850409	   61	  -61	  107
19850410	   17	  -61	    0
19850411	   94	    6	    0
19850412	  128	   17	    0
19850413	  217	   61	    0
19850414	  233	   89	   28
19850415	  239	  111	    0
19850416	  239	  100	    0
19850417	  272	    0	    0
19850418	  211	   28	   10
19850419	  278	  167	    0
19850420	  278	  117	    0
19850421	  283	  100	    0
19850422	  294	  111	    0
19850423	  300	  128	    0
19850424	  306	  139	    0
19850425	  239	  111	    0
19850426	  233	   72	    0
19850427	  272	   50	    0
19850428	  172	   72	    0
19850429	  167	    6	    0
19850430	  183	   11	    0
19850501	  261	   72	    0
19850502	  183	   39	   94
19850503	  128	   17	    0
19850504	  172	    6	    0
19850505	  222	   94	    0
19850506	  256	  167	    3
19850507	  239	   83	    5
19850508	  194	   61	    0
19850509	  161	  -17	    0
19850510	  261	   78	    0
19850511	  283	  111	    0
19850512	  289	  156	    0
19850513	  289	  128	    0
19850514	  261	   78	    0
19850515	  306	   78	  150
19850516	  256	  117	   64
19850517	  211	  117	  122
19850518	  139	   22	   46
19850519	  167	   17	    0
19850520	  233	  100	    0
19850521	  256	  100	   69
19850522	  167	   22	    0
19850523	  167	   89	    0
19850524	  200	   44	    0
19850525	  239	   72	    0
19850526	  283	  167	    0
19850527	  283	  144	   25
19850528	  294	  122	  310
19850529	  172	   39	    0
19850530	  200	   72	    0
19850531	  261	  172	   13
19850601	  300	  122	    0
19850602	  256	  139	    0
19850603	  244	  139	   41
19850604	  183	   61	    0
19850605	  206	   83	   33
19850606	  211	   78	    0
19850607	  206	   61	    0
19850608	  256	  133	    0
19850609	  300	  194	   20
19850610	  306	  117	    0
19850611	  250	  139	    0
19850612	  189	  100	  185
19850613	  133	   78	  234
19850614	  194	   83	    0
19850615	  228	  117	    0
19850616	  194	  144	   89
19850617	  239	  111	   13
19850618	  239	  139	  117
19850619	  217	  100	    0
19850620	  211	  111	    8
19850621	  250	  100	    0
19850622	  267	  178	    0
19850623	  250	  117	   10
19850624	  283	  178	    0
19850625	  228	   72	    0
19850626	  244	  100	    0
19850627	  239	   72	    0
19850628	  228	   94	    0
19850629	  239	  111	    0
19850630	  267	  117	    0
19850701	  244	  144	    0
19850702	  256	  156	  155
19850703	  244	  172	   48
19850704	  250	  117	    0
19850705	  278	  183	    0
19850706	  289	  167	    8
19850707	  256	  133	    0
19850708	  256	  183	    0
19850709	  328	  222	    0
19850710	  289	  178	  310
19850711	  256	  128	    0
19850712	  261	  150	    0
19850713	  278	  172	    0
19850714	  306	  222	    0
19850715	  289	  200	  203
19850716	  289	  139	    5
19850717	  244	  106	    0
19850718	-9999	  117	    0
19850719	  278	  144	    0
19850720	  289	  211	    0
19850721	  289	  194	    0
19850722	  278	  183	    0
19850723	  239	   94	    0
19850724	  239	   89	    0
19850725	  306	  178	    0
19850726	  311	  194	   84
19850727	  250	  111	    0
19850728	  267	  122	    0
19850729	  294	  139	    0
19850730	  306	  183	    0
19850731	  278	  161	  719
19850801	  222	  178	    0
19850802	  233	  106	    0
19850803	  244	  106	    0
19850804	  278	  128	    0
19850805	  283	  128	    0
19850806	  211	  172	   10
19850807	  250	  183	  114
19850808	  256	  156	    8
19850809	  283	  117	    0
19850810	  289	  144	    0
19850811	  300	  194	    0
19850812	  233	  100	    0
19850813	  283	  183	    0
19850814	  311	  194	   56
19850815	  294	  211	   33
19850816	  283	  189	  152
19850817	  256	  128	    0
19850818	  272	  183	    0
19850819	  300	  128	    0
19850820	  239	  128	    0
19850821	  222	  150	    0
19850822	  217	  122	    0
19850823	  228	  111	    0
19850824	  244	  150	    0
19850825	  217	  150	  114
19850826	  261	  172	   94
19850827	  256	  144	    0
19850828	  256	  150	    0
19850829	  267	  156	    0
19850830	  267	  183	  343
19850831	  222	  156	   13
19850901	  217	  100	    0
19850902	  256	  144	    0
19850903	  256	  172	    0
19850904	  300	  217	    0
19850905	  294	  211	    0
19850906	  294	  217	    0
19850907	  278	  206	    0
19850908	  322	  233	    0
19850909	  317	  189	   61
19850910	  278	  189	    5
19850911	  222	  133	    0
19850912	  194	   94	    0
19850913	  167	   33	   23
19850914	  167	   44	    0
19850915	  189	   44	    0
19850916	  206	   39	    0
19850917	  233	   61	    0
19850918	  256	  106	    0
19850919	  283	  128	    0
19850920	  289	  122	    0
19850921	  278	  144	    0
19850922	  267	  128	    0
19850923	  283	  133	    0
19850924	  289	   83	   56
19850925	  183	   22	    0
19850926	  206	   83	    5
19850927	  189	   67	    0
19850928	  172	   61	    0
19850929	  217	   50	    0
19850930	  233	   78	    0
19851001	  256	   67	   61
19851002	  128	   11	    0
19851003	  156	    6	    0
19851004	  189	   50	    0
19851005	  222	   89	    0
19851006	  106	   44	   13
19851007	  133	    6	    0
19851008	  206	   44	    0
19851009	  217	  106	    0
19851010	  256	  128	    0
19851011	  233	   94	   33
19851012	  150	   50	    0
19851013	  211	  106	   41
19851014	  228	   89	  122
19851015	  183	   89	  124
19851016	  178	   78	    0
19851017	  133	    6	    0
19851018	  194	   44	    0
19851019	  244	  156	  165
19851020	  206	  117	   89
19851021	  128	   89	   15
19851022	  117	  100	    0
19851023	  150	   72	    0
19851024	  228	  111	   61
19851025	  239	   50	    0
19851026	  167	   11	    0
19851027	  200	   33	    0
19851028	  194	   33	    0
19851029	  117	  -22	    0
19851030	  133	   61	    0
19851031	  122	   61	   33
19851101	  156	   83	    0
19851102	  189	  111	    8
19851103	  139	  100	  295
19851104	  117	   89	  152
19851105	  106	   83	  323
19851106	  106	   61	   86
19851107	   83	   56	   38
19851108	   89	    6	   15
19851109	  133	   44	   18
19851110	  150	   72	   99
19851111	  122	   61	   81
19851112	   94	   56	    5
19851113	  172	   94	   48
19851114	  167	   83	   61
19851115	  189	   61	    8
19851116	   78	   39	  152
19851117	  156	   56	   86
19851118	  111	   17	    0
19851119	  183	   67	    0
19851120	  217	   22	    8
19851121	   44	  -44	    0
19851122	   33	   -6	   86
19851123	   33	   -6	    5
19851124	   67	   -6	    0
19851125	   22	  -33	    0
19851126	  128	    0	  124
19851127	  156	   39	  107
19851128	   72	    6	   69
19851129	   44	   17	    0
19851130	   44	   28	    0
19851201	   67	   39	    3
19851202	  139	  -83	    0
19851203	  -44	  -78	   25
19851204	  -33	  -61	    0
19851205	   11	  -33	    0
19851206	   22	    0	   51
19851207	   17	   -6	    0
19851208	   11	  -28	    0
19851209	   50	  -17	    0
19851210	   28	   11	   56
19851211	   94	   28	  213
19851212	   50	    6	   46
19851213	   22	  -22	    0
19851214	  -17	 -122	   53
19851215	  -72	 -144	    0
19851216	  -28	  -72	    0
19851217	    0	 -144	   13
19851218	    0	 -167	   10
19851219	 -117	 -183	    0
19851220	  -83	 -183	    0
19851221	  -56	 -156	   23
19851222	  -83	 -161	    8
19851223	   11	  -83	   10
