19850101	   11	  -50	  142
19850102	  -50	  -89	    5
19850103	  -28	  -83	    0
19850104	   17	  -94	    0
19850105	   28	  -11	    0
19850106	   28	  -28	    0
19850107	   11	  -11	    0
19850108	    0	  -67	   15
19850109	  -44	  -83	    0
19850110	  -50	  -94	   10
19850111	  -28	 -111	   10
19850112	  -67	 -128	    0
19850113	  -22	 -122	    0
19850114	   -6	  -89	   76
19850115	  -78	 -111	   10
19850116	  -50	 -111	   10
19850117	  -72	 -100	    0
19850118	  -17	  -94	   41
19850119	  -89	 -267	   36
19850120	 -206	 -306	   10
19850121	  -83	 -222	    8
19850122	  -50	 -122	    3
19850123	  -44	 -106	    0
19850124	  -22	  -56	   25
19850125	  -33	 -122	  104
19850126	  -89	 -200	    0
19850127	    6	  -94	    0
19850128	  -44	 -144	    0
19850129	  -61	 -167	    0
19850130	   -6	  -83	    0
19850131	  -44	 -144	   46
19850201	 -106	 -161	    0
19850202	 -100	 -156	   15
19850203	  -83	 -222	    0
19850204	  -56	 -211	    0
19850205	  -56	  -94	   13
19850206	  -67	 -144	    8
19850207	  -50	 -172	   51
19850208	  -50	 -172	    0
19850209	  -50	 -189	    0
19850210	  -44	  -83	   91
19850211	  -17	  -44	   91
19850212	  -22	  -56	   71
19850213	  -56	  -83	   48
19850214	  -72	 -122	   48
19850215	  -72	 -150	    0
19850216	    0	 -139	    0
19850217	   33	  -61	    0
19850218	   33	  -72	    0
19850219	  -17	  -67	    0
19850220	   50	  -78	    0
19850221	   61	   17	  142
19850222	   72	   50	  206
19850223	   94	   28	  335
19850224	   28	   11	   18
19850225	   44	   11	    0
19850226	   83	   -6	   76
19850227	   -6	  -44	    0
19850228	   56	  -44	    0
19850301	   44	    6	    0
19850302	   44	  -17	    0
19850303	   17	  -22	   94
19850304	  128	  -17	  127
19850305	  -17	  -50	    0
19850306	   17	  -72	    0
19850307	   61	  -11	    0
19850308	  122	   28	    0
19850309	  117	   11	    0
19850310	  172	    0	    0
19850311	  111	   28	   46
19850312	   67	    6	    0
19850313	   33	   -6	   20
19850314	   78	  -11	    0
19850315	   89	  -28	    0
19850316	  106	   -6	    0
19850317	   17	  -33	    0
19850318	   67	  -61	    0
19850319	  161	   17	    0
19850320	   83	    0	    0
19850321	   89	  -28	    0
19850322	  128	  -11	    0
19850323	   72	   28	   25
19850324	   50	   17	    5
19850325	  100	   22	    0
19850326	  172	    0	    0
19850327	  200	  111	  191
19850328	  183	   89	  269
19850329	  144	   28	   53
19850330	   50	   17	   20
19850331	   94	  -11	   38
19850401	   39	  -11	    5
19850402	   89	   -6	   13
19850403	  139	   50	    8
19850404	  189	   39	    5
19850405	   44	   11	  277
19850406	   72	   11	   41
19850407	   89	   -6	    0
19850408	   28	  -33	   13
19850409	   28	  -44	   20
19850410	   94	  -17	    0
19850411	  144	   50	    0
19850412	  228	   78	    0
19850413	  222	  106	   41
19850414	  183	  117	    5
19850415	  200	  106	    0
19850416	  139	   72	    0
19850417	  206	   50	    0
19850418	  283	  167	    0
19850419	  289	  178	    0
19850420	  283	  150	    0
19850421	  289	  161	    0
19850422	  283	  178	    0
19850423	  267	  189	    0
19850424	  189	   89	   81
19850425	  233	   72	    0
19850426	  244	  100	    0
19850427	  194	   67	    0
19850428	  133	   56	    0
19850429	  228	   61	    0
19850430	  250	   78	    0
19850501	  200	  106	    0
19850502	  194	   72	    0
19850503	  200	   67	    0
19850504	  239	  100	    0
19850505	  228	  139	   13
19850506	  217	   94	    0
19850507	  233	   61	    0
19850508	  250	  111	    0
19850509	  278	  128	    0
19850510	  289	  133	    0
19850511	  272	  150	    0
19850512	  300	  178	   28
19850513	  233	  122	    0
19850514	  306	  178	    5
19850515	  222	  139	   76
19850516	  139	  117	   20
19850517	  117	   56	   30
19850518	  167	   61	    3
19850519	  267	   67	    0
19850520	  211	  111	   53
19850521	  211	   83	    0
19850522	  206	   83	    0
19850523	  217	   83	    0
19850524	  256	  100	    0
19850525	  289	  128	    0
19850526	  317	  183	   58
19850527	  206	  111	  160
19850528	  183	  106	    0
19850529	  228	  111	    0
19850530	  244	  161	   53
19850531	  272	  167	    0
19850601	  278	  139	    0
19850602	  211	  100	  137
19850603	  200	  106	    0
19850604	  189	  111	    0
19850605	  194	  117	    0
19850606	  239	  111	    0
19850607	  272	  144	    0
19850608	  344	  189	    0
19850609	  300	  200	    0
19850610	  256	  150	    0
19850611	  172	   89	  160
19850612	  128	   78	    0
19850613	  217	   72	    0
19850614	  239	  106	    0
19850615	  233	  139	  503
19850616	  211	  144	    0
19850617	  239	  161	   64
19850618	  211	  133	    0
19850619	  217	  122	    5
19850620	  250	  122	    0
19850621	  283	  161	    5
19850622	  261	  183	    0
19850623	  283	  167	    0
19850624	  267	  167	    0
19850625	  300	  167	    0
19850626	  317	  189	    0
19850627	  278	  156	    0
19850628	  272	  144	    8
19850629	  267	  144	    0
19850630	  283	  150	    0
19850701	  272	  172	    0
19850702	  283	  189	   18
19850703	  272	  161	    0
19850704	  306	  167	    8
19850705	  261	  178	    0
19850706	  250	  161	    0
19850707	  322	  167	    0
19850708	  339	  233	    0
19850709	  333	  194	  376
19850710	  244	  172	    0
19850711	  283	  167	    0
19850712	  289	  189	    0
19850713	  306	  194	  117
19850714	  300	  217	   28
19850715	  256	  172	    0
19850716	  239	  156	    0
19850717	  278	  128	    0
19850718	  289	  161	    0
19850719	  289	  189	    0
19850720	  289	  206	    0
19850721	  272	  200	    0
19850722	  244	  150	    0
19850723	  272	  128	    0
19850724	  317	  144	    0
19850725	  289	  200	  142
19850726	  239	  167	    0
19850727	  289	  150	    0
19850728	  289	  167	    0
19850729	  300	  172	    0
19850730	  228	  189	    0
19850731	  217	  167	  198
19850801	  244	  150	    0
19850802	  261	  139	    0
19850803	  272	  139	    0
19850804	  256	  161	   56
19850805	  256	  189	   79
19850806	  283	  189	    8
19850807	  267	  167	    0
19850808	  289	  156	    0
19850809	  294	  172	    0
19850810	  256	  172	    0
19850811	  267	  150	    0
19850812	  294	  150	    0
19850813	  283	  211	    0
19850814	  256	  183	  406
19850815	  222	  167	  229
19850816	  256	  156	    0
19850817	  283	  183	    0
19850818	  250	  183	    0
19850819	  211	  144	    3
19850820	  211	  133	    0
19850821	  222	  133	    0
19850822	  239	  128	    0
19850823	  256	  161	   64
19850824	  239	  156	  114
19850825	  239	  133	  160
19850826	  239	  150	    0
19850827	  261	  144	    0
19850828	  261	  172	    0
19850829	  267	  172	    0
19850830	  233	  167	    0
19850831	  244	  150	    0
19850901	  278	  161	    0
19850902	  289	  189	    0
19850903	  300	  206	    0
19850904	  267	  217	    0
19850905	  272	  222	    0
19850906	  283	  228	   76
19850907	  333	  228	    0
19850908	  317	  200	   81
19850909	  294	  194	  330
19850910	  211	  161	   13
19850911	  189	  111	    0
19850912	  172	   89	    0
19850913	  178	   67	    0
19850914	  178	   78	    0
19850915	  217	   56	    0
19850916	  239	   83	    0
19850917	  256	  122	    0
19850918	  294	  178	    0
19850919	  289	  161	    0
19850920	  300	  156	    0
19850921	  222	  144	    0
19850922	  217	  161	   30
19850923	  250	  106	   56
19850924	  161	   44	    0
19850925	  161	   67	   10
19850926	  156	   83	   10
19850927	  172	   61	    0
19850928	  239	   67	    0
19850929	  233	   83	    0
19850930	  161	   78	  107
19851001	  111	   28	    0
19851002	  161	   17	    0
19851003	  183	   28	    0
19851004	  144	   83	  168
19851005	  128	   72	   33
19851006	  128	   28	    0
19851007	  217	   44	    0
19851008	  194	  139	   64
19851009	  200	  156	    0
19851010	  172	   83	   51
19851011	  122	   89	    0
19851012	  272	  111	   33
19851013	  194	  117	    0
19851014	  189	  117	   61
19851015	  178	   94	    0
19851016	  122	   56	    0
19851017	  217	   50	    0
19851018	  200	  133	  376
19851019	  200	  128	    0
19851020	  150	  106	    0
19851021	  178	   89	    0
19851022	  183	   94	    0
19851023	  200	  100	    0
19851024	  228	  117	   43
19851025	  189	   50	    0
19851026	  206	   61	    0
19851027	  150	   61	    0
19851028	  139	   39	    0
19851029	  139	   44	    0
19851030	  122	   50	    0
19851031	  133	   67	    3
19851101	  178	  122	  259
19851102	  139	   72	   79
19851103	   83	   67	    0
19851104	   72	   61	   23
19851105	   89	   67	    0
19851106	  139	   61	   25
19851107	   89	   17	   25
19851108	  100	    6	    0
19851109	  106	   67	  229
19851110	   83	    0	  142
19851111	   33	    0	    0
19851112	  133	   33	   33
19851113	   94	   72	   69
19851114	  133	   39	   30
19851115	   56	   28	  173
19851116	   72	   33	  124
19851117	  117	   -6	    0
19851118	  156	   89	  716
19851119	  183	    0	  198
19851120	    0	  -67	    0
19851121	   11	  -61	    5
19851122	   11	  -28	    0
19851123	   17	  -28	    0
19851124	    0	  -50	    0
19851125	   22	  -17	   79
19851126	   72	   22	   56
19851127	   28	    0	   18
19851128	   17	   -6	    3
19851129	   28	    0	    0
19851130	   50	   22	    0
19851201	   94	 -117	   79
19851202	  -72	 -117	   89
19851203	  -50	 -133	    0
19851204	    6	  -50	    0
19851205	   11	  -39	   84
19851206	   33	  -33	    0
19851207	  -17	  -61	    0
19851208	   28	  -39	    0
19851209	   11	  -22	    0
19851210	   33	  -11	   86
19851211	   17	    0	   53
19851212	    0	  -83	    0
19851213	  -28	 -139	   28
19851214	  -94	 -200	    0
19851215	   -6	  -94	    0
19851216	  -22	 -139	    3
19851217	  -83	 -150	   33
19851218	 -128	 -211	    8
19851219	 -111	 -211	    0
19851220	  -56	 -144	   10
19851221	  -94	 -183	    0
19851222	   11	 -117	    5
19851223	   11	    0	    0
19851224	  -56	 -172	   74
19851225	 -150	 -217	    0
19851226	    6	 -189	   25
19851227	  -50	 -161	   20
19851228	  -78	 -183	    5
19851229	  -67	 -117	    0
19851230	   39	 -156	    0
19851231	   33	 -122	    0
19860101	    6	 -117	    0
19860102	   28	  -11	   15
19860103	   17	  -22	    5
19860104	    0	  -28	   48
19860105	  -28	 -139	    0
19860106	  -61	 -106	   18
19860107	  -72	 -122	   76
19860108	  -72	 -172	    0
19860109	   22	  -94	    0
19860110	   22	  -44	    0
19860111	   50	  -50	    0
19860112	   39	  -56	   13
19860113	  -39	  -72	   23
19860114	  -22	  -61	    3
19860115	   11	 -111	    0
19860116	   83	  -61	    0
19860117	  100	   22	    0
19860118	   89	   11	    0
19860119	   17	  -11	    0
19860120	  -11	  -33	    0
19860121	  106	  -39	    0
19860122	   22	  -50	    3
19860123	   22	  -56	    0
19860124	   22	  -39	   10
19860125	   22	  -44	    0
19860126	  -39	 -122	   94
19860127	 -122	 -178	   76
19860128	  -78	 -178	    3
19860129	  -39	  -83	   66
19860130	  -56	  -94	    0
19860131	  -11	  -61	    0
19860201	  106	  -17	   20
19860202	   17	   -6	-9999
19860203	   11	  -11	   18
19860204	   67	    6	  185
19860205	   17	   -6	   25
19860206	    0	  -61	   23
19860207	  -33	  -67	   38
19860208	  -17	  -56	    0
19860209	  -50	 -139	    0
19860210	  -72	 -144	   10
19860211	  -61	 -139	   15
19860212	 -100	 -183	    0
19860213	  -72	 -211	    0
19860214	  -28	 -106	   15
19860215	  -78	 -178	    0
19860216	    0	  -83	   64
19860217	   22	    0	    5
19860218	   50	    0	   20
19860219	   33	   11	    0
