19850101	  161	   -6	  155
19850102	   -6	  -50	    0
19850103	  -28	  -56	    0
19850104	   11	  -22	    0
19850105	   39	  -17	    0
19850106	    6	  -28	    0
19850107	   11	   -6	    0
19850108	    0	  -89	    0
19850109	  -50	 -111	    0
19850110	  -50	  -78	   46
19850111	  -50	 -128	    0
19850112	  -72	 -139	    0
19850113	  -22	 -117	    0
19850114	    0	  -78	    8
19850115	  -61	 -133	    5
19850116	  -44	 -122	   23
19850117	  -17	  -83	    5
19850118	    0	  -78	   46
19850119	  -56	 -256	    0
19850120	 -256	 -311	    0
19850121	 -100	 -261	-9999
19850122	  -50	 -117	    0
19850123	  -50	  -83	    0
19850124	  -17	  -61	    8
19850125	  -28	 -117	   15
19850126	 -100	 -178	    0
19850127	    0	 -100	    0
19850128	  -17	  -72	    0
19850129	  -33	  -83	    0
19850130	    0	 -100	    0
19850131	  -17	  -94	   10
19850201	  -89	 -156	    0
19850202	 -100	 -167	   10
19850203	  -78	 -211	    0
19850204	  -50	 -211	    0
19850205	  -22	 -100	   25
19850206	  -50	 -139	    0
19850207	 -106	 -183	    0
19850208	  -61	 -194	    0
19850209	  -44	 -189	    0
19850210	  -11	  -78	   76
19850211	   39	  -11	  203
19850212	    6	  -39	  132
19850213	  -33	 -100	   43
19850214	  -61	 -128	    3
19850215	  -78	 -172	    0
19850216	   11	 -156	    0
19850217	   33	  -56	    0
19850218	   67	  -67	    0
19850219	   28	  -83	    0
19850220	   67	  -56	    0
19850221	   72	    0	   61
19850222	   94	   44	   64
19850223	  172	   72	  104
19850224	  144	   28	   18
19850225	   56	   17	    0
19850226	  111	   22	    8
19850227	   33	  -39	   15
19850228	   78	  -72	    0
19850301	   94	   17	   15
19850302	   94	   -6	    0
19850303	   44	  -11	   51
19850304	  156	   -6	  170
19850305	   28	  -50	    3
19850306	   22	  -72	-9999
19850307	  -22	   83	   48
19850308	  117	   44	    0
19850309	  117	    6	    0
19850310	  178	    0	    0
19850311	  139	   67	  206
19850312	  139	   17	    0
19850313	   44	  -17	   15
19850314	  100	    0	    0
19850315	   89	  -28	    0
19850316	  133	  -22	    0
19850317	   44	  -44	   10
19850318	   67	  -78	    0
19850319	  183	    6	   56
19850320	  150	   44	   25
19850321	  100	  -33	    0
19850322	   78	  -11	   15
19850323	   78	   22	   30
19850324	  106	   17	    0
19850325	  111	    0	    0
19850326	  178	  -11	    0
19850327	  183	  100	    0
19850328	  244	  139	  107
19850329	  211	  100	   33
19850330	  100	   11	   79
19850331	  156	   11	  226
19850401	   39	  -11	    3
19850402	   94	  -11	    0
19850403	  139	   56	   10
19850404	  233	   56	   13
19850405	  211	   44	  297
19850406	   78	   28	   10
19850407	  106	   11	   33
19850408	   67	  -22	   10
19850409	   22	  -44	   13
19850410	   94	  -33	    0
19850411	  167	   50	    0
19850412	  228	   61	    0
19850413	  233	  111	    0
19850414	  228	  122	    0
19850415	  244	   94	    0
19850416	  250	  117	    0
19850417	  189	   28	    0
19850418	  283	  144	    0
19850419	  294	  172	    0
19850420	  283	  150	    0
19850421	  300	  156	    0
19850422	  300	  156	    0
