19850101	  -78	 -144	    0
19850102	   -6	 -139	    0
19850103	   33	 -122	    0
19850104	   72	  -61	    0
19850105	   83	  -72	    0
19850106	  106	  -22	    0
19850107	   67	  -11	    0
19850108	   44	  -78	    0
19850109	  -50	  -83	   43
19850110	  -50	 -106	   23
19850111	  -83	 -189	    0
19850112	  -78	 -256	    0
19850113	   50	 -139	    0
19850114	   33	  -89	    0
19850115	  -44	 -156	    0
19850116	  -28	  -72	    0
19850117	   28	  -61	    0
19850118	   61	  -28	    0
19850119	   11	 -211	    0
19850120	 -133	 -256	    0
19850121	  -56	 -156	    0
19850122	  -39	 -133	    0
19850123	   28	 -122	    0
19850124	   44	  -33	    0
19850125	   44	 -156	    0
19850126	   17	 -156	    0
19850127	   17	  -72	    0
19850128	    6	 -122	    0
19850129	   17	  -56	    0
19850130	    6	 -183	   23
19850131	 -122	 -250	    0
19850201	 -100	 -239	    0
19850202	  -72	 -211	    0
19850203	  -61	 -178	    0
19850204	  -72	 -139	   23
19850205	  -94	 -228	    0
19850206	  -61	 -228	    0
19850207	 -100	 -189	    0
19850208	  -39	 -167	    0
19850209	  -17	  -72	    0
19850210	  -28	 -111	   13
19850211	  -39	 -172	    0
19850212	  -17	 -183	    0
19850213	   28	 -100	    0
19850214	    6	  -83	    0
19850215	   22	 -161	    0
19850216	   78	  -28	    0
19850217	   72	  -56	    0
19850218	   72	  -28	    0
19850219	  117	  -28	    0
19850220	  106	  -22	    0
19850221	  100	    0	   53
19850222	   50	  -33	    0
19850223	   44	   11	   33
19850224	   83	  -11	    0
19850225	  139	    0	    0
19850226	  139	  -17	    0
19850227	  100	  -56	    0
19850228	  144	  -11	    0
19850301	  133	    6	    0
19850302	  122	   -6	    0
19850303	  167	    0	   71
19850304	  167	  -22	    0
19850305	   33	  -83	    0
19850306	  117	  -50	    0
19850307	  133	   67	    0
19850308	  156	  -22	    0
19850309	  178	  -22	    0
19850310	  144	   22	    0
19850311	  139	    6	    0
19850312	  144	  -28	    0
19850313	  106	   -6	    5
19850314	  133	   -6	    0
19850315	  172	  -22	    0
19850316	  200	  -44	    0
19850317	  200	  -33	    0
19850318	  233	   11	    0
19850319	  189	   39	    0
19850320	  194	   11	    0
19850321	  183	   -6	    0
19850322	  156	   17	    0
19850323	  139	    0	    0
19850324	  111	  -17	    0
19850325	  167	  -28	    0
19850326	  222	   89	    0
19850327	  200	   33	   76
19850328	  183	   28	    0
19850329	  161	    0	    0
19850330	   17	   -6	   74
19850331	   33	  -22	   71
19850401	   89	  -78	    0
19850402	  239	  -67	    0
19850403	  228	   39	    0
19850404	  194	   56	    0
19850405	  100	   22	    0
19850406	  117	  -17	    0
19850407	  111	  -17	    0
19850408	  106	  -22	    0
19850409	  122	  -22	    0
19850410	  217	   56	    0
19850411	  267	   72	    0
19850412	  261	   11	   58
19850413	  178	   89	    0
19850414	  206	   22	    0
19850415	  267	   44	    0
19850416	  267	   67	    0
19850417	  289	   94	    0
19850418	  300	  128	    0
19850419	  294	  150	    0
19850420	  278	   78	    0
19850421	  272	   94	    0
19850422	  244	  128	  175
19850423	  200	  100	   15
19850424	  222	   22	    0
19850425	  200	   67	   89
19850426	  150	   72	  107
19850427	  139	   56	   76
19850428	  206	   44	    0
19850429	  233	  111	    3
19850430	  200	   61	  104
19850501	  211	  133	    0
19850502	  222	  117	    0
19850503	  233	   72	    0
19850504	  267	   94	    0
19850505	  261	  144	    0
19850506	  233	  106	    0
19850507	  267	  106	    0
19850508	  267	  133	    0
19850509	  278	  117	    0
19850510	  267	  139	    0
19850511	  267	  133	    0
19850512	  356	  106	   28
19850513	  217	   39	  582
19850514	  133	  106	  213
19850515	  194	   78	    0
19850516	  217	   94	    0
19850517	  217	   78	    0
19850518	  244	   61	    0
19850519	  272	  100	   43
19850520	  250	  128	   36
19850521	  222	   78	    0
19850522	  244	   78	    0
19850523	  272	  111	    0
19850524	  261	  128	    0
19850525	  278	  111	    0
19850526	  317	  172	    0
19850527	  311	  150	   13
19850528	  250	  122	    0
19850529	  289	  150	  114
19850530	  289	  167	   20
19850531	  278	  250	    0
19850601	  294	  122	    0
19850602	  289	   89	    0
19850603	  228	   89	    0
19850604	  211	  128	    0
19850605	  244	  117	    3
19850606	  256	  111	    0
19850607	  322	  150	    0
19850608	  378	  206	    0
19850609	  333	  156	   53
19850610	  261	  133	   10
19850611	  211	  128	   13
19850612	  194	   94	    5
19850613	  244	   67	    0
19850614	  261	  172	   89
19850615	  294	  133	   10
19850616	  311	  189	    5
19850617	  294	  144	    5
19850618	  283	  133	    0
19850619	  256	  100	   13
19850620	  333	  156	    0
19850621	  300	  206	    5
19850622	  300	  111	    0
19850623	  350	  217	    0
19850624	  350	  172	   91
19850625	  328	  222	    0
19850626	  317	  167	  117
19850627	  233	  111	    0
19850628	  256	  106	    0
19850629	  272	  139	    0
19850630	  278	  156	    0
19850701	  300	  150	    0
