19850101	  183	   11	  196
19850102	   61	  -67	    0
19850103	  -39	  -67	    0
19850104	  -22	  -67	   76
19850105	  -28	  -94	    8
19850106	   33	  -67	    0
19850107	   17	  -50	    0
19850108	   28	  -28	    0
19850109	   17	  -44	    0
19850110	  -22	  -44	   30
19850111	  -17	  -61	    0
19850112	  -28	 -150	    0
19850113	  -67	 -139	    0
19850114	   11	 -117	    0
19850115	   28	 -139	    0
19850116	  -28	 -139	    0
19850117	    0	  -78	   25
19850118	    6	  -67	    5
19850119	   44	 -100	   10
19850120	  -89	 -272	    0
19850121	 -183	 -272	    0
19850122	  -78	 -183	    0
19850123	  -28	 -106	    0
19850124	   28	  -78	    0
19850125	   28	  -39	    0
19850126	  -61	 -150	    0
19850127	  -22	 -139	    0
19850128	   22	  -72	    0
19850129	  -39	 -139	    0
19850130	    0	 -133	   20
19850131	    0	  -94	   51
19850201	  -94	 -167	    3
19850202	 -106	 -167	   38
19850203	  -83	 -200	    0
19850204	  -78	 -189	    0
19850205	  -33	 -150	   18
19850206	   17	  -67	    0
19850207	  -17	 -150	    0
19850208	  -61	 -172	    0
19850209	  -22	 -167	    0
19850210	   11	  -78	   13
19850211	   39	    0	  211
19850212	   -6	  -78	   74
19850213	  -22	 -100	    0
19850214	   17	 -100	    0
19850215	  -11	 -128	    0
19850216	  -17	 -128	    0
19850217	   44	  -83	    0
19850218	   89	  -39	    0
19850219	   50	  -44	    0
19850220	   56	  -44	    0
19850221	  111	   -6	    0
19850222	  139	   44	   58
19850223	  167	  100	  165
19850224	  217	  122	  183
19850225	  144	   39	    0
19850226	   67	   28	    0
19850227	  161	  -22	    5
19850228	   44	  -67	    0
19850301	  111	  -50	    0
19850302	  106	   22	   41
19850303	  128	   33	    0
19850304	  178	   56	    0
19850305	  172	   -6	  124
19850306	   50	  -39	    0
19850307	   56	  -33	    0
19850308	  183	   39	    0
19850309	  122	   17	  102
19850310	  167	   33	    0
19850311	  156	   56	   20
19850312	  178	   22	   64
19850313	  117	   33	   41
19850314	   94	   28	   13
19850315	  133	   11	    0
19850316	  117	    6	    0
19850317	  167	   11	    0
19850318	  117	  -44	    0
19850319	  106	  -28	    0
19850320	  206	   50	    0
19850321	  172	   83	    0
19850322	  111	   61	    3
19850323	   89	   67	    3
19850324	  167	   28	    5
19850325	  133	   28	    0
19850326	  128	   33	    0
19850327	  211	   56	   10
19850328	  228	  144	    3
19850329	  272	  128	  196
19850330	  167	   89	  488
19850331	  167	   89	  681
19850401	  111	   22	    3
19850402	  111	   -6	    0
19850403	  133	   17	    0
19850404	  206	  106	    0
19850405	  244	  150	    0
19850406	  194	   44	  183
19850407	  133	   39	    3
19850408	  117	   17	   10
19850409	  106	  -22	    3
19850410	  100	   11	    0
19850411	  133	   33	   30
19850412	  222	   94	    0
19850413	  222	  117	    0
19850414	  244	  117	   25
19850415	  150	  111	  185
19850416	  161	  122	    0
19850417	  233	   72	    0
19850418	  267	  117	    0
19850419	  283	  144	    0
19850420	  283	  150	    0
19850421	  283	  144	    0
19850422	  289	  172	    0
19850423	  278	  172	    0
19850424	  256	  133	   94
19850425	  211	   72	    0
19850426	  256	  117	    0
19850427	  272	  167	   66
19850428	  233	  167	   66
19850429	  239	  106	    0
19850430	  244	  122	    0
19850501	  233	  133	  155
19850502	  211	  117	  112
19850503	  178	   72	   23
19850504	  200	   78	    0
19850505	  239	  100	    0
19850506	  261	  128	    0
19850507	  256	  150	    0
19850508	  228	   89	    0
19850509	  256	  100	    0
19850510	  272	  128	    0
19850511	  233	  122	    0
19850512	  267	  144	   66
19850513	  294	  150	   13
19850514	  283	  172	  373
19850515	  294	  122	   66
19850516	  233	  133	    0
19850517	  189	  128	   10
19850518	  150	   67	   10
19850519	  228	   89	    0
19850520	  256	  122	    0
19850521	  272	  139	    8
19850522	  267	  117	   76
19850523	  128	  106	  203
19850524	  222	  100	    0
19850525	  256	  111	    0
19850526	  278	  144	    0
19850527	  294	  167	    0
19850528	  278	  156	   46
19850529	  228	  133	    0
19850530	  278	  150	    0
19850531	  300	  178	    0
19850601	  311	  144	    0
19850602	  278	  178	   10
19850603	  311	  183	   86
19850604	  272	  189	   41
19850605	  283	  194	   53
19850606	  228	  178	  140
19850607	  206	  178	   58
19850608	  283	  178	    0
19850609	  300	  194	    0
19850610	  311	  172	  465
19850611	  278	  178	   53
19850612	  267	  122	  150
19850613	  183	   78	    0
19850614	  222	  100	    0
19850615	  244	  128	   10
19850616	  278	  156	    0
19850617	  306	  183	  196
19850618	  217	  161	  107
19850619	  256	  139	    0
19850620	  244	  122	    0
19850621	  272	  156	    0
19850622	  289	  189	   64
19850623	  272	  178	    5
19850624	  311	  194	   25
19850625	  328	  189	    8
19850626	  322	  206	    0
19850627	  333	  206	    0
19850628	  317	  183	  211
19850629	  206	  178	   48
19850630	  250	  178	    0
19850701	  283	  172	  160
19850702	  267	  150	    0
19850703	  294	  167	    0
19850704	  306	  178	    0
19850705	  311	  200	    0
19850706	  294	  172	    0
19850707	  294	  167	    0
19850708	  311	  189	    0
19850709	  328	  217	    0
19850710	  322	  239	    0
19850711	  317	  156	    0
19850712	  306	  189	    0
19850713	  328	  217	    0
19850714	  339	  233	    0
19850715	  344	  222	    0
19850716	  311	  167	    0
19850717	  294	  156	    0
19850718	  294	  156	    0
19850719	  306	  161	    0
19850720	  333	  189	    0
19850721	  339	  211	    0
19850722	  328	  194	  234
19850723	  294	  161	    0
19850724	  294	  172	    0
19850725	  322	  189	    0
19850726	  317	  206	  147
19850727	  294	  144	    0
19850728	  283	  150	    0
19850729	  294	  178	    0
19850730	  306	  194	    0
19850731	  322	  200	    0
19850801	  311	  194	   97
19850802	  233	  139	    0
19850803	  267	  150	    0
19850804	  283	  172	    5
19850805	  294	  194	   97
19850806	  267	  200	    0
19850807	  306	  211	    0
19850808	  317	  194	    0
19850809	  322	  194	    0
19850810	  333	  200	    0
19850811	  306	  189	  107
19850812	  306	  167	    0
19850813	  328	  189	    0
19850814	  333	  217	    0
19850815	  328	  206	   97
19850816	  256	  206	  259
19850817	  267	  189	   43
19850818	  306	  183	    0
19850819	  322	  161	    0
19850820	  244	  156	   38
19850821	  250	  133	    0
19850822	  267	  144	    0
19850823	  261	  167	   43
19850824	  217	  178	  173
19850825	  267	  156	   20
19850826	  256	  139	    0
19850827	  244	  133	    0
19850828	  278	  144	    0
19850829	  283	  156	    0
19850830	  311	  178	    0
19850831	  322	  178	    0
19850901	  283	  183	    0
19850902	  317	  178	    0
19850903	  322	  194	    0
19850904	  311	  206	    0
19850905	  306	  211	   48
19850906	  294	  211	   74
19850907	  328	  217	    0
19850908	  339	  217	    0
19850909	  328	  206	    0
19850910	  344	  189	   51
19850911	  261	  167	    0
19850912	  261	  111	    0
19850913	  244	  111	    0
19850914	  217	   89	    0
19850915	  228	   78	    0
19850916	  250	   78	    0
19850917	  267	   83	    0
19850918	  294	  144	    0
19850919	  300	  139	    0
19850920	  300	  122	    0
19850921	  306	  117	    0
19850922	  300	  133	    0
19850923	  311	  156	    0
19850924	  256	   50	  142
19850925	  200	   67	    0
19850926	  194	   83	   36
19850927	  183	   44	    0
19850928	  200	   44	    0
19850929	  239	   72	    0
19850930	  256	  111	   41
19851001	  183	   39	   51
19851002	  156	   11	    0
19851003	  178	   17	    0
19851004	  217	   17	    0
19851005	  189	   67	   13
19851006	  172	   11	    0
19851007	  206	   28	    0
19851008	  239	   67	    0
19851009	  250	  128	    0
19851010	  267	  128	    0
19851011	  283	  139	    0
19851012	  261	  156	   13
19851013	  283	  167	    8
19851014	  289	  172	  163
19851015	  250	  156	   15
19851016	  211	   72	    0
19851017	  244	   72	    0
19851018	  272	  100	    0
19851019	  256	  178	  191
19851020	  222	  172	  452
19851021	  211	  144	   13
19851022	  206	  111	    0
19851023	  167	  122	    0
19851024	  206	  133	   64
19851025	  267	   83	    0
19851026	  200	   50	    0
19851027	  217	   56	    0
19851028	  222	   89	    0
19851029	  183	   78	   25
19851030	  100	   72	  206
19851031	  117	   89	   66
19851101	  156	   94	  244
19851102	  156	   83	  155
19851103	  122	   50	    0
19851104	  100	   28	    0
19851105	   72	    6	    0
19851106	  128	   -6	    0
19851107	  178	   33	   28
19851108	  122	   28	    0
19851109	  178	   44	   10
19851110	  194	   89	    0
19851111	  211	   61	   46
19851112	  122	   61	  127
19851113	  228	  122	  246
19851114	  239	  167	   25
19851115	  178	   78	   74
19851116	  183	   56	  627
19851117	  122	   61	    0
19851118	  156	   72	    3
19851119	  239	  156	  213
19851120	  233	  -11	  191
19851121	   17	  -33	    0
19851122	   50	  -33	   15
19851123	   83	  -17	    0
19851124	  128	   -6	    3
19851125	   39	   -6	   33
19851126	  172	   39	   58
19851127	  189	   28	  224
19851128	   67	   33	  183
19851129	   61	   39	    5
19851130	   56	   39	    8
19851201	  128	   56	   56
19851202	  133	 -100	    0
19851203	  -50	 -100	    0
19851204	   -6	  -94	    0
19851205	   44	   -6	    5
19851206	   28	  -78	    0
19851207	  -11	  -78	    0
19851208	   44	  -11	    0
19851209	   89	    6	    0
19851210	  133	   11	   61
19851211	  128	   39	  170
19851212	   56	  -11	   30
19851213	    0	  -67	   20
19851214	  -67	 -167	    8
19851215	  -39	 -161	    0
19851216	   33	  -56	    0
19851217	   44	  -50	    0
19851218	   39	 -161	    0
19851219	  -94	 -161	    0
19851220	  -50	 -144	   18
19851221	  -44	 -167	    0
19851222	  -28	   61	    0
19851223	   94	  -39	    0
19851224	   67	  -83	    0
19851225	   44	 -167	    0
19851226	  -72	 -156	    0
19851227	   28	 -100	    0
19851228	   61	  -83	    0
19851229	   39	  -72	    0
19851230	   17	 -106	    0
19851231	  100	  -67	    0
19860101	   44	 -100	    0
19860102	   78	  -72	    0
19860103	   89	  -17	    0
19860104	   44	  -28	    0
19860105	   78	  -94	    0
19860106	   11	  -83	    0
19860107	   33	 -117	    0
19860108	  -39	 -139	    0
19860109	  -11	 -139	    0
19860110	   78	 -128	    0
19860111	   94	  -61	    0
19860112	  122	  -44	    0
19860113	  122	  -72	    0
19860114	   11	  -72	    0
19860115	   28	  -72	    0
19860116	   89	  -61	    0
19860117	  178	   17	    8
19860118	  139	   78	    5
19860119	  117	   17	  157
19860120	   56	    6	    0
19860121	  100	   22	    0
19860122	  200	    6	    0
19860123	   50	  -56	    0
19860124	   78	  -50	    0
19860125	   89	    6	    0
19860126	   89	  -17	   20
19860127	   -6	 -183	    0
19860128	  -94	 -183	    8
19860129	   56	  -94	    0
19860130	   33	 -111	    0
19860131	  -11	 -106	    0
19860201	  100	  -56	    0
19860202	  167	  100	  414
19860203	  150	   94	   79
19860204	  156	  111	  152
19860205	  161	   83	   53
19860206	  106	   44	    0
19860207	   78	   17	   48
19860208	   33	  -22	   20
19860209	   17	  -28	    0
19860210	   -6	  -94	   15
19860211	  -67	 -133	   18
19860212	  -28	 -128	    0
19860213	  -50	 -167	    0
19860214	  -22	 -161	   38
19860215	    6	 -172	   25
19860216	  -11	 -156	    0
19860217	  144	  -11	    0
19860218	  194	   89	    8
19860219	  200	   89	    0
19860220	   94	   33	    0
19860221	  133	  -11	    5
19860222	   39	  -11	    0
19860223	   72	  -33	    0
19860224	   72	  -22	   41
19860225	   11	  -44	    0
19860226	   61	  -39	    0
19860227	  161	   22	   23
19860228	   33	  -67	    0
19860301	   11	  -72	    0
19860302	   72	  -61	    0
19860303	  144	   -6	    0
19860304	   72	    0	    0
19860305	   44	  -22	    3
19860306	  139	  -11	   15
