19850101	  -67	 -228	    0
19850102	  -56	 -178	    0
19850103	    0	  -94	    0
19850104	   44	  -67	    0
19850105	   78	  -50	    0
19850106	  100	  -44	    0
19850107	  100	  -22	    0
19850108	   56	  -78	    0
19850109	  -56	 -133	   46
19850110	  -56	 -122	   10
19850111	  -67	 -267	    0
19850112	 -122	 -244	    0
19850113	  -22	 -189	    0
19850114	   22	 -128	    0
19850115	  -11	 -122	    0
19850116	   22	  -67	    5
19850117	   22	  -89	    0
19850118	   61	  -39	    0
19850119	   33	 -217	    0
19850120	 -100	 -272	    0
19850121	 -111	 -211	    0
19850122	  -67	 -161	    0
19850123	  -39	 -161	    0
19850124	   22	  -72	    0
19850125	   56	 -139	    5
19850126	   11	 -133	    0
19850127	   44	 -128	    0
19850128	   22	 -133	    0
19850129	   33	 -139	    0
19850130	  -17	 -261	   20
19850131	 -122	 -300	    0
19850201	 -133	 -311	    0
19850202	 -139	 -267	    0
19850203	 -139	 -267	    0
19850204	 -161	 -306	   10
19850205	 -139	 -311	    0
19850206	  -67	 -178	    0
19850207	 -111	 -289	    0
19850208	  -56	 -206	    0
19850209	   61	 -161	    0
19850210	  -83	 -228	    0
19850211	  -44	 -183	    0
19850212	   44	 -150	    0
19850213	   61	 -117	    0
19850214	   33	 -133	    0
19850215	   28	 -100	    0
19850216	   44	  -72	    0
19850217	   56	  -83	    0
19850218	   78	  -94	    0
19850219	   67	  -50	    0
19850220	  139	  -22	    0
19850221	  172	  -22	    0
19850222	   61	  -50	    0
19850223	   89	  -39	    0
19850224	   39	  -72	    0
19850225	  106	  -33	    0
19850226	   83	 -106	    0
19850227	   50	  -72	    0
19850228	  117	  -56	    0
19850301	  133	  -50	    0
19850302	  100	  -17	    0
19850303	   39	  -89	   43
19850304	  -56	 -128	   46
19850305	  -56	 -206	    0
19850306	   50	 -122	    0
19850307	  117	  -56	    0
19850308	   72	  -67	    0
19850309	  111	  -56	    0
19850310	  150	  -28	    0
19850311	  178	  -28	    0
19850312	   61	 -122	    0
19850313	   39	  -78	   10
19850314	  111	  -61	    0
19850315	  161	   -6	    0
19850316	  178	  -78	    0
19850317	  144	  -33	    0
19850318	  211	  -22	    0
19850319	  200	  -61	    0
19850320	  178	  -56	    0
19850321	  189	  -11	    0
19850322	  194	  -67	    8
19850323	   50	  -67	    8
19850324	   89	  -72	    0
19850325	  167	   -6	    0
19850326	  244	  -39	    0
19850327	  172	  -61	   15
19850328	  167	  -22	    0
19850329	  106	  -89	    0
19850330	    6	  -94	    0
19850331	   50	 -128	    0
19850401	  106	  -56	    0
19850402	  172	   22	    0
19850403	  211	  -22	    0
19850404	  233	   33	   64
19850405	   67	  -22	    0
19850406	   72	  -72	    0
19850407	   56	  -67	    0
19850408	   89	 -106	    0
19850409	  156	  -44	    0
19850410	  200	  -11	    0
19850411	  256	   44	    0
19850412	  300	   72	    0
19850413	  256	   44	    0
19850414	  172	    0	    0
19850415	  283	   11	    0
19850416	  317	   17	    0
19850417	  244	   44	    0
19850418	  300	   44	    0
19850419	  294	   83	    0
19850420	  217	   28	   58
19850421	  133	   22	   84
19850422	  211	   22	    0
19850423	  178	   50	    0
19850424	  183	   11	    0
19850425	  156	   22	    0
19850426	  144	  -22	   69
19850427	  100	  -11	   18
19850428	  289	   67	    0
19850429	  294	   89	    0
19850430	  222	   33	    0
19850601	  294	   56	    0
19850602	  211	   17	   61
19850603	  244	   44	  109
19850604	  239	   61	   15
19850605	  194	   50	    0
19850606	  250	  106	    0
19850607	  250	   94	    0
19850608	  361	  100	    0
19850609	  289	   78	    0
19850610	  294	   83	    0
19850611	  183	   17	    0
19850612	  178	   33	    0
19850613	  211	   50	    0
19850614	  311	  122	    0
19850615	  267	   50	    0
19850616	  333	   89	    0
19850617	  289	   78	    0
19850618	  233	   33	    0
19850619	  211	   17	    0
19850620	  300	  122	    0
19850621	  367	  111	    0
19850622	  211	   56	    0
19850623	  339	   94	    0
19850624	  322	  133	    0
19850625	  389	  106	  152
19850626	  239	   61	   94
19850627	  133	   22	    0
19850628	  211	   22	    0
19850629	  256	   44	    0
19850630	  267	   89	    0
19850701	  322	  106	   30
19850702	  317	  111	    0
19850703	  322	  111	    0
19850704	  367	  117	    0
19850705	  333	   67	    0
19850706	  344	  100	    0
19850707	  356	  122	    0
19850708	  406	  167	    0
19850709	  367	  111	    0
19850710	  378	  161	    0
19850711	  389	  156	    0
19850712	  422	  144	    0
19850713	  372	  189	    0
19850714	  367	  194	    0
19850715	  328	  161	    0
19850716	  322	  144	    0
19850717	  372	   83	    0
19850718	  367	  172	    0
19850719	  289	  144	    0
19850720	  239	  122	   13
19850721	  306	  139	   76
19850722	  294	  122	    0
19850723	  356	  150	    0
19850724	  344	  128	   94
19850725	  283	   94	  152
19850726	  294	  194	    0
19850727	  356	  156	    0
19850728	  361	  161	  254
19850729	  328	  106	    0
19850730	  172	   83	  147
19850731	  211	   89	    0
19850801	  222	  100	    0
19850802	  267	  117	    0
19850803	  300	  117	    0
19850804	  322	  117	    0
19850805	  311	  133	    0
19850806	  328	   83	    5
19850807	  311	  128	    0
19850808	  339	  139	    8
19850809	  394	   78	   13
19850810	  194	   44	    0
19850811	  300	  144	    0
19850812	  311	  100	    8
19850813	  244	   61	    0
19850814	  239	   83	    0
19850815	  183	   67	    0
19850816	  272	  100	    0
19850817	  322	   61	    0
19850818	  250	   61	    0
19850819	  206	   44	    0
19850820	  228	   72	    0
19850821	  317	  117	    0
19850822	  339	  139	    0
19850823	  283	   72	  251
19850824	  267	   50	    0
19850825	  267	   44	    0
19850826	  294	   89	    0
19850827	  356	  128	    0
19850828	  289	  128	   20
19850829	  333	  122	   99
19850830	  300	  133	    0
19850831	  361	  172	    0
19850901	  306	  144	    0
19850902	  278	  111	   10
19850903	  344	  100	    0
19850904	  306	  122	    0
19850905	  272	  122	    0
19850906	  344	   94	    0
19850907	  322	   67	    0
19850908	  339	   56	  297
19850909	  172	   44	    0
19850910	  222	   67	    0
