19850101	  167	   72	  147
19850102	  161	  -28	   46
19850103	  -28	  -44	    0
19850104	  -28	  -44	   66
19850105	  -11	  -44	    0
19850106	   39	  -22	    0
19850107	    6	  -17	    0
19850108	   17	  -17	    0
19850109	   22	  -78	    0
19850110	  -33	  -83	   15
19850111	  -28	  -83	    5
19850112	  -33	 -100	    0
19850113	  -44	 -128	    0
19850114	   22	 -106	    0
19850115	  -11	 -144	    0
19850116	  -50	 -139	    0
19850117	   -6	 -111	   51
19850118	  -28	  -67	   18
19850119	   17	 -122	    3
19850120	  -89	 -300	    0
19850121	 -200	 -289	    0
19850122	 -100	 -183	    0
19850123	  -56	 -133	    0
19850124	  -22	  -89	    0
19850125	   11	  -56	    0
19850126	   -6	 -183	    0
19850127	  -56	 -194	    0
19850128	    6	  -94	    0
19850129	  -39	 -100	    0
19850130	  -11	  -61	    3
19850131	   11	  -44	   41
19850201	  -22	 -139	    8
19850202	  -56	 -139	    8
19850203	  -94	 -222	    5
19850204	  -67	 -228	    0
19850205	  -33	 -200	   25
19850206	  -11	  -61	    3
19850207	  -33	 -161	    0
19850208	  -56	 -194	    0
19850209	  -56	 -217	    0
19850210	  -33	 -200	    5
19850211	   33	  -56	  130
19850212	   44	  -28	  244
19850213	  -28	  -94	   10
19850214	  -22	 -100	    0
19850215	  -50	 -144	    0
19850216	  -39	 -150	    0
19850217	   44	  -78	    0
19850218	   67	  -67	    0
19850219	   67	  -44	    0
19850220	   22	  -56	    0
19850221	  100	  -33	    0
19850222	  122	   28	   43
19850223	  139	   83	  152
19850224	  217	  133	    3
19850225	  161	   39	    0
19850226	   61	   39	    0
19850227	  128	  -17	    0
19850228	   28	  -61	    0
19850301	  100	  -67	    0
19850302	  100	   17	   18
19850303	  117	   17	    0
19850304	  150	   17	   10
19850305	  178	  -17	  142
19850306	   83	  -50	    0
19850307	   39	  -50	    0
19850308	  133	    6	  137
19850309	  122	   11	    8
19850310	  150	  -11	    0
19850311	  178	  -11	  127
19850312	  167	   33	   94
19850313	  111	   11	    3
19850314	   89	   17	    0
19850315	  128	    0	    0
19850316	  100	  -22	    0
19850317	  144	  -22	    0
19850318	   83	  -56	    0
19850319	   83	  -50	    0
19850320	  194	   11	    0
19850321	  167	   17	    0
19850322	  117	   17	    0
19850323	   83	   61	    0
19850324	  117	    6	   13
19850325	  122	    6	    0
19850326	  128	  -22	    0
19850327	  189	  -22	    0
19850328	  194	  128	    5
19850329	  261	  156	   25
19850330	  183	   83	  503
19850331	  133	   67	  414
19850401	  183	   22	    3
19850402	   89	    6	    0
19850403	  111	   39	    0
19850404	  172	   61	   36
19850405	  250	   89	    0
19850406	  217	   28	  203
19850407	  106	    0	   66
19850408	  111	    6	    8
19850409	   89	  -44	   13
19850410	   56	  -33	    0
19850411	  106	  -11	   61
19850412	  200	   50	    0
19850413	  222	   56	    3
19850414	  233	  100	    0
19850415	  228	  128	  119
19850416	  178	  122	    8
19850417	  239	   72	    0
19850418	  233	   83	    0
19850419	  283	  139	    0
19850420	  283	  128	    0
19850421	  278	  122	    0
19850422	  294	  139	    0
19850423	  294	  161	    0
19850424	  256	  167	    0
19850425	  211	   50	    0
19850426	  261	   67	    0
19850427	  283	  128	    3
19850428	  250	  156	   38
19850429	  239	  100	    0
19850430	  228	   72	    0
19850501	  261	  100	   53
19850502	  183	  111	  615
19850503	  139	   67	   86
19850504	  194	   67	    0
19850505	  217	   89	    0
19850506	  250	  139	    0
19850507	  256	  106	    0
19850508	  200	   83	    0
19850509	  239	   89	    0
19850510	  256	  117	    0
19850511	  256	  139	    0
19850512	  267	  172	   56
19850513	  272	  172	   10
19850514	  294	  167	   23
19850515	  283	  178	  439
19850516	  217	  150	    3
19850517	  200	  117	  102
19850518	  128	   56	    8
19850519	  217	   78	    0
19850520	  256	  111	    0
19850521	  261	  144	    0
19850522	  200	  117	   33
19850523	  156	  100	   30
19850524	  228	  106	    0
19850525	  250	  100	    0
19850526	  272	  122	    0
19850527	  278	  122	    0
19850528	  294	  150	  191
19850529	  200	  111	    0
19850530	  244	  111	    0
19850531	  300	  178	    0
19850601	  306	  156	    0
19850602	  267	  172	   99
19850603	  283	  172	   13
19850604	  272	  167	    0
19850605	  211	  172	    3
19850606	  222	  150	    3
19850607	  233	  150	   53
19850608	  233	  150	    3
19850609	  294	  167	    0
19850610	  289	  194	    0
19850611	  239	  183	    3
19850612	  261	  111	  114
19850613	  128	   72	   30
19850614	  211	   72	    0
19850615	  228	  128	    3
19850616	  239	  150	   58
19850617	  283	  172	    0
19850618	  233	  167	   48
19850619	  244	  128	    0
19850620	  228	  117	    0
19850621	  256	  144	    0
19850622	  283	  167	    3
19850623	  256	  150	   13
19850624	  294	  167	    0
19850625	  306	  167	  102
19850626	  294	  194	    0
19850627	  306	  178	    0
19850628	  294	  150	    0
19850629	  283	  161	    0
19850630	  278	  156	    0
19850701	  294	  183	  104
19850702	  244	  178	  127
19850703	  267	  178	   30
19850704	  283	  167	   58
19850705	  289	  189	   13
19850706	  278	  178	    0
19850707	  272	  172	    0
19850708	  294	  189	    0
19850709	  311	  222	    0
19850710	  317	  206	   56
19850711	  306	  128	    0
19850712	  256	  161	    0
19850713	  300	  161	    0
19850714	  300	  211	    0
19850715	  328	  228	    0
19850716	  300	  167	    0
19850717	  283	  150	    0
19850718	  272	  133	    0
19850719	  289	  144	    0
19850720	  306	  167	    0
19850721	  283	  206	   43
19850722	  311	  200	   25
19850723	  300	  144	    0
19850724	  278	  144	    0
19850725	  311	  161	    0
19850726	  311	  217	  155
19850727	  289	  161	   38
19850728	  278	  150	    0
19850729	  278	  161	    0
19850730	  300	  178	    0
19850731	  300	  206	   10
19850801	  283	  183	  518
19850802	  244	  139	    0
19850803	  261	  128	    0
19850804	  283	  128	    0
19850805	  283	  128	   20
19850806	  200	  189	   74
19850807	  278	  189	   20
19850808	  283	  189	   46
19850809	  289	  183	    0
19850810	  306	  189	    0
19850811	  300	  200	    0
19850812	  300	  183	    0
19850813	  328	  189	    0
19850814	  317	  206	    0
19850815	  322	  206	    5
19850816	  244	  206	  259
19850817	  261	  189	    0
19850818	  294	  178	    0
19850819	  306	  150	    0
19850820	  244	  156	   15
19850821	  244	  144	    0
19850822	  261	  144	    0
19850823	  256	  156	    0
19850824	  267	  167	   10
19850825	  239	  156	   41
19850826	  239	  133	    0
19850827	  228	  128	    0
19850828	  261	  128	    0
19850829	  272	  133	    0
19850830	  294	  139	  312
19850831	  283	  178	   13
19850901	  256	  133	    0
19850902	  294	  156	    0
19850903	  306	  178	    0
19850904	  306	  189	    0
19850905	  294	  200	    0
19850906	  250	  211	    0
19850907	  317	  206	    0
19850908	  322	  206	    0
19850909	  322	  206	    0
19850910	  322	  194	   66
19850911	  272	  183	    0
19850912	  217	  100	    0
19850913	  217	   72	    0
19850914	  200	   72	    0
19850915	  206	   67	    0
19850916	  211	   67	    0
19850917	  244	   72	    0
19850918	  267	  106	    0
