19850101	   11	 -122	  348
19850102	 -106	 -183	    3
19850103	  -56	 -183	    0
19850104	  -17	 -161	    0
19850105	   17	  -61	    0
19850106	   28	  -39	    0
19850107	   17	  -17	    0
19850108	  -11	 -100	    0
19850109	  -22	 -106	    0
19850110	  -28	  -94	   28
19850111	  -44	 -128	    5
19850112	  -83	 -161	    0
19850113	    0	 -117	    0
19850114	    6	 -139	    0
19850115	  -94	 -183	    0
19850116	  -39	 -117	    0
19850117	  -39	 -117	   23
19850118	  -39	 -133	   36
19850119	 -128	 -306	    0
19850120	 -200	 -322	    0
19850121	  -78	 -217	    3
19850122	  -50	 -133	    0
19850123	  -28	 -111	    0
19850124	  -17	  -61	    8
19850125	  -17	 -194	   18
19850126	  -61	 -217	    0
19850127	   -6	 -128	    0
19850128	  -72	 -183	    0
19850129	  -56	 -189	    0
19850130	  -11	 -100	    0
19850131	  -89	 -222	   23
19850201	 -139	 -239	    0
19850202	 -144	 -244	    0
19850203	  -72	 -256	    0
19850204	  -50	 -206	    0
19850205	  -33	 -150	   15
19850206	  -78	 -183	    5
19850207	  -83	 -222	    0
19850208	  -61	 -250	    0
19850209	  -50	 -167	    0
19850210	  -22	  -72	   36
19850211	  -28	  -56	   86
19850212	  -50	  -94	   18
19850213	  -33	 -133	    0
19850214	  -61	 -167	    8
19850215	  -94	 -200	    0
19850216	    0	 -133	    0
19850217	   28	 -106	    0
19850218	   44	 -117	    0
19850219	    0	 -133	    0
19850220	   61	  -94	    0
19850221	   61	   22	    0
19850222	   78	   33	   91
19850223	   83	   17	  226
19850224	   50	    6	  168
19850225	   39	    0	   10
19850226	   44	  -22	    0
19850227	   22	  -44	    0
19850228	   72	  -39	    0
19850301	   72	  -17	    3
19850302	   61	  -28	   23
19850303	   22	  -11	    0
19850304	  106	  -33	  627
19850305	  -17	  -67	   23
19850306	   28	  -72	    0
19850307	   67	   -6	    3
19850308	  111	    6	    0
19850309	  122	  -17	    0
19850310	  167	  -17	    0
19850311	  106	   22	   30
19850312	  122	    6	    8
19850313	   56	    0	   23
19850314	   94	  -22	   66
19850315	   94	  -39	    0
19850316	  111	  -11	    0
19850317	   56	  -50	    0
19850318	   78	  -72	    0
19850319	  167	   17	    0
19850320	   94	  -22	    0
19850321	  111	  -39	    0
19850322	  133	  -22	    0
19850323	   72	   39	   20
19850324	   67	   11	   43
19850325	   61	    0	   18
19850326	  178	   -6	    3
19850327	  206	  106	  102
19850328	  161	   67	  213
19850329	  139	   28	   13
19850330	   33	   11	    8
19850331	   89	    0	  140
19850401	   72	  -11	   18
19850402	  106	  -39	    0
19850403	  150	  -39	   58
19850404	  167	   28	    3
19850405	   44	    6	   38
19850406	   50	   11	   94
19850407	   94	  -17	   10
19850408	   39	  -22	    3
19850409	   67	  -50	   10
19850410	  133	   -6	    0
19850411	  150	   67	    0
19850412	  244	   56	    0
19850413	  228	  117	    5
19850414	  222	  111	   13
19850415	  183	   94	   28
19850416	  161	   33	    0
19850417	  256	   33	    0
19850418	  289	  167	    0
19850419	  289	  189	    0
19850420	  294	  156	    0
19850421	  294	  156	    0
19850422	  261	  178	    0
19850423	  256	  150	   15
19850424	  156	   72	  191
19850425	  217	   67	    5
19850426	  222	   89	    0
19850427	  128	   56	    0
19850428	  172	   61	    0
19850429	  222	   33	    0
19850430	  256	   61	    0
19850501	  161	   83	    0
19850502	  183	   50	    0
19850503	  228	   28	    0
19850504	  244	   83	    0
19850505	  217	  139	    0
19850506	  222	  100	   64
19850507	  239	   61	    0
19850508	  267	  106	    3
19850509	  278	  111	    0
19850510	  294	  117	    0
19850511	  283	  161	    0
19850512	  272	  156	   76
19850513	  211	   89	    0
19850514	  306	  139	    5
19850515	  189	  122	  119
19850516	  161	  111	    8
19850517	  183	   78	  104
19850518	  206	   78	    0
19850519	  267	   72	    0
19850520	  222	  100	    0
19850521	  200	   72	   61
19850522	  200	   50	    0
19850523	  244	   67	    0
19850524	  278	   72	    0
19850525	  306	   94	    0
19850526	  333	  178	    0
19850527	  128	  100	  119
19850528	  189	   78	  104
19850529	  250	   72	    0
19850530	  267	  167	    0
19850531	  261	  167	    5
19850601	  272	  111	    0
19850602	  211	  128	    0
19850603	  206	  106	    0
19850604	  194	   83	    0
19850605	  239	  111	    0
19850606	  233	   72	    0
19850607	  300	   89	    0
19850608	  356	  178	    0
19850609	  306	  150	    0
19850610	  267	  128	    0
19850611	  161	   94	    8
19850612	  156	   67	  135
19850613	  222	   56	    0
19850614	  239	   89	    0
19850615	  250	  139	  150
19850616	  250	  122	  114
19850617	  256	  183	    0
19850618	  228	  128	    0
19850619	  233	  100	    0
19850620	  261	   83	    5
19850621	  294	  156	  109
19850622	  267	  156	  107
19850623	  283	  167	    0
19850624	  261	  156	   43
19850625	  317	  133	    0
19850626	  328	  183	    0
19850627	  272	  200	    0
19850628	  244	  150	   15
19850629	  283	  128	    0
19850630	  278	  139	    0
19850701	  289	  133	    0
19850702	  289	  139	    0
19850703	  283	  139	   66
19850704	  306	  178	   20
19850705	  256	  161	   81
19850706	  289	  150	    0
19850707	  322	  167	    0
19850708	  317	  206	    0
19850709	  317	  183	    0
19850710	  278	  178	  117
19850711	  294	  150	    0
19850712	  278	  183	    0
19850713	  333	  183	    0
19850714	  317	  200	   23
19850715	  283	  156	   46
19850716	  272	  133	    0
19850717	  283	  122	    0
19850718	  300	  150	    0
19850719	  272	  194	    0
19850720	  306	  194	    8
19850721	  311	  189	    0
19850722	  267	  144	    0
19850723	  278	  100	    0
19850724	  311	  156	    0
19850725	  272	  183	    0
19850726	  278	  161	  122
19850727	  300	  133	    0
19850728	  306	  156	    0
19850729	  317	  183	    0
19850730	  211	  178	   64
19850731	  206	  156	  282
19850801	  250	  133	    5
19850802	  261	  122	    0
19850803	  272	  122	    0
19850804	  211	  156	    0
19850805	  294	  194	   71
19850806	  317	  194	    8
19850807	  289	  161	    0
19850808	  294	  133	    0
19850809	  306	  150	    0
19850810	  267	  161	   20
19850811	  267	  139	    3
19850812	  300	  156	    0
