19850101	  172	  -11	    0
19850102	   -6	  -83	    0
19850103	  -28	  -83	    0
19850104	  -22	  -83	   51
19850105	  -22	  -89	  213
19850106	   50	  -72	    0
19850107	   22	  -39	    0
19850108	   22	  -39	    0
19850109	   28	  -44	    0
19850110	  -22	  -50	   28
19850111	  -17	  -61	    0
19850112	  -28	 -150	    0
19850113	  -67	 -139	    0
19850114	   28	  -83	    0
19850115	   28	 -156	    0
19850116	  -39	 -106	   25
19850117	   -6	  -61	   18
19850118	   17	  -67	    3
19850119	   44	  -94	    0
19850120	  -94	 -272	    3
19850121	 -200	 -261	    0
19850122	  -67	 -200	    0
19850123	  -17	 -122	    0
19850124	   28	  -56	    3
19850125	   28	  -89	    3
19850126	  -78	 -150	    3
19850127	  -28	 -128	    3
19850128	   33	 -128	    0
19850129	  -33	 -156	    3
19850130	   -6	 -156	   13
19850131	    6	 -122	  104
19850201	 -128	 -172	   25
19850202	 -100	 -161	   25
19850203	  -67	 -239	    0
19850204	  -78	 -178	    0
19850205	  -33	 -133	   51
19850206	   17	  -83	    0
19850207	  -33	 -161	    0
19850208	  -78	 -217	    0
19850209	  -44	 -206	    0
19850210	   -6	  -83	    0
19850211	   28	  -17	  318
19850212	  -11	  -89	    0
19850213	  -11	 -100	    0
19850214	   17	 -100	    0
19850215	  -17	 -128	    0
19850216	  -17	 -122	    0
19850217	   44	  -50	    0
19850218	   89	  -22	    0
19850219	   56	  -44	    0
19850220	   39	  -22	    0
19850221	  117	    6	    0
19850222	  144	   22	  259
19850223	  161	  106	  325
19850224	  194	  122	  267
19850225	  128	   33	    0
19850226	  128	  -11	    0
19850227	  144	  -28	    0
19850228	   56	  -67	    0
19850301	  111	  -67	    0
19850302	  111	   11	   56
19850303	  139	   33	    0
19850304	  178	   67	    5
19850305	  172	  -11	  142
19850306	   50	  -56	    0
19850307	   56	  -33	    0
19850308	  167	   50	   10
19850309	  133	  -22	   38
19850310	  167	   17	    0
19850311	  150	   72	   71
19850312	  189	   17	    3
19850313	  128	   28	   53
19850314	   89	   28	    8
19850315	  144	    0	    0
19850316	  128	   -6	    0
19850317	  133	   11	    0
19850318	  128	  -50	    0
19850319	  128	  -11	    0
19850320	  206	   83	    0
19850321	  206	   72	    0
19850322	  111	   67	    0
19850323	  106	   50	    0
19850324	  156	   83	    0
19850325	  122	   39	    0
19850326	  128	   33	    0
19850327	  211	   33	   13
19850328	  217	  150	    0
19850329	  278	  122	  511
19850330	  150	   83	  584
19850331	  128	   83	  465
19850401	  106	   17	    3
19850402	  106	  -17	    0
19850403	  200	   39	-9999
19850404	-9999	-9999	-9999
