19850101	  194	    0	   18
19850102	    6	  -22	    3
19850103	    0	  -50	    0
19850104	   17	  -61	    0
19850105	   11	  -17	    0
19850106	   28	  -67	    0
19850107	   11	  -17	    3
19850108	   -6	  -94	   13
19850109	  -44	 -111	    0
19850110	  -50	  -94	   33
19850111	  -39	  -83	   20
19850112	  -33	  -83	    8
19850113	  -33	 -111	    3
19850114	  -11	  -67	   15
19850115	  -56	 -167	    3
19850116	  -61	 -233	    3
19850117	  -17	  -83	   51
19850118	  -28	  -83	   20
19850119	  -17	 -139	    5
19850120	 -133	 -250	    0
19850121	 -122	 -283	    3
19850122	  -44	 -128	   13
19850123	  -17	  -94	    3
19850124	   -6	  -78	   10
19850125	  -11	  -94	   25
19850126	  -33	 -111	    8
19850127	  -33	 -117	    0
19850128	  -22	  -61	    3
19850129	  -28	  -89	    3
19850130	   11	 -100	    0
19850131	   22	  -61	   20
19850201	  -22	  -94	   46
19850202	  -83	 -133	   13
19850203	  -67	 -244	    0
19850204	  -17	 -289	    3
19850205	  -17	 -189	   33
19850206	  -17	  -78	    5
19850207	  -67	 -133	    3
19850208	  -78	 -178	    3
19850209	  -44	 -211	    0
19850210	  -22	 -239	    0
19850211	   50	  -50	   18
19850212	   67	   -6	   71
19850213	   17	  -89	   46
19850214	  -28	  -94	    8
19850215	  -56	 -106	   18
19850216	  -28	  -83	    0
19850217	   39	  -39	    0
19850218	   44	 -133	    0
19850219	   39	 -111	    0
19850220	   61	 -144	    0
19850221	  106	 -100	    3
19850222	   94	   56	   10
19850223	  161	   50	    8
19850224	  156	   33	   23
19850225	   44	   -6	    3
19850226	   67	  -39	    0
19850227	   39	  -83	    3
19850228	   67	  -94	    0
19850301	  111	  -39	    0
19850302	  106	   11	    0
19850303	   61	  -61	    0
19850304	  200	   -6	  119
19850305	  100	  -39	    3
19850306	   11	  -83	    0
19850307	   78	  -78	   56
19850308	  139	   50	   13
19850309	  111	  -39	    0
19850310	  156	  -44	    0
19850311	  117	   11	  114
19850312	  133	   -6	  142
19850313	   78	  -22	   13
19850314	   78	  -11	   13
19850315	   44	  -28	    3
19850316	  117	  -72	    0
19850317	  100	  -67	    5
19850318	    0	 -117	    0
19850319	  133	  -94	   18
19850320	  133	  -33	    0
19850321	   83	  -67	    0
19850322	  133	  -44	    0
19850323	   72	   17	   23
19850324	  128	  -17	   76
19850325	   72	  -44	    0
19850326	  150	  -72	    0
19850327	  211	  -28	    8
19850328	  178	  111	  467
19850329	  183	  100	  135
19850330	  144	   28	   79
19850331	  139	   28	  254
19850401	   89	  -28	   10
19850402	   56	  -39	   10
19850403	  117	  -44	   61
19850404	  139	  -22	    0
19850405	  250	  106	    0
19850406	  228	  -22	   23
19850407	   78	    0	   38
19850408	   56	  -22	   64
19850409	    0	  -61	   36
19850410	   94	  -33	    0
19850411	  133	   17	    0
19850412	  211	    6	    8
19850413	  233	   39	    3
19850414	  233	  100	    0
19850415	  244	   94	    0
19850416	  233	   33	    0
19850417	  139	   -6	    0
19850418	  283	    0	    0
19850419	  294	  139	   13
19850420	  294	  122	    0
19850421	  300	   83	    0
19850422	  306	   89	    0
19850423	  311	  111	    0
19850424	  272	  117	  104
19850425	  211	  100	    5
19850426	  267	   72	    0
19850427	  267	   56	    0
19850428	  167	   61	   53
19850429	  194	    6	    0
