19850101	  -33	 -139	  211
19850102	  -94	 -250	    0
19850103	  -94	 -233	    0
19850104	   -6	 -206	    0
19850105	   22	  -67	    0
19850106	   50	  -61	    0
19850107	   39	  -17	    0
19850108	    6	 -117	    0
19850109	  -17	  -94	   20
19850110	  -39	 -117	   48
19850111	  -61	 -133	    5
19850112	  -89	 -189	    0
19850113	   17	 -133	    0
19850114	   28	 -106	    0
19850115	  -67	 -189	    0
19850116	    0	  -94	   15
19850117	    0	 -128	    0
19850118	   28	 -111	    0
19850119	  -94	 -267	    0
19850120	 -172	 -294	    0
19850121	  -17	 -200	    0
19850122	  -28	 -100	    0
19850123	   11	  -83	    0
19850124	    6	  -44	    0
19850125	   -6	 -178	   15
19850126	  -22	 -194	    0
19850127	    0	  -78	    0
19850128	  -17	 -172	    0
19850129	  -17	 -144	    0
19850130	  -28	 -150	   23
19850131	 -150	 -239	   15
19850201	  -94	 -256	    0
19850202	  -94	 -233	    0
19850203	  -56	 -178	    0
19850204	  -50	 -122	    0
19850205	  -56	 -106	   15
19850206	  -50	 -178	    0
19850207	  -89	 -206	    0
19850208	  -50	 -183	    0
19850209	  -28	 -117	    0
19850210	  -17	  -44	   25
19850211	  -22	  -78	   36
19850212	  -50	 -161	    0
19850213	  -22	 -150	    0
19850214	  -44	 -150	    0
19850215	  -61	 -183	    0
19850216	   50	  -89	    0
19850217	   72	  -39	    0
19850218	   56	   -6	    0
19850219	   44	  -78	    0
19850220	   44	  -72	    0
19850221	   83	  -67	  155
19850222	   94	   22	   23
19850223	   56	   22	   81
19850224	   56	    0	   61
19850225	   44	    0	    0
19850226	   44	   -6	    0
19850227	   56	  -67	    0
19850228	  133	  -22	    0
19850301	  133	   50	   66
19850302	   94	  -33	    0
19850303	   61	    0	  328
19850304	  111	  -28	  152
19850305	   17	  -56	    0
19850306	   56	  -67	    0
19850307	  128	    6	    0
19850308	  133	    6	    0
19850309	  172	  -22	    0
19850310	  183	   50	    0
19850311	  128	   44	  107
19850312	   94	   -6	    0
19850313	   78	   44	    5
19850314	  106	   -6	    0
19850315	  133	  -39	    0
19850316	  117	   22	    0
19850317	  122	   -6	    0
19850318	  183	-9999	    0
19850319	  183	   78	    0
19850320	  189	    0	    0
19850321	  150	  -17	    0
19850322	  106	  -17	    0
19850323	   94	   56	   25
19850324	   72	   11	    3
19850325	   94	   22	    0
