19850101	  156	   17	  366
19850102	   83	  -44	    0
19850103	  -39	  -56	    0
19850104	  -22	  -67	    0
19850105	   22	  -44	    0
19850106	   44	  -28	    0
19850107	   11	  -28	    0
19850108	   17	  -22	   64
19850109	-9999	 -122	    0
19850110	  -44	  -78	   48
19850111	  -50	 -122	   10
19850112	  -33	 -139	    0
19850113	  -78	 -150	    0
19850114	  -17	 -128	    0
19850115	   -6	 -122	   15
19850116	  -67	 -156	    0
19850117	  -17	  -94	   18
19850118	  -22	  -83	   38
19850119	    0	 -144	    8
19850120	 -139	 -311	    0
19850121	 -267	 -278	    0
19850122	  -83	 -106	    3
19850123	  -50	 -106	    0
19850124	  -39	  -83	    0
19850125	  -11	  -56	   33
19850126	  -22	 -178	    0
19850127	  -56	 -172	    0
19850128	    0	  -72	    0
19850129	  -28	 -100	    0
19850130	  -33	 -150	    0
19850131	    6	 -117	   13
19850201	  -17	 -139	    0
19850202	  -83	 -183	    0
19850203	  -94	 -267	    3
19850204	  -67	 -256	    0
19850205	  -67	 -250	   25
19850206	  -33	  -94	    8
19850207	  -56	 -178	    0
19850208	  -94	 -228	    0
19850209	  -61	 -239	    0
19850210	  -39	 -111	   18
19850211	   22	  -72	  170
19850212	   39	  -33	  290
19850213	  -22	  -67	   25
19850214	  -61	  -89	   13
19850215	  -61	 -167	   15
19850216	  -56	 -150	    0
19850217	   17	  -61	    0
19850218	   33	 -122	    0
19850219	   61	  -89	    0
19850220	    6	 -122	    0
19850221	   61	 -122	    0
19850222	   78	   28	  127
19850223	  111	   61	  132
19850224	  128	   56	  150
19850225	  128	   11	   18
19850226	   61	    0	    0
19850227	  117	  -22	   51
19850228	    6	  -67	    0
19850301	   72	  -44	    0
19850302	   83	  -17	   18
19850303	   83	  -11	    0
19850304	   33	  -11	  180
19850305	  150	  -33	  127
19850306	    0	  -83	    0
19850307	   22	  -67	    0
19850308	   56	    0	   89
19850309	  122	    0	    0
19850310	  122	  -28	    0
19850311	  183	   -6	   76
19850312	  139	   17	   43
19850313	   94	  -22	    0
19850314	   50	    0	   15
19850315	  100	  -50	    0
19850316	   89	  -39	    0
19850317	  139	  -44	    0
19850318	   56	  -89	    0
19850319	   67	  -78	    0
19850320	  189	   28	   25
19850321	  156	  -33	    0
19850322	   94	  -17	    0
19850323	   94	    6	   15
19850324	   89	   22	   15
19850325	   78	  -17	    0
19850326	  111	  -22	    3
19850327	  172	   39	    0
19850328	  194	  117	  251
19850329	  244	  111	   23
19850330	  172	   33	   56
19850331	   44	   17	  257
19850401	  133	  -17	   13
19850402	   44	  -11	    0
19850403	  100	   -6	   13
19850404	-9999	-9999	    3
19850405	  239	   61	   41
19850406	  206	   28	  262
19850407	   89	    0	   10
19850408	  106	  -11	   15
19850409	   67	  -39	   25
19850410	   28	  -28	    5
19850411	   89	  -11	    0
19850412	  172	   33	    0
19850413	  233	   61	    0
19850414	  228	   94	    0
19850415	  239	   83	   18
19850416	  244	   89	    0
19850417	  239	   33	    0
19850418	  206	   44	    0
19850419	  283	  167	    0
19850420	  294	  117	    0
19850421	  283	  111	    0
19850422	  294	  133	    0
19850423	  294	  128	    0
19850424	  267	  144	   10
19850425	  200	   50	   30
19850426	  261	   72	    0
19850427	  283	   89	    0
19850428	  183	   61	    0
19850429	  222	   44	    0
19850430	  233	   39	    0
19850501	  272	  100	    0
19850502	  161	   89	   86
19850503	  178	   17	    0
19850504	  211	   44	    0
19850505	  228	   94	    0
19850506	  267	  161	    0
19850507	  272	   44	    3
19850508	  244	   67	    0
19850509	  250	   61	    0
19850510	  278	   83	    0
19850511	  278	  117	    0
19850512	  278	  172	   18
19850513	  294	   94	    0
19850514	  289	  139	    0
19850515	  311	  167	   99
19850516	  244	  128	   48
19850517	  178	  106	   13
19850518	  167	   50	    8
19850519	  211	   22	   20
19850520	  272	  106	    0
19850521	  278	   83	   43
19850522	  217	   67	    0
19850523	  189	   56	    0
19850524	  250	   56	    0
19850525	  272	   78	    0
19850526	  311	  167	    0
19850527	  306	  167	    3
19850528	  317	  133	  239
19850529	  222	   89	    0
19850530	  233	  117	    0
19850531	  278	  189	    5
19850601	  294	  100	    0
19850602	  289	  161	    5
19850603	  283	  150	  193
19850604	  233	  128	    0
19850605	  178	  122	    0
